index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
179,18,Stade Brestois,Montpellier,0.018587546423078,0,14,0,Bradley Locko,1129382,D,49,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,34,27,36,20,assisted,strong-foot
179,18,Stade Brestois,Montpellier,0.028779407963157,0,17,0,Mathias Pereira Lage,831400,M,71,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,23,44,23,9,regular,strong-foot
179,18,Stade Brestois,Montpellier,0.039214394986629,0,20,0,Mathias Pereira Lage,831400,M,71,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,7,30,12,55,assisted,head
179,18,Stade Brestois,Montpellier,0.34353402256966,0,20,0,Steve Mounié,345035,F,73,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,5,39,5,11,regular,head
179,18,Stade Brestois,Montpellier,0.04073403775692,0,27,0,Kelvin Yeboah,940262,F,66,Montpellier,1631,Marco Bizot,100390,77,Stade Brestois,1662,False,21,26,25,33,assisted,strong-foot
179,18,Stade Brestois,Montpellier,0.058668058365583,0,31,0,Khalil Fayad,1387157,M,56,Montpellier,1631,Marco Bizot,100390,77,Stade Brestois,1662,False,11,26,17,51,assisted,strong-foot
179,18,Stade Brestois,Montpellier,0.020960403606296,0,34,0,Steve Mounié,345035,F,73,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,18,41,18,3,assisted,head
179,18,Stade Brestois,Montpellier,0.034103825688362,0,39,0,Hugo Magnetti,861324,M,48,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,24,47,25,16,assisted,strong-foot
179,18,Stade Brestois,Montpellier,0.096820905804634,0,42,0,Mathias Pereira Lage,831400,M,71,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,9,47,11,37,assisted,head
179,18,Stade Brestois,Montpellier,0.022878307849169,0,44,0,Joris Chotard,976396,M,56,Montpellier,1631,Marco Bizot,100390,77,Stade Brestois,1662,False,26,27,29,26,assisted,strong-foot
179,18,Stade Brestois,Montpellier,0.074047699570656,0,45,0,Mahdi Camara,916041,M,58,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,18,38,18,6,set-piece,strong-foot
179,18,Stade Brestois,Montpellier,0.70560550689697,1,48,0,Hugo Magnetti,861324,M,48,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,6,44,7,33,assisted,weak-foot
179,18,Stade Brestois,Montpellier,0.074779741466045,0,50,1,Mahdi Camara,916041,M,58,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,15,40,15,0,regular,strong-foot
179,18,Stade Brestois,Montpellier,0.017872199416161,0,55,-1,Khalil Fayad,1387157,M,56,Montpellier,1631,Marco Bizot,100390,77,Stade Brestois,1662,False,23,18,31,43,assisted,strong-foot
179,18,Stade Brestois,Montpellier,0.056171644479036,0,58,1,Steve Mounié,345035,F,73,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,9,45,10,29,set-piece,head
179,18,Stade Brestois,Montpellier,0.48000967502594,0,60,1,Mathias Pereira Lage,831400,M,71,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,12,46,13,26,assisted,strong-foot
179,18,Stade Brestois,Montpellier,0.25395518541336,0,65,1,Mahdi Camara,916041,M,58,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,8,40,8,0,assisted,head
179,18,Stade Brestois,Montpellier,0.190799087286,0,68,1,Jérémy Le Douaron,1047296,F,73,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,13,53,18,45,fast-break,weak-foot
179,18,Stade Brestois,Montpellier,0.038278441876173,0,72,-1,Wahbi Khazri,51640,F,75,Montpellier,1631,Marco Bizot,100390,77,Stade Brestois,1662,False,28,39,28,2,assisted,weak-foot
179,18,Stade Brestois,Montpellier,0.030803615227342,0,75,1,Pierre Lees Melou,801306,M,70,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,17,53,21,37,fast-break,strong-foot
179,18,Stade Brestois,Montpellier,0.21583142876625,0,75,1,Jérémy Le Douaron,1047296,F,73,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,17,38,17,6,fast-break,strong-foot
179,18,Stade Brestois,Montpellier,0.11274194717407,0,76,-1,Kelvin Yeboah,940262,F,66,Montpellier,1631,Marco Bizot,100390,77,Stade Brestois,1662,False,12,32,14,33,fast-break,weak-foot
179,18,Stade Brestois,Montpellier,0.04131743311882,0,79,-1,Leo Leroy,976001,M,55,Montpellier,1631,Marco Bizot,100390,77,Stade Brestois,1662,False,23,44,23,9,regular,strong-foot
179,18,Stade Brestois,Montpellier,0.058000199496746,0,80,1,Martín Satriano,973536,F,71,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,21,48,22,20,assisted,weak-foot
179,18,Stade Brestois,Montpellier,0.0094029689207673,0,82,-1,Teji Savanier,156682,M,75,Montpellier,1631,Marco Bizot,100390,77,Stade Brestois,1662,False,20,65,32,51,assisted,strong-foot
179,18,Stade Brestois,Montpellier,0.037769678980112,0,83,1,Martín Satriano,973536,F,71,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,24,28,26,26,fast-break,strong-foot
179,18,Stade Brestois,Montpellier,0.019481804221869,0,85,1,Martín Satriano,973536,F,71,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,23,58,29,38,assisted,strong-foot
179,18,Stade Brestois,Montpellier,0.0097536314278841,0,88,1,Brendan Chardonnet,328035,D,45,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,14,47,15,26,corner,head
179,18,Stade Brestois,Montpellier,0.26208898425102,0,89,1,Jérémy Le Douaron,1047296,F,73,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,10,41,10,5,throw-in-set-piece,weak-foot
179,18,Stade Brestois,Montpellier,0.049529582262039,0,90,-1,Maxime Estève,1117223,D,33,Montpellier,1631,Marco Bizot,100390,77,Stade Brestois,1662,False,9,45,10,29,corner,head
179,18,Stade Brestois,Montpellier,0.22067879140377,1,90,1,Jérémy Le Douaron,1047296,F,73,Stade Brestois,1662,Benjamin Lecomte,123207,77,Montpellier,1631,True,15,43,15,11,assisted,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.022715808823705,0,8,0,Maxence Caqueret,859027,M,56,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,31,49,32,16,set-piece,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.067937038838863,0,18,0,Maxence Caqueret,859027,M,56,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,20,43,20,8,assisted,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.076389543712139,1,22,0,Martin Terrier,846445,F,81,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,17,26,22,39,assisted,weak-foot
180,19,Olympique Lyonnais,Stade Rennais,0.096975311636925,0,26,1,Arnaud Kalimuendo,954061,F,75,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,14,38,14,8,assisted,head
180,19,Olympique Lyonnais,Stade Rennais,0.033694315701723,0,28,1,Martin Terrier,846445,F,81,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,10,24,18,57,assisted,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.056701831519604,1,36,1,Désiré Doué,1154605,M,67,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,24,32,25,18,assisted,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.016361478716135,0,38,-2,Mahamadou Diawara,1402751,M,54,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,19,36,19,11,assisted,head
180,19,Olympique Lyonnais,Stade Rennais,0.10566683858633,0,41,2,Adrien Truffert,999028,D,55,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,10,33,12,34,corner,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.26896780729294,1,41,2,Martin Terrier,846445,F,81,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,3,45,5,59,corner,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.046563986688852,0,43,-3,Maxence Caqueret,859027,M,56,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,21,43,21,8,corner,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.038247007876635,0,43,-3,Corentin Tolisso,343067,M,76,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,16,38,16,7,corner,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.25539380311966,0,44,-3,Ainsley Maitland-Niles,352768,D,59,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,3,42,3,33,corner,head
180,19,Olympique Lyonnais,Stade Rennais,0.026560859754682,0,45,3,Guéla Doué,1002033,D,32,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,22,52,25,28,corner,weak-foot
180,19,Olympique Lyonnais,Stade Rennais,0.059673801064491,0,45,3,Baptiste Santamaria,344751,M,64,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,12,40,12,0,corner,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.021913258358836,0,45,3,Désiré Doué,1154605,M,67,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,17,24,23,43,assisted,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.030202630907297,0,51,-3,Henrique,336851,D,43,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,18,28,21,33,regular,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.25990244746208,0,53,-3,Maxence Caqueret,859027,M,56,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,13,37,13,12,assisted,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.022139262408018,0,54,-3,Jake O'Brien,998253,D,40,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,12,44,12,18,corner,head
180,19,Olympique Lyonnais,Stade Rennais,0.081433899700642,1,57,-3,Henrique,336851,D,43,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,14,30,17,35,regular,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.064181722700596,1,78,-2,Alexandre Lacazette,50070,F,82,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,3,30,10,73,regular,weak-foot
180,19,Olympique Lyonnais,Stade Rennais,0.058142717927694,0,83,1,Ludovic Blas,806076,M,77,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,19,26,23,36,assisted,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.026984918862581,0,90,-1,Dejan Lovren,39480,D,41,Olympique Lyonnais,1652,Steve Mandanda,27029,79,Stade Rennais,1695,True,32,44,32,7,assisted,strong-foot
180,19,Olympique Lyonnais,Stade Rennais,0.041389893740416,0,90,1,Ludovic Blas,806076,M,77,Stade Rennais,1695,Anthony Lopes,48535,80,Olympique Lyonnais,1652,False,23,51,25,25,assisted,strong-foot
181,19,Nice,Metz,0.024408267810941,0,6,0,Gaëtan Laborde,149730,F,81,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,6,56,17,69,regular,strong-foot
181,19,Nice,Metz,0.074096851050854,0,22,0,Gaëtan Laborde,149730,F,81,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,31,41,31,1,free-kick,strong-foot
181,19,Nice,Metz,0.061090663075447,0,27,0,Fali Candé,892430,D,48,Metz,1553,Marcin Bułka,889590,78,Nice,1723,False,27,49,28,18,free-kick,strong-foot
181,19,Nice,Metz,0.012478224933147,0,35,0,Morgan Sanson,250133,M,72,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,32,32,32,14,regular,strong-foot
181,19,Nice,Metz,0.065895535051823,0,40,0,Khéphren Thuram,904832,M,71,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,11,38,11,10,corner,head
181,19,Nice,Metz,0.053127989172935,0,40,0,Gaëtan Laborde,149730,F,81,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,17,37,17,10,corner,weak-foot
181,19,Nice,Metz,0.077156089246273,0,42,0,Youssouf Ndayishimiye,985934,D,48,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,5,32,9,57,set-piece,head
181,19,Nice,Metz,0.051921784877777,0,43,0,Khéphren Thuram,904832,M,71,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,14,29,17,38,regular,strong-foot
181,19,Nice,Metz,0.14578503370285,0,43,0,Morgan Sanson,250133,M,72,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,17,38,17,6,regular,strong-foot
181,19,Nice,Metz,0.42706468701363,0,50,0,Evann Guessand,930245,F,70,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,14,43,14,12,assisted,weak-foot
181,19,Nice,Metz,0.033215764909983,0,63,0,Cheick Tidiane Sabaly,942834,F,63,Metz,1553,Marcin Bułka,889590,78,Nice,1723,False,17,29,20,32,assisted,strong-foot
181,19,Nice,Metz,0.015694327652454,0,67,0,Dante,3577,D,51,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,35,36,35,6,assisted,strong-foot
181,19,Nice,Metz,0.028512086719275,0,70,0,Sofiane Diop,944164,M,69,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,17,21,25,48,assisted,strong-foot
181,19,Nice,Metz,0.014677633531392,0,73,0,Alexis Claude-Maurice,822877,F,69,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,30,28,32,21,assisted,strong-foot
181,19,Nice,Metz,0.7884,1,77,0,Evann Guessand,930245,F,70,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,13,40,13,0,penalty,strong-foot
181,19,Nice,Metz,0.15760989487171,0,81,1,Alexis Claude-Maurice,822877,F,69,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,18,40,18,0,assisted,strong-foot
181,19,Nice,Metz,0.27522185444832,0,84,1,Sofiane Diop,944164,M,69,Nice,1723,Alexandre Oukidja,32668,74,Metz,1553,True,11,51,15,45,assisted,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.025007417425513,0,6,0,Jordan Veretout,151124,M,74,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,28,43,28,6,corner,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.12731470167637,1,7,0,Wissam Ben Yedder,119192,F,83,AS Monaco,1715,Pau López,548848,80,Olympique de Marseille,1740,False,17,31,19,27,assisted,weak-foot
182,19,Olympique de Marseille,AS Monaco,0.034801371395588,0,8,1,Wissam Ben Yedder,119192,F,83,AS Monaco,1715,Pau López,548848,80,Olympique de Marseille,1740,False,18,50,20,29,assisted,weak-foot
182,19,Olympique de Marseille,AS Monaco,0.029808033257723,0,8,1,Denis Zakaria,770677,M,63,AS Monaco,1715,Pau López,548848,80,Olympique de Marseille,1740,False,26,58,31,34,regular,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.022374704480171,0,19,-1,Pierre-Emerick Aubameyang,51498,F,81,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,12,28,16,45,corner,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.11679607629776,0,21,-1,Vitinha,1093695,F,14,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,8,47,10,41,assisted,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.034624982625246,0,24,1,Wissam Ben Yedder,119192,F,83,AS Monaco,1715,Pau López,548848,80,Olympique de Marseille,1740,False,15,22,23,50,assisted,weak-foot
182,19,Olympique de Marseille,AS Monaco,0.081044480204582,0,31,-1,Luís Henrique,977679,M,66,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,22,38,22,5,assisted,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.025559132918715,0,32,-1,Jonathan Clauss,821728,D,67,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,26,52,28,24,set-piece,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.059089310467243,0,32,-1,Jean Onana,978301,M,65,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,24,34,24,14,corner,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.32295700907707,0,38,-1,Vitinha,1093695,F,14,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,13,34,14,24,assisted,weak-foot
182,19,Olympique de Marseille,AS Monaco,0.56314128637314,1,38,-1,Pierre-Emerick Aubameyang,51498,F,81,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,3,41,3,18,regular,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.14346371591091,0,42,0,Luís Henrique,977679,M,66,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,16,31,18,29,regular,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.03250577300787,0,43,0,Ulisses Garcia,558320,D,40,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,15,22,23,50,assisted,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.051521278917789,0,45,0,Jordan Veretout,151124,M,74,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,12,50,15,39,assisted,weak-foot
182,19,Olympique de Marseille,AS Monaco,0.17239275574684,1,45,0,Maghnes Akliouche,1130939,M,64,AS Monaco,1715,Pau López,548848,80,Olympique de Marseille,1740,False,15,48,17,28,fast-break,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.020157130435109,1,50,-1,Leonardo Balerdi,928236,D,35,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,29,42,29,3,assisted,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.054541192948818,0,52,0,Vitinha,1093695,F,14,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,8,46,10,36,corner,head
182,19,Olympique de Marseille,AS Monaco,0.058516714721918,0,68,0,Pierre-Emerick Aubameyang,51498,F,81,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,11,56,19,55,assisted,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.019546415656805,0,68,0,Jean Onana,978301,M,65,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,26,53,29,26,corner,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.073431074619293,0,68,0,Pierre-Emerick Aubameyang,51498,F,81,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,15,43,15,11,corner,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.39765402674675,0,69,0,Vitinha,1093695,F,14,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,5,42,5,21,assisted,weak-foot
182,19,Olympique de Marseille,AS Monaco,0.12610727548599,0,69,0,Vitinha,1093695,F,14,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,5,34,7,50,regular,weak-foot
182,19,Olympique de Marseille,AS Monaco,0.073349699378014,0,74,0,Aleksandr Golovin,318963,M,76,AS Monaco,1715,Pau López,548848,80,Olympique de Marseille,1740,False,27,36,27,8,assisted,weak-foot
182,19,Olympique de Marseille,AS Monaco,0.02491569891572,0,79,0,Pierre-Emerick Aubameyang,51498,F,81,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,22,56,27,36,assisted,weak-foot
182,19,Olympique de Marseille,AS Monaco,0.016016749665141,0,83,0,Ulisses Garcia,558320,D,40,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,34,34,34,10,regular,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.094645455479622,0,90,0,Pierre-Emerick Aubameyang,51498,F,81,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,8,47,10,41,assisted,strong-foot
182,19,Olympique de Marseille,AS Monaco,0.33803939819336,0,90,0,Vitinha,1093695,F,14,Olympique de Marseille,1740,Philipp Köhn,868964,76,AS Monaco,1715,True,4,32,8,63,assisted,weak-foot
183,19,Clermont Foot,RC Strasbourg,0.43194782733917,0,14,0,Habib Diarra,1128532,M,61,RC Strasbourg,1632,Massamba Ndiaye,1177344,65,Clermont Foot,1557,False,12,40,12,0,assisted,weak-foot
183,19,Clermont Foot,RC Strasbourg,0.025657638907433,0,17,0,Dion Moise Sahi,1113031,F,71,RC Strasbourg,1632,Massamba Ndiaye,1177344,65,Clermont Foot,1557,False,25,30,26,21,assisted,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.03854588419199,0,18,0,Bilal Boutobba,769163,M,68,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,20,54,24,34,assisted,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.075079508125782,0,20,0,Yohann Magnin,942840,M,55,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,4,47,8,60,corner,head
183,19,Clermont Foot,RC Strasbourg,0.019221840426326,0,28,0,Dilane Bakwa,963298,M,65,RC Strasbourg,1632,Massamba Ndiaye,1177344,65,Clermont Foot,1557,False,26,57,31,33,regular,weak-foot
183,19,Clermont Foot,RC Strasbourg,0.10448638349771,0,33,0,Shamar Nicholson,884948,F,74,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,18,55,23,39,regular,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.073547586798668,0,33,0,Johan Gastien,216222,M,62,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,17,32,18,25,regular,weak-foot
183,19,Clermont Foot,RC Strasbourg,0.53328377008438,1,34,0,Dion Moise Sahi,1113031,F,71,RC Strasbourg,1632,Massamba Ndiaye,1177344,65,Clermont Foot,1557,False,3,42,3,33,corner,weak-foot
183,19,Clermont Foot,RC Strasbourg,0.0057752691209316,0,40,1,Frédéric Guilbert,372430,D,45,RC Strasbourg,1632,Massamba Ndiaye,1177344,65,Clermont Foot,1557,False,32,38,32,3,set-piece,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.030727976933122,0,50,-1,Elbasan Rashani,113409,M,64,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,21,55,25,35,assisted,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.57877743244171,1,52,-1,Shamar Nicholson,884948,F,74,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,9,37,9,18,assisted,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.045288138091564,0,57,0,Shamar Nicholson,884948,F,74,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,9,58,20,63,assisted,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.055414706468582,0,62,0,Bilal Boutobba,769163,M,68,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,7,49,11,52,assisted,head
183,19,Clermont Foot,RC Strasbourg,0.027707660570741,0,70,0,Habib Diarra,1128532,M,61,RC Strasbourg,1632,Massamba Ndiaye,1177344,65,Clermont Foot,1557,False,20,37,20,8,corner,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.044277489185333,0,70,0,Grejohn Kyei,581146,F,69,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,30,43,30,5,assisted,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.043162010610104,0,78,0,Bilal Boutobba,769163,M,68,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,17,52,20,35,assisted,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.34870636463165,0,78,0,Muhammed Cham-Saračević,958901,M,66,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,10,43,10,16,assisted,weak-foot
183,19,Clermont Foot,RC Strasbourg,0.015556582249701,0,78,0,Maximiliano Caufriez,800349,D,29,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,38,38,38,3,regular,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.045274380594492,0,90,0,Maximiliano Caufriez,800349,D,29,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,28,40,28,0,set-piece,strong-foot
183,19,Clermont Foot,RC Strasbourg,0.056831602007151,0,90,0,Bilal Boutobba,769163,M,68,Clermont Foot,1557,Matz Sels,78152,79,RC Strasbourg,1632,True,14,49,16,32,regular,strong-foot
184,19,Lorient,Le Havre,0.04643190652132,0,4,0,Julien Laporte,791048,D,28,Lorient,1550,Arthur Desmas,798306,74,Le Havre,1548,True,10,34,11,30,set-piece,head
184,19,Lorient,Le Havre,0.7884,1,15,0,Emmanuel Sabbi,880765,F,62,Le Havre,1548,Yvon Mvogo,149656,78,Lorient,1550,False,13,40,13,0,penalty,strong-foot
184,19,Lorient,Le Havre,0.039028562605381,0,19,1,Christopher Operi,858977,D,56,Le Havre,1548,Yvon Mvogo,149656,78,Lorient,1550,False,35,39,35,1,free-kick,strong-foot
184,19,Lorient,Le Havre,0.027239413931966,0,20,-1,Eli Junior Kroupi,1426228,F,60,Lorient,1550,Arthur Desmas,798306,74,Le Havre,1548,True,9,22,20,63,regular,strong-foot
184,19,Lorient,Le Havre,0.045098122209311,0,26,-1,Souleymane Isaak Touré,1012650,D,29,Lorient,1550,Arthur Desmas,798306,74,Le Havre,1548,True,12,43,12,14,set-piece,head
184,19,Lorient,Le Havre,0.17813129723072,0,31,1,Gautier Lloris,287887,D,36,Le Havre,1548,Yvon Mvogo,149656,78,Lorient,1550,False,7,37,7,23,corner,strong-foot
184,19,Lorient,Le Havre,0.03504940867424,1,33,-1,Imrân Louza,965943,M,64,Lorient,1550,Arthur Desmas,798306,74,Le Havre,1548,True,21,51,23,27,assisted,strong-foot
184,19,Lorient,Le Havre,0.022936021909118,0,37,0,Gautier Lloris,287887,D,36,Le Havre,1548,Yvon Mvogo,149656,78,Lorient,1550,False,12,34,13,26,set-piece,head
184,19,Lorient,Le Havre,0.054474055767059,0,40,0,Panos Katseris,1402217,M,51,Lorient,1550,Arthur Desmas,798306,74,Le Havre,1548,True,15,56,21,46,regular,strong-foot
184,19,Lorient,Le Havre,0.075050503015518,0,41,0,Julien Ponceau,942844,M,56,Lorient,1550,Arthur Desmas,798306,74,Le Havre,1548,True,16,48,17,26,assisted,strong-foot
184,19,Lorient,Le Havre,0.045181721448898,0,45,0,Antoine Joujou,1463265,F,63,Le Havre,1548,Yvon Mvogo,149656,78,Lorient,1550,False,14,25,20,46,assisted,strong-foot
184,19,Lorient,Le Havre,0.056674789637327,0,45,0,Josué Casimir,1035986,F,66,Le Havre,1548,Yvon Mvogo,149656,78,Lorient,1550,False,14,29,17,38,assisted,strong-foot
184,19,Lorient,Le Havre,0.080346897244453,0,50,0,Julien Ponceau,942844,M,56,Lorient,1550,Arthur Desmas,798306,74,Le Havre,1548,True,17,30,19,30,assisted,weak-foot
184,19,Lorient,Le Havre,0.049478378146887,0,50,0,Souleymane Isaak Touré,1012650,D,29,Lorient,1550,Arthur Desmas,798306,74,Le Havre,1548,True,10,40,10,0,corner,head
