index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
206,21,RC Lens,Nice,0.020786182954907,0,11,0,Antoine Mendy,1120615,D,39,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,13,58,22,54,assisted,strong-foot
206,21,RC Lens,Nice,0.022601148113608,0,11,0,David Pereira da Costa,1023091,F,66,RC Lens,1719,Kasper Schmeichel,1076,82,Nice,1671,True,30,49,31,16,assisted,strong-foot
206,21,RC Lens,Nice,0.56538999080658,0,11,0,Gaëtan Laborde,149730,F,81,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,8,40,8,0,regular,head
206,21,RC Lens,Nice,0.074166387319565,0,17,0,Adrien Thomasson,231946,M,71,RC Lens,1719,Kasper Schmeichel,1076,82,Nice,1671,True,22,46,22,15,assisted,strong-foot
206,21,RC Lens,Nice,0.040536094456911,0,18,0,Gaëtan Laborde,149730,F,81,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,12,26,18,49,assisted,strong-foot
206,21,RC Lens,Nice,0.021312635391951,0,20,0,Youssouf Ndayishimiye,985934,D,48,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,27,58,32,33,regular,strong-foot
206,21,RC Lens,Nice,0.038556236773729,0,20,0,Antoine Mendy,1120615,D,39,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,23,51,25,25,assisted,strong-foot
206,21,RC Lens,Nice,0.077118016779423,0,34,0,Wesley Saïd,227862,F,73,RC Lens,1719,Kasper Schmeichel,1076,82,Nice,1671,True,7,27,14,61,regular,strong-foot
206,21,RC Lens,Nice,0.023194558918476,0,37,0,Sofiane Diop,944164,M,70,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,20,20,28,45,throw-in-set-piece,strong-foot
206,21,RC Lens,Nice,0.11438994109631,0,38,0,Jean Onana,978301,M,65,RC Lens,1719,Kasper Schmeichel,1076,82,Nice,1671,True,4,33,8,60,corner,head
206,21,RC Lens,Nice,0.057440653443336,0,40,0,David Pereira da Costa,1023091,F,66,RC Lens,1719,Kasper Schmeichel,1076,82,Nice,1671,True,25,25,29,30,free-kick,strong-foot
206,21,RC Lens,Nice,0.0099795656278729,0,45,0,Gaëtan Laborde,149730,F,81,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,24,67,36,48,assisted,strong-foot
206,21,RC Lens,Nice,0.73569619655609,1,57,0,Gaëtan Laborde,149730,F,81,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,4,34,7,56,corner,strong-foot
206,21,RC Lens,Nice,0.076891623437405,0,57,1,Antoine Mendy,1120615,D,39,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,5,49,10,60,corner,head
206,21,RC Lens,Nice,0.033940229564905,0,66,-1,Seko Fofana,191188,M,73,RC Lens,1719,Kasper Schmeichel,1076,82,Nice,1671,True,26,22,31,34,assisted,weak-foot
206,21,RC Lens,Nice,0.14178420603275,0,67,-1,Seko Fofana,191188,M,73,RC Lens,1719,Kasper Schmeichel,1076,82,Nice,1671,True,27,39,27,2,fast-break,weak-foot
206,21,RC Lens,Nice,0.056759793311357,0,74,-1,David Pereira da Costa,1023091,F,66,RC Lens,1719,Kasper Schmeichel,1076,82,Nice,1671,True,24,51,26,24,assisted,weak-foot
206,21,RC Lens,Nice,0.019828036427498,0,78,-1,Seko Fofana,191188,M,73,RC Lens,1719,Kasper Schmeichel,1076,82,Nice,1671,True,13,21,23,55,set-piece,weak-foot
206,21,RC Lens,Nice,0.081194631755352,0,80,1,Aaron Ramsey,23571,M,67,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,7,30,12,55,assisted,weak-foot
206,21,RC Lens,Nice,0.23767946660519,0,87,1,Khéphren Thuram,904832,M,69,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,8,28,14,56,assisted,weak-foot
206,21,RC Lens,Nice,0.14314879477024,0,87,1,Dante,3577,D,51,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,8,38,8,14,corner,head
206,21,RC Lens,Nice,0.023907566443086,0,89,1,Sofiane Diop,944164,M,70,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,31,45,31,9,regular,strong-foot
206,21,RC Lens,Nice,0.18067972362041,0,90,1,Gaëtan Laborde,149730,F,81,Nice,1671,Brice Samba,164055,77,RC Lens,1719,False,15,39,15,3,regular,strong-foot
207,21,Stade Rennais,RC Strasbourg,0.049929223954678,1,3,0,Amine Gouiri,859026,F,80,Stade Rennais,1726,Matz Sels,78152,79,RC Strasbourg,1580,True,15,25,21,45,assisted,strong-foot
207,21,Stade Rennais,RC Strasbourg,0.070394098758698,0,7,1,Benjamin Bourigeaud,324399,M,77,Stade Rennais,1726,Matz Sels,78152,79,RC Strasbourg,1580,True,18,47,19,21,regular,strong-foot
207,21,Stade Rennais,RC Strasbourg,0.59164595603943,1,21,1,Amine Gouiri,859026,F,80,Stade Rennais,1726,Matz Sels,78152,79,RC Strasbourg,1580,True,9,38,9,12,assisted,weak-foot
207,21,Stade Rennais,RC Strasbourg,0.037195354700089,0,27,-2,Lebo Mothiba,845084,F,71,RC Strasbourg,1580,Steve Mandanda,27029,79,Stade Rennais,1726,False,21,32,22,20,assisted,weak-foot
207,21,Stade Rennais,RC Strasbourg,0.02763694524765,0,29,2,Baptiste Santamaria,344751,M,64,Stade Rennais,1726,Matz Sels,78152,79,RC Strasbourg,1580,True,30,44,30,7,assisted,strong-foot
207,21,Stade Rennais,RC Strasbourg,0.044469527900219,0,39,2,Benjamin Bourigeaud,324399,M,77,Stade Rennais,1726,Matz Sels,78152,79,RC Strasbourg,1580,True,20,53,23,33,assisted,strong-foot
207,21,Stade Rennais,RC Strasbourg,0.03334017470479,0,44,-2,Eduard Sobol,186017,D,64,RC Strasbourg,1580,Steve Mandanda,27029,79,Stade Rennais,1726,False,20,23,26,40,assisted,strong-foot
207,21,Stade Rennais,RC Strasbourg,0.34242561459541,1,51,2,Désiré Doué,1154605,M,65,Stade Rennais,1726,Matz Sels,78152,79,RC Strasbourg,1580,True,8,48,11,45,assisted,strong-foot
207,21,Stade Rennais,RC Strasbourg,0.069419138133526,0,87,-3,Maxime Le Marchand,55052,D,39,RC Strasbourg,1580,Steve Mandanda,27029,79,Stade Rennais,1726,False,8,33,10,41,set-piece,head
208,21,Stade de Reims,Lorient,0.048878476023674,1,10,0,Enzo Le Fée,984014,M,54,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,24,32,25,18,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.052949253469706,0,23,-1,Kamory Doumbia,1156353,M,60,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,18,50,20,29,assisted,weak-foot
208,21,Stade de Reims,Lorient,0.04270801320672,0,24,-1,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,21,42,21,5,regular,strong-foot
208,21,Stade de Reims,Lorient,0.52449250221252,0,26,-1,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,4,42,4,26,regular,strong-foot
208,21,Stade de Reims,Lorient,0.09849901497364,0,30,-1,Alexis Flips,879672,M,68,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,21,45,21,13,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.030704561620951,0,31,-1,Alexis Flips,879672,M,68,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,28,32,29,15,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.039219371974468,0,31,-1,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,18,24,24,41,assisted,weak-foot
208,21,Stade de Reims,Lorient,0.026310445740819,0,34,-1,Yunis Abdelhamid,178721,D,31,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,31,27,33,22,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.04620523378253,1,36,1,Ibrahima Kone,873630,F,67,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,24,37,24,7,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.7884,1,44,-2,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,13,40,13,0,penalty,strong-foot
208,21,Stade de Reims,Lorient,0.018890183418989,0,45,-1,Kamory Doumbia,1156353,M,60,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,14,34,15,23,corner,head
208,21,Stade de Reims,Lorient,0.018497575074434,0,45,-1,Alexis Flips,879672,M,68,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,45,33,45,8,regular,strong-foot
208,21,Stade de Reims,Lorient,0.061966761946678,0,45,-1,Kamory Doumbia,1156353,M,60,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,11,45,12,24,assisted,head
208,21,Stade de Reims,Lorient,0.068701937794685,0,45,1,Bamo Meïté,1131541,D,30,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,11,40,11,0,corner,strong-foot
208,21,Stade de Reims,Lorient,0.040567129850388,0,45,1,Théo Le Bris,1131540,M,47,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,7,50,12,55,corner,strong-foot
208,21,Stade de Reims,Lorient,0.14752078056335,0,47,-1,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,10,40,10,0,assisted,head
208,21,Stade de Reims,Lorient,0.077083803713322,0,48,-1,Junya Ito,783278,F,69,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,10,54,17,54,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.019971190020442,0,50,-1,Emmanuel Agbadou,1013842,D,45,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,35,58,39,27,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.041655357927084,1,51,-1,Kamory Doumbia,1156353,M,60,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,27,46,27,12,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.090955011546612,0,56,0,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,19,34,19,17,assisted,weak-foot
208,21,Stade de Reims,Lorient,0.020626045763493,0,57,0,Alexis Flips,879672,M,68,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,30,51,31,20,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.047732967883348,0,59,0,Junya Ito,783278,F,69,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,21,52,24,29,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.016759186983109,0,59,0,Azor Matusiwa,856495,M,46,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,25,55,29,30,regular,strong-foot
208,21,Stade de Reims,Lorient,0.40832915902138,0,60,0,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,17,35,17,16,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.15244570374489,0,60,0,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,16,38,16,7,regular,strong-foot
208,21,Stade de Reims,Lorient,0.32303708791733,1,61,0,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,8,46,10,36,regular,strong-foot
208,21,Stade de Reims,Lorient,0.052037786692381,0,62,1,Arbër Zeneli,227892,F,69,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,16,25,21,43,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.18627266585827,1,64,1,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,12,28,16,45,assisted,weak-foot
208,21,Stade de Reims,Lorient,0.030994197353721,0,67,-2,Vincent Le Goff,99945,D,59,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,9,23,19,62,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.043230623006821,0,68,-2,Jean-Victor Makengo,802138,M,66,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,6,50,11,59,corner,weak-foot
208,21,Stade de Reims,Lorient,0.037018559873104,0,68,-2,Ibrahima Kone,873630,F,67,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,12,42,12,9,corner,head
208,21,Stade de Reims,Lorient,0.02749053761363,0,73,2,Arbër Zeneli,227892,F,69,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,28,39,28,2,regular,strong-foot
208,21,Stade de Reims,Lorient,0.077370330691338,0,78,-2,Ibrahima Kone,873630,F,67,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,16,34,17,20,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.18399411439896,0,79,2,Marshall Munetsi,894733,M,62,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,4,34,7,56,assisted,head
208,21,Stade de Reims,Lorient,0.059516236186028,0,81,-2,Ahmadou Bamba Dieng,1102503,F,75,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,13,58,22,54,fast-break,strong-foot
208,21,Stade de Reims,Lorient,0.056259028613567,0,82,2,Jens Cajuste,857671,M,57,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,21,38,21,5,assisted,weak-foot
208,21,Stade de Reims,Lorient,0.1218677982688,0,82,2,Folarin Balogun,934237,F,73,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,15,47,16,25,assisted,weak-foot
208,21,Stade de Reims,Lorient,0.026097806170583,0,85,-2,Darlin Yongwa,998241,D,39,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,27,28,29,23,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.1024766266346,0,86,2,Azor Matusiwa,856495,M,46,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,20,36,20,11,regular,strong-foot
208,21,Stade de Reims,Lorient,0.066880106925964,0,87,-2,Romain Faivre,913942,M,73,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,5,52,13,67,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.035064104944468,0,89,-2,Darlin Yongwa,998241,D,39,Lorient,1577,Yehvann Diouf,845183,72,Stade de Reims,1633,False,27,36,27,8,set-piece,strong-foot
208,21,Stade de Reims,Lorient,0.061183732002974,0,90,2,Arbër Zeneli,227892,F,69,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,19,29,21,30,assisted,strong-foot
208,21,Stade de Reims,Lorient,0.029424855485559,0,90,2,Jens Cajuste,857671,M,57,Stade de Reims,1633,Vito Mannone,17053,70,Lorient,1577,True,27,50,28,20,assisted,strong-foot
209,21,Toulouse,Troyes,0.023288713768125,0,4,0,Rominigue Kouamé,846446,M,52,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,25,52,27,25,assisted,strong-foot
209,21,Toulouse,Troyes,0.7884,1,12,0,Mama Baldé,557166,F,73,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,13,40,13,0,penalty,strong-foot
209,21,Toulouse,Troyes,0.088389553129673,0,14,1,Rony Lopes,190147,F,71,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,21,48,22,20,regular,weak-foot
209,21,Toulouse,Troyes,0.12679886817932,1,16,-1,Thijs Dallinga,905381,F,69,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,7,33,9,45,assisted,weak-foot
209,21,Toulouse,Troyes,0.027401531115174,0,22,0,Rony Lopes,190147,F,71,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,20,25,25,36,assisted,weak-foot
209,21,Toulouse,Troyes,0.04963605850935,0,22,0,Thierno Baldé,997189,D,47,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,20,51,22,28,regular,strong-foot
209,21,Toulouse,Troyes,0.030965439975262,0,22,0,Rominigue Kouamé,846446,M,52,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,20,51,22,28,assisted,strong-foot
209,21,Toulouse,Troyes,0.066547609865665,0,22,0,Xavier Chavalerin,157029,M,66,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,14,46,15,23,regular,strong-foot
209,21,Toulouse,Troyes,0.025357488542795,0,29,0,Lucien Agoumé,960006,M,53,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,12,47,13,30,set-piece,head
209,21,Toulouse,Troyes,0.048567797988653,1,36,0,Farès Chaïbi,1192318,M,62,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,4,49,9,66,corner,strong-foot
209,21,Toulouse,Troyes,0.21773098409176,0,44,1,Branco van den Boomen,190883,M,73,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,13,42,13,8,assisted,weak-foot
209,21,Toulouse,Troyes,0.21583427488804,0,45,1,Thijs Dallinga,905381,F,69,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,5,36,6,38,set-piece,head
209,21,Toulouse,Troyes,0.020286733284593,0,49,1,Rafael Ratão,352838,F,73,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,21,22,27,40,assisted,strong-foot
209,21,Toulouse,Troyes,0.043452989310026,0,50,1,Mikkel Desler,226958,D,58,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,16,51,19,34,corner,strong-foot
209,21,Toulouse,Troyes,0.060602657496929,0,53,1,Thijs Dallinga,905381,F,69,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,10,39,10,5,corner,head
209,21,Toulouse,Troyes,0.7884,1,55,1,Branco van den Boomen,190883,M,73,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,13,40,13,0,penalty,strong-foot
209,21,Toulouse,Troyes,0.038740936666727,0,57,-2,Yoann Salmier,785518,D,27,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,10,29,14,47,set-piece,head
209,21,Toulouse,Troyes,0.041135881096125,0,67,-2,Xavier Chavalerin,157029,M,66,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,27,31,28,18,assisted,strong-foot
209,21,Toulouse,Troyes,0.035961803048849,0,82,-2,Rony Lopes,190147,F,71,Troyes,1528,Maxime Dupé,96542,75,Toulouse,1587,False,19,56,24,40,assisted,strong-foot
209,21,Toulouse,Troyes,0.066077768802643,0,87,2,Zakaria Aboukhlal,856737,F,70,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,12,54,18,49,assisted,weak-foot
209,21,Toulouse,Troyes,0.075234293937683,0,88,2,Anthony Rouault,991479,D,30,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,7,45,8,35,corner,head
209,21,Toulouse,Troyes,0.34611889719963,1,88,2,Ado Onaiwu,489180,F,68,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,5,41,5,11,corner,head
209,21,Toulouse,Troyes,0.23367038369179,0,89,3,Zakaria Aboukhlal,856737,F,70,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,13,48,15,31,fast-break,weak-foot
209,21,Toulouse,Troyes,0.027762616053224,0,90,3,Veljko Birmančević,831510,F,64,Toulouse,1587,Gauthier Gallon,340561,74,Troyes,1528,True,20,27,23,33,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.29339903593063,0,10,0,Danilo Pereira,99545,D,62,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,4,35,6,51,corner,head
210,22,Paris Saint-Germain,Toulouse,0.024870958179235,0,16,0,Fabián Ruiz,784655,M,78,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,23,22,29,38,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.026864998042583,0,16,0,Hugo Ekitiké,1048422,F,74,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,14,19,25,56,assisted,weak-foot
210,22,Paris Saint-Germain,Toulouse,0.058034535497427,0,17,0,Fabián Ruiz,784655,M,78,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,17,28,20,35,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.080902487039566,1,20,0,Branco van den Boomen,190883,M,73,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,26,46,26,12,free-kick,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.052539475262165,0,25,-1,Carlos Soler,832427,M,76,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,22,30,24,24,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.075281843543053,0,28,-1,Hugo Ekitiké,1048422,F,74,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,12,50,15,39,regular,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.033871456980705,0,32,-1,Fabián Ruiz,784655,M,78,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,25,28,27,25,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.056302525103092,0,34,-1,Lionel Messi,12994,F,88,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,31,45,31,9,free-kick,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.18092425167561,0,34,-1,Danilo Pereira,99545,D,62,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,7,40,7,0,corner,weak-foot
210,22,Paris Saint-Germain,Toulouse,0.039894480258226,1,38,-1,Achraf Hakimi,814594,D,74,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,23,52,25,27,assisted,weak-foot
210,22,Paris Saint-Germain,Toulouse,0.029817057773471,0,41,0,Vitinha,902029,M,15,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,29,35,29,9,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.044469527900219,0,42,0,Lionel Messi,12994,F,88,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,20,54,24,34,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.027722809463739,0,49,0,Farès Chaïbi,1192318,M,62,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,7,21,20,69,assisted,weak-foot
210,22,Paris Saint-Germain,Toulouse,0.032019756734371,0,51,0,Zakaria Aboukhlal,856737,F,70,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,27,56,31,30,assisted,weak-foot
210,22,Paris Saint-Germain,Toulouse,0.21417838335037,0,55,0,Achraf Hakimi,814594,D,74,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,3,50,10,73,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.043247353285551,0,57,0,Danilo Pereira,99545,D,62,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,26,40,26,0,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.048116106539965,1,58,0,Lionel Messi,12994,F,88,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,24,40,24,0,corner,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.024336105212569,0,68,-1,Farès Chaïbi,1192318,M,62,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,25,18,33,41,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.077493108808994,0,69,-1,Branco van den Boomen,190883,M,73,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,23,42,23,4,regular,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.044037282466888,0,69,-1,Brecht Dejaegere,122859,M,62,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,24,47,25,16,regular,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.10228347033262,0,69,1,Lionel Messi,12994,F,88,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,9,36,9,23,assisted,head
210,22,Paris Saint-Germain,Toulouse,0.051111657172441,0,71,1,Hugo Ekitiké,1048422,F,74,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,5,50,11,63,assisted,head
210,22,Paris Saint-Germain,Toulouse,0.098267927765846,0,74,1,Vitinha,902029,M,15,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,13,37,13,12,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.08487207442522,0,76,1,Lionel Messi,12994,F,88,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,20,35,20,14,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.088508255779743,0,80,-1,Branco van den Boomen,190883,M,73,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,24,49,25,20,free-kick,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.02107004262507,0,85,-1,Branco van den Boomen,190883,M,73,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,29,51,31,20,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.099657490849495,0,87,-1,Thijs Dallinga,905381,F,69,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,7,25,16,64,fast-break,weak-foot
210,22,Paris Saint-Germain,Toulouse,0.085371367633343,0,90,1,Ismael Gharbi,1113488,M,54,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,19,33,20,20,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.064318865537643,0,90,-1,Veljko Birmančević,831510,F,64,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,15,27,19,40,assisted,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.19108533859253,0,90,-1,Anthony Rouault,991479,D,30,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,7,39,7,8,corner,weak-foot
210,22,Paris Saint-Germain,Toulouse,0.092195495963097,0,90,-1,Mikkel Desler,226958,D,58,Toulouse,1587,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1874,False,9,34,10,33,corner,weak-foot
210,22,Paris Saint-Germain,Toulouse,0.18657079339027,0,90,1,Lionel Messi,12994,F,88,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,13,36,13,17,regular,strong-foot
210,22,Paris Saint-Germain,Toulouse,0.086336486041546,0,90,1,Vitinha,902029,M,15,Paris Saint-Germain,1874,Maxime Dupé,96542,75,Toulouse,1587,True,12,46,13,26,regular,strong-foot
211,22,Stade Rennais,Lille,0.33777964115143,1,1,0,Amine Gouiri,859026,F,80,Stade Rennais,1726,Lucas Chevalier,996953,73,Lille,1692,True,12,30,15,39,regular,strong-foot
211,22,Stade Rennais,Lille,0.10651053488255,0,5,1,Karl Toko Ekambi,842931,F,77,Stade Rennais,1726,Lucas Chevalier,996953,73,Lille,1692,True,10,28,15,50,regular,weak-foot
211,22,Stade Rennais,Lille,0.5882106423378,0,5,1,Amine Gouiri,859026,F,80,Stade Rennais,1726,Lucas Chevalier,996953,73,Lille,1692,True,6,38,6,18,assisted,strong-foot
211,22,Stade Rennais,Lille,0.042124308645725,0,7,1,Désiré Doué,1154605,M,65,Stade Rennais,1726,Lucas Chevalier,996953,73,Lille,1692,True,21,26,25,33,regular,strong-foot
