index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
22,3,Cádiz,Almería,0.11458119004965,0,17,0,Roger Martí,212074,F,73,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,8,47,10,41,assisted,strong-foot
22,3,Cádiz,Almería,0.013499171473086,0,19,0,Darwin Machís,252863,M,75,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,26,25,30,29,regular,strong-foot
22,3,Cádiz,Almería,0.0098260557278991,0,26,0,Darwin Machís,252863,M,75,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,25,20,32,38,assisted,strong-foot
22,3,Cádiz,Almería,0.019410124048591,0,29,0,Rubén Alcaraz,259339,M,73,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,21,54,25,33,assisted,strong-foot
22,3,Cádiz,Almería,0.043085061013699,0,30,0,Chris Ramos,914819,F,72,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,17,48,18,25,assisted,weak-foot
22,3,Cádiz,Almería,0.034192614257336,0,37,0,Sergio Arribas,997203,M,24,Almería,1619,Jeremías Ledesma,341097,82,Cádiz,1634,False,24,47,25,16,assisted,strong-foot
22,3,Cádiz,Almería,0.027256013825536,0,38,0,Sergio Arribas,997203,M,24,Almería,1619,Jeremías Ledesma,341097,82,Cádiz,1634,False,16,32,17,26,corner,strong-foot
22,3,Cádiz,Almería,0.039112184196711,0,46,0,Javier Hernández,1031658,D,75,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,15,31,17,30,regular,weak-foot
22,3,Cádiz,Almería,0.063289776444435,0,46,0,Darwin Machís,252863,M,75,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,17,42,17,6,assisted,strong-foot
22,3,Cádiz,Almería,0.032904949039221,0,52,0,Darwin Machís,252863,M,75,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,33,27,35,21,free-kick,strong-foot
22,3,Cádiz,Almería,0.11123341321945,0,55,0,Chris Ramos,914819,F,72,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,8,43,8,20,assisted,head
22,3,Cádiz,Almería,0.95331436395645,1,59,0,Luis Hernández,260097,D,50,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,2,38,2,45,set-piece,weak-foot
22,3,Cádiz,Almería,0.11496941000223,0,64,-1,Luis Javier Suárez,914213,F,76,Almería,1619,Jeremías Ledesma,341097,82,Cádiz,1634,False,6,45,7,39,set-piece,head
22,3,Cádiz,Almería,0.17595067620277,0,68,1,Roger Martí,212074,F,73,Cádiz,1634,Luís Maximiano,845797,77,Almería,1619,True,6,43,6,26,assisted,head
22,3,Cádiz,Almería,0.044143073260784,0,90,-1,Lucas Robertone,848926,M,75,Almería,1619,Jeremías Ledesma,341097,82,Cádiz,1634,False,24,21,30,38,free-kick,strong-foot
22,3,Cádiz,Almería,0.03979005664587,1,90,-1,Kaiky,1105331,D,30,Almería,1619,Jeremías Ledesma,341097,82,Cádiz,1634,False,18,26,22,37,set-piece,strong-foot
23,3,Granada,Mallorca,0.39832651615143,0,1,0,Pablo Maffeo,788216,D,49,Mallorca,1649,Raúl Fernández,31828,71,Granada,1620,False,11,50,14,42,assisted,strong-foot
23,3,Granada,Mallorca,0.21248988807201,1,13,0,Miguel Rubio,934351,D,29,Granada,1620,Predrag Rajković,188107,78,Mallorca,1649,True,9,39,9,6,set-piece,head
23,3,Granada,Mallorca,0.7884,0,18,-1,Vedat Muriqi,310874,F,81,Mallorca,1649,Raúl Fernández,31828,71,Granada,1620,False,13,40,13,0,penalty,strong-foot
23,3,Granada,Mallorca,0.15785402059555,0,35,1,José Callejón,40965,F,72,Granada,1620,Predrag Rajković,188107,78,Mallorca,1649,True,7,30,12,55,assisted,weak-foot
23,3,Granada,Mallorca,0.059091337025166,0,37,1,Gerard Gumbau,326471,M,66,Granada,1620,Predrag Rajković,188107,78,Mallorca,1649,True,16,34,17,20,assisted,strong-foot
23,3,Granada,Mallorca,0.028850378468633,0,37,1,Myrto Uzuni,895533,F,78,Granada,1620,Predrag Rajković,188107,78,Mallorca,1649,True,27,30,28,20,regular,weak-foot
23,3,Granada,Mallorca,0.58411586284637,1,38,-1,Abdón Prats,146852,F,72,Mallorca,1649,Raúl Fernández,31828,71,Granada,1620,False,12,36,12,18,assisted,strong-foot
23,3,Granada,Mallorca,0.0071161980740726,0,45,0,Ignasi Miquel,144606,D,35,Granada,1620,Predrag Rajković,188107,78,Mallorca,1649,True,13,53,18,45,set-piece,head
23,3,Granada,Mallorca,0.074562549591064,1,46,0,Bryan Zaragoza,1084730,F,67,Granada,1620,Predrag Rajković,188107,78,Mallorca,1649,True,25,46,25,13,assisted,strong-foot
23,3,Granada,Mallorca,0.7884,1,70,1,Myrto Uzuni,895533,F,78,Granada,1620,Predrag Rajković,188107,78,Mallorca,1649,True,13,40,13,0,penalty,strong-foot
23,3,Granada,Mallorca,0.019720980897546,0,74,2,Gerard Gumbau,326471,M,66,Granada,1620,Predrag Rajković,188107,78,Mallorca,1649,True,29,33,29,13,assisted,strong-foot
23,3,Granada,Mallorca,0.22425849735737,0,79,-2,Cyle Larin,790179,F,74,Mallorca,1649,Raúl Fernández,31828,71,Granada,1620,False,18,36,18,12,regular,weak-foot
23,3,Granada,Mallorca,0.032972883433104,0,83,-2,Cyle Larin,790179,F,74,Mallorca,1649,Raúl Fernández,31828,71,Granada,1620,False,10,47,12,34,assisted,head
23,3,Granada,Mallorca,0.011219369247556,0,86,-2,Samú Costa,988351,M,62,Mallorca,1649,Raúl Fernández,31828,71,Granada,1620,False,16,41,16,3,corner,head
23,3,Granada,Mallorca,0.052586682140827,0,87,-2,Cyle Larin,790179,F,74,Mallorca,1649,Raúl Fernández,31828,71,Granada,1620,False,12,40,12,0,corner,head
23,3,Granada,Mallorca,0.080498270690441,0,87,-2,Vedat Muriqi,310874,F,81,Mallorca,1649,Raúl Fernández,31828,71,Granada,1620,False,3,32,8,69,corner,head
23,3,Granada,Mallorca,0.3376892209053,1,87,-2,Samú Costa,988351,M,62,Mallorca,1649,Raúl Fernández,31828,71,Granada,1620,False,6,42,6,18,corner,strong-foot
23,3,Granada,Mallorca,0.045356184244156,0,89,1,Famara Diédhiou,293115,F,68,Granada,1620,Predrag Rajković,188107,78,Mallorca,1649,True,15,22,23,50,throw-in-set-piece,strong-foot
23,3,Granada,Mallorca,0.13480740785599,0,90,-1,Cyle Larin,790179,F,74,Mallorca,1649,Raúl Fernández,31828,71,Granada,1620,False,6,26,15,66,assisted,strong-foot
23,3,Granada,Mallorca,0.035221491008997,0,90,1,Gerard Gumbau,326471,M,66,Granada,1620,Predrag Rajković,188107,78,Mallorca,1649,True,36,56,39,23,free-kick,strong-foot
24,3,Sevilla,Girona FC,0.073974348604679,0,1,0,Youssef En-Nesyri,846470,F,81,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,10,39,10,5,assisted,head
24,3,Sevilla,Girona FC,0.018136773258448,0,2,0,Lucas Ocampos,155702,M,80,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,40,23,43,23,regular,weak-foot
24,3,Sevilla,Girona FC,0.095014698803425,0,11,0,David López,135116,D,57,Girona FC,1666,Marko Dmitrović,94527,80,Sevilla,1755,False,7,43,7,23,corner,head
24,3,Sevilla,Girona FC,0.1706401258707,1,16,0,Yangel Herrera,839585,M,71,Girona FC,1666,Marko Dmitrović,94527,80,Sevilla,1755,False,9,37,9,18,corner,strong-foot
24,3,Sevilla,Girona FC,0.034934509545565,0,20,-1,Nemanja Gudelj,68332,M,73,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,34,35,34,8,free-kick,strong-foot
24,3,Sevilla,Girona FC,0.1969481408596,0,22,-1,Youssef En-Nesyri,846470,F,81,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,10,46,11,30,assisted,strong-foot
24,3,Sevilla,Girona FC,0.016841266304255,0,25,-1,Suso,96370,M,75,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,28,55,31,28,assisted,strong-foot
24,3,Sevilla,Girona FC,0.073766209185123,0,25,-1,Lucas Ocampos,155702,M,80,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,13,34,14,24,regular,weak-foot
24,3,Sevilla,Girona FC,0.15922325849533,0,26,1,Savinho,1046795,M,62,Girona FC,1666,Marko Dmitrović,94527,80,Sevilla,1755,False,16,38,16,7,assisted,weak-foot
24,3,Sevilla,Girona FC,0.053710158914328,0,27,-1,Lucas Ocampos,155702,M,80,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,21,24,26,37,fast-break,weak-foot
24,3,Sevilla,Girona FC,0.097821608185768,0,27,-1,Nemanja Gudelj,68332,M,73,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,8,37,8,20,corner,head
24,3,Sevilla,Girona FC,0.063777476549149,0,31,-1,Lucas Ocampos,155702,M,80,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,11,44,11,19,assisted,weak-foot
24,3,Sevilla,Girona FC,0.031378228217363,0,31,-1,Lucas Ocampos,155702,M,80,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,9,34,10,33,corner,head
24,3,Sevilla,Girona FC,0.016233691945672,0,34,1,Yangel Herrera,839585,M,71,Girona FC,1666,Marko Dmitrović,94527,80,Sevilla,1755,False,37,43,37,4,assisted,strong-foot
24,3,Sevilla,Girona FC,0.018267588689923,0,38,-1,Lucas Ocampos,155702,M,80,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,12,29,16,42,set-piece,head
24,3,Sevilla,Girona FC,0.063036270439625,0,42,-1,Youssef En-Nesyri,846470,F,81,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,13,44,13,17,assisted,head
24,3,Sevilla,Girona FC,0.15046420693398,1,45,-1,Nemanja Gudelj,68332,M,73,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,13,45,13,21,corner,strong-foot
24,3,Sevilla,Girona FC,0.37413266301155,0,45,0,Suso,96370,M,75,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,4,44,5,45,assisted,strong-foot
24,3,Sevilla,Girona FC,0.070296451449394,0,49,0,Lucas Ocampos,155702,M,80,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,14,27,19,42,fast-break,weak-foot
24,3,Sevilla,Girona FC,0.10451268404722,1,56,0,Aleix García,796047,M,72,Girona FC,1666,Marko Dmitrović,94527,80,Sevilla,1755,False,17,45,17,16,assisted,strong-foot
24,3,Sevilla,Girona FC,0.030860075727105,0,59,-1,Youssef En-Nesyri,846470,F,81,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,12,45,13,22,assisted,head
24,3,Sevilla,Girona FC,0.0080856950953603,0,71,-1,Ivan Rakitić,7635,M,79,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,32,51,33,18,regular,strong-foot
24,3,Sevilla,Girona FC,0.48809644579887,0,73,1,Artem Dovbyk,798820,F,66,Girona FC,1666,Marko Dmitrović,94527,80,Sevilla,1755,False,37,39,37,1,set-piece,strong-foot
24,3,Sevilla,Girona FC,0.42448955774307,0,85,1,Savinho,1046795,M,62,Girona FC,1666,Marko Dmitrović,94527,80,Sevilla,1755,False,16,38,16,7,assisted,weak-foot
24,3,Sevilla,Girona FC,0.40148237347603,0,85,1,Artem Dovbyk,798820,F,66,Girona FC,1666,Marko Dmitrović,94527,80,Sevilla,1755,False,4,34,7,56,regular,strong-foot
24,3,Sevilla,Girona FC,0.027189107611775,0,86,-1,Djibril Sow,799054,M,68,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,32,29,33,18,assisted,strong-foot
24,3,Sevilla,Girona FC,0.055006094276905,0,89,-1,Ivan Rakitić,7635,M,79,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,26,26,29,28,free-kick,strong-foot
24,3,Sevilla,Girona FC,0.043147783726454,0,90,-1,Suso,96370,M,75,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,29,53,31,24,free-kick,strong-foot
24,3,Sevilla,Girona FC,0.22845159471035,0,90,-1,Loïc Badé,1006489,D,44,Sevilla,1755,Paulo Gazzaniga,164343,78,Girona FC,1666,True,9,36,9,23,set-piece,strong-foot
25,3,Athletic Club,Real Betis,0.093739435076714,1,2,0,Willian José,123223,F,77,Real Betis,1739,Unai Simón,797291,83,Athletic Club,1689,False,13,34,14,24,regular,weak-foot
25,3,Athletic Club,Real Betis,0.027409296482801,0,4,-1,Nico Williams,1085400,M,72,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,13,21,23,55,assisted,strong-foot
25,3,Athletic Club,Real Betis,0.090781405568123,1,10,1,Isco,103417,M,71,Real Betis,1739,Unai Simón,797291,83,Athletic Club,1689,False,14,50,17,35,assisted,strong-foot
25,3,Athletic Club,Real Betis,0.060819283127785,0,13,-2,Daniel Vivian,910978,D,48,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,11,46,12,28,set-piece,head
25,3,Athletic Club,Real Betis,0.014861065894365,0,13,-2,Imanol García de Albéniz,1009662,D,46,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,25,27,28,27,corner,strong-foot
25,3,Athletic Club,Real Betis,0.012418597005308,0,17,-2,Iñigo Ruiz de Galarreta,96365,M,61,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,25,49,26,19,corner,strong-foot
25,3,Athletic Club,Real Betis,0.024967737495899,0,22,2,Marc Roca,847128,M,61,Real Betis,1739,Unai Simón,797291,83,Athletic Club,1689,False,26,57,31,33,corner,strong-foot
25,3,Athletic Club,Real Betis,0.7884,1,30,-2,Mikel Vesga,359742,M,76,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,13,40,13,0,penalty,strong-foot
25,3,Athletic Club,Real Betis,0.031081339344382,0,33,1,Ayoze Pérez,345195,F,71,Real Betis,1739,Unai Simón,797291,83,Athletic Club,1689,False,8,24,17,63,assisted,weak-foot
25,3,Athletic Club,Real Betis,0.030097169801593,0,35,-1,Iker Muniain,71707,M,73,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,26,39,26,2,regular,strong-foot
25,3,Athletic Club,Real Betis,0.7884,1,45,-1,Mikel Vesga,359742,M,76,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,13,40,13,0,penalty,strong-foot
25,3,Athletic Club,Real Betis,0.055726647377014,0,45,0,Gorka Guruzeta,605672,F,76,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,14,35,14,19,assisted,head
25,3,Athletic Club,Real Betis,0.034184213727713,0,45,0,Ayoze Pérez,345195,F,71,Real Betis,1739,Unai Simón,797291,83,Athletic Club,1689,False,12,55,19,51,set-piece,strong-foot
25,3,Athletic Club,Real Betis,0.013614161871374,0,45,0,Íñigo Lekue,801837,D,60,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,26,52,28,24,regular,weak-foot
25,3,Athletic Club,Real Betis,0.47792556881905,1,45,0,Gorka Guruzeta,605672,F,76,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,8,39,8,7,assisted,strong-foot
25,3,Athletic Club,Real Betis,0.032814741134644,0,45,1,Iñaki Williams,783374,M,77,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,17,51,20,32,assisted,strong-foot
25,3,Athletic Club,Real Betis,0.020811606198549,0,47,1,Nico Williams,1085400,M,72,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,13,22,22,54,regular,strong-foot
25,3,Athletic Club,Real Betis,0.035004265606403,0,64,1,Gorka Guruzeta,605672,F,76,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,16,35,16,17,assisted,head
25,3,Athletic Club,Real Betis,0.015836240723729,0,82,-1,Rodri Sánchez,1031421,M,71,Real Betis,1739,Unai Simón,797291,83,Athletic Club,1689,False,25,61,32,40,assisted,strong-foot
25,3,Athletic Club,Real Betis,0.51369243860245,1,84,1,Unai Gómez,1391375,M,53,Athletic Club,1689,Rui Silva,253809,81,Real Betis,1739,True,12,41,12,4,regular,weak-foot
25,3,Athletic Club,Real Betis,0.01474572904408,0,89,-2,Ayoze Pérez,345195,F,71,Real Betis,1739,Unai Simón,797291,83,Athletic Club,1689,False,18,21,26,46,assisted,strong-foot
25,3,Athletic Club,Real Betis,0.094804741442204,0,90,-2,Isco,103417,M,71,Real Betis,1739,Unai Simón,797291,83,Athletic Club,1689,False,3,26,14,77,assisted,strong-foot
25,3,Athletic Club,Real Betis,0.038048520684242,0,90,-2,Juan Miranda,855829,D,60,Real Betis,1739,Unai Simón,797291,83,Athletic Club,1689,False,9,66,27,70,free-kick,strong-foot
26,3,Valencia,Osasuna,0.040996834635735,0,13,0,José Luis Gayà,227922,D,60,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,18,26,22,37,assisted,strong-foot
26,3,Valencia,Osasuna,0.7884,1,24,0,Aimar Oroz,985329,M,73,Osasuna,1670,Giorgi Mamardashvili,930997,80,Valencia,1661,False,13,40,13,0,penalty,strong-foot
26,3,Valencia,Osasuna,0.36101332306862,0,29,-1,Hugo Duro,909119,F,73,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,8,40,8,0,assisted,strong-foot
26,3,Valencia,Osasuna,0.029001777991652,0,40,-1,Pepelu,826948,M,62,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,26,22,31,34,assisted,strong-foot
26,3,Valencia,Osasuna,0.068866044282913,0,41,1,José Manuel Arnáiz,824130,F,71,Osasuna,1670,Giorgi Mamardashvili,930997,80,Valencia,1661,False,22,29,24,26,assisted,weak-foot
26,3,Valencia,Osasuna,0.010719274170697,0,42,-1,Mouctar Diakhaby,797306,D,37,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,14,38,14,8,corner,other
26,3,Valencia,Osasuna,0.10959067940712,0,43,1,Alejandro Catena,900792,D,39,Osasuna,1670,Giorgi Mamardashvili,930997,80,Valencia,1661,False,4,47,8,60,set-piece,head
26,3,Valencia,Osasuna,0.021618956699967,0,45,-1,Mouctar Diakhaby,797306,D,37,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,27,39,27,2,assisted,strong-foot
26,3,Valencia,Osasuna,0.028861651197076,0,45,-1,Fran Pérez,966637,M,65,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,25,28,27,25,assisted,strong-foot
26,3,Valencia,Osasuna,0.14560942351818,0,45,-1,Hugo Duro,909119,F,73,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,6,45,7,39,assisted,weak-foot
26,3,Valencia,Osasuna,0.05670553073287,0,51,1,Raúl García de Haro,997280,F,73,Osasuna,1670,Giorgi Mamardashvili,930997,80,Valencia,1661,False,8,33,10,41,assisted,head
26,3,Valencia,Osasuna,0.011676803231239,0,52,1,Pablo Ibáñez,1084381,M,55,Osasuna,1670,Giorgi Mamardashvili,930997,80,Valencia,1661,False,10,46,11,30,corner,other
26,3,Valencia,Osasuna,0.031714994460344,0,52,1,Nacho Vidal,844752,D,54,Osasuna,1670,Giorgi Mamardashvili,930997,80,Valencia,1661,False,18,40,18,0,corner,weak-foot
26,3,Valencia,Osasuna,0.013250282034278,0,61,-1,Gabriel Paulista,124737,D,48,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,15,36,15,14,corner,head
26,3,Valencia,Osasuna,0.1610531359911,0,63,-1,Hugo Duro,909119,F,73,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,9,37,9,18,set-piece,head
26,3,Valencia,Osasuna,0.020621027797461,0,71,-1,André Almeida,845693,F,65,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,25,24,29,32,assisted,strong-foot
26,3,Valencia,Osasuna,0.2406253516674,0,71,-1,Hugo Duro,909119,F,73,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,5,49,10,60,regular,weak-foot
26,3,Valencia,Osasuna,0.024534326046705,0,76,-1,Sergi Canós,790833,M,67,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,11,24,19,55,assisted,strong-foot
26,3,Valencia,Osasuna,0.26159891486168,1,80,-1,Hugo Duro,909119,F,73,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,2,43,3,56,regular,head
26,3,Valencia,Osasuna,0.027534598484635,0,86,0,Javier Guerra,1122610,M,59,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,28,32,29,15,assisted,strong-foot
26,3,Valencia,Osasuna,0.098012000322342,0,87,0,Sergi Canós,790833,M,67,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,21,31,22,23,regular,strong-foot
26,3,Valencia,Osasuna,0.20920857787132,0,90,0,Javier Guerra,1122610,M,59,Valencia,1661,Sergio Herrera,294377,79,Osasuna,1670,True,8,46,10,36,assisted,strong-foot
26,3,Valencia,Osasuna,0.15855006873608,1,90,0,Nacho Vidal,844752,D,54,Osasuna,1670,Giorgi Mamardashvili,930997,80,Valencia,1661,False,8,43,8,20,corner,weak-foot
27,3,Villarreal,Barcelona,0.092730738222599,0,2,0,İlkay Gündoğan,45853,M,80,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,16,44,16,14,assisted,head
27,3,Villarreal,Barcelona,0.043378639966249,0,4,0,Alejandro Baena,910031,M,75,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,19,23,25,41,assisted,strong-foot
27,3,Villarreal,Barcelona,0.079010121524334,0,7,0,Alejandro Baena,910031,M,75,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,19,36,19,11,assisted,strong-foot
27,3,Villarreal,Barcelona,0.044904548674822,0,9,0,Gerard Moreno,146866,F,84,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,23,48,24,19,assisted,strong-foot
27,3,Villarreal,Barcelona,0.37813776731491,0,10,0,Alexander Sørloth,309078,F,77,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,8,30,12,51,assisted,strong-foot
27,3,Villarreal,Barcelona,0.26544386148453,1,12,0,Gavi,1103693,M,64,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,4,33,8,60,corner,head
27,3,Villarreal,Barcelona,0.023340947926044,0,15,1,Lamine Yamal,1402912,F,77,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,25,53,28,27,assisted,strong-foot
27,3,Villarreal,Barcelona,0.29565700888634,1,15,1,Frenkie de Jong,795222,M,68,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,16,38,16,7,regular,strong-foot
27,3,Villarreal,Barcelona,0.13575392961502,0,22,2,Robert Lewandowski,41789,F,90,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,13,47,14,28,assisted,strong-foot
27,3,Villarreal,Barcelona,0.083927221596241,0,25,-2,Alfonso Pedraza,797290,D,71,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,11,23,20,57,assisted,strong-foot
27,3,Villarreal,Barcelona,0.062882676720619,1,26,-2,Juan Foyth,873189,D,45,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,9,36,9,23,corner,head
27,3,Villarreal,Barcelona,0.058904007077217,0,29,-1,Gerard Moreno,146866,F,84,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,18,47,19,21,assisted,strong-foot
27,3,Villarreal,Barcelona,0.054783344268799,0,31,-1,Alejandro Baena,910031,M,75,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,28,51,30,21,free-kick,strong-foot
27,3,Villarreal,Barcelona,0.022192349657416,0,38,1,İlkay Gündoğan,45853,M,80,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,31,41,31,1,assisted,strong-foot
27,3,Villarreal,Barcelona,0.84018141031265,1,40,-1,Alexander Sørloth,309078,F,77,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,4,43,5,36,assisted,strong-foot
27,3,Villarreal,Barcelona,0.024096770212054,0,43,0,Oriol Romeu,69416,M,53,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,32,49,33,15,regular,weak-foot
27,3,Villarreal,Barcelona,0.073531776666641,0,45,0,Lamine Yamal,1402912,F,77,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,11,48,13,36,assisted,strong-foot
27,3,Villarreal,Barcelona,0.033011101186275,0,49,0,Oriol Romeu,69416,M,53,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,23,39,23,2,regular,weak-foot
27,3,Villarreal,Barcelona,0.14984856545925,1,50,0,Alejandro Baena,910031,M,75,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,12,26,18,49,assisted,strong-foot
27,3,Villarreal,Barcelona,0.012186519801617,0,54,1,Juan Foyth,873189,D,45,Villarreal,1760,Marc-André ter Stegen,88625,89,Barcelona,1858,True,9,61,22,66,assisted,strong-foot
27,3,Villarreal,Barcelona,0.05849439278245,0,56,-1,Lamine Yamal,1402912,F,77,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,16,47,17,23,assisted,weak-foot
27,3,Villarreal,Barcelona,0.085537493228912,0,60,-1,Robert Lewandowski,41789,F,90,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,20,45,20,14,assisted,strong-foot
27,3,Villarreal,Barcelona,0.062648370862007,0,65,-1,Marcos Alonso,69408,D,74,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,16,25,21,43,assisted,strong-foot
27,3,Villarreal,Barcelona,0.07442781329155,0,68,-1,Ferran Torres,855833,F,78,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,16,41,16,3,regular,strong-foot
27,3,Villarreal,Barcelona,0.099093697965145,1,68,-1,Ferran Torres,855833,F,78,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,12,37,12,14,regular,weak-foot
27,3,Villarreal,Barcelona,0.02576525695622,0,71,0,Lamine Yamal,1402912,F,77,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,19,52,22,32,assisted,strong-foot
27,3,Villarreal,Barcelona,0.90022951364517,1,71,0,Robert Lewandowski,41789,F,90,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,5,37,5,30,regular,weak-foot
27,3,Villarreal,Barcelona,0.031020130962133,0,84,1,Ansu Fati,962883,F,75,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,14,27,19,42,assisted,strong-foot
27,3,Villarreal,Barcelona,0.076470784842968,0,84,1,Robert Lewandowski,41789,F,90,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,12,34,13,26,regular,weak-foot
27,3,Villarreal,Barcelona,0.25311130285263,0,85,1,Ansu Fati,962883,F,75,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,13,38,13,8,assisted,weak-foot
27,3,Villarreal,Barcelona,0.39476177096367,0,90,1,Robert Lewandowski,41789,F,90,Barcelona,1858,Filip Jørgensen,962053,72,Villarreal,1760,False,14,51,17,38,assisted,strong-foot
