index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
54,7,Borussia Dortmund,FC St. Pauli,0.032969273626804,1,43,0,Ramy Bensebaini,577726,D,69,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,15,33,16,25,assisted,head
54,7,Borussia Dortmund,FC St. Pauli,0.28540050983429,0,45,1,Julian Brandt,226978,M,79,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,8,42,8,14,assisted,head
54,7,Borussia Dortmund,FC St. Pauli,0.17424866557121,0,45,1,Donyell Malen,803039,F,81,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,7,41,7,8,assisted,head
54,7,Borussia Dortmund,FC St. Pauli,0.093387223780155,0,48,-1,Robert Wagner,1131338,M,43,FC St. Pauli,1606,Gregor Kobel,556866,88,Borussia Dortmund,1878,False,17,32,18,25,assisted,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.042066499590874,0,58,1,Julian Brandt,226978,M,79,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,24,52,26,26,assisted,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.021142397075891,0,62,1,Serhou Guirassy,328027,F,86,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,30,44,30,7,regular,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.16690781712532,0,64,1,Serhou Guirassy,328027,F,86,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,10,34,11,30,assisted,weak-foot
54,7,Borussia Dortmund,FC St. Pauli,0.76058781147003,0,64,1,Donyell Malen,803039,F,81,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,3,43,4,45,assisted,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.27623862028122,0,64,1,Serhou Guirassy,328027,F,86,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,3,37,4,45,assisted,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.017940064892173,0,76,-1,Oladapo Afolayan,871621,F,68,FC St. Pauli,1606,Gregor Kobel,556866,88,Borussia Dortmund,1878,False,30,33,30,13,set-piece,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.021823201328516,0,78,-1,Scott Banks,944027,M,59,FC St. Pauli,1606,Gregor Kobel,556866,88,Borussia Dortmund,1878,False,13,56,20,50,regular,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.025917848572135,1,78,-1,Eric Smith,542038,D,55,FC St. Pauli,1606,Gregor Kobel,556866,88,Borussia Dortmund,1878,False,31,44,31,7,regular,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.2533705830574,1,83,0,Serhou Guirassy,328027,F,86,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,5,39,5,11,assisted,head
54,7,Borussia Dortmund,FC St. Pauli,0.10747166723013,0,87,1,Julian Brandt,226978,M,79,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,9,53,15,55,assisted,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.03103768825531,0,87,1,Julian Ryerson,800951,D,62,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,15,54,20,43,regular,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.026992062106729,0,88,1,Felix Nmecha,907463,M,69,Borussia Dortmund,1878,Nikola Vasilj,325061,70,FC St. Pauli,1606,True,29,47,29,13,assisted,strong-foot
54,7,Borussia Dortmund,FC St. Pauli,0.21237851679325,0,90,-1,Adam Dźwigała,252343,D,43,FC St. Pauli,1606,Gregor Kobel,556866,88,Borussia Dortmund,1878,False,10,36,10,21,throw-in-set-piece,weak-foot
54,7,Borussia Dortmund,FC St. Pauli,0.051452852785587,0,90,-1,Danel Sinani,887500,M,66,FC St. Pauli,1606,Gregor Kobel,556866,88,Borussia Dortmund,1878,False,17,32,18,25,regular,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.023071341216564,0,8,0,Jonathan Burkardt,939830,F,76,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,3,25,15,78,assisted,weak-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.11058910191059,0,15,0,Armindo Sieb,1005834,F,70,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,11,30,14,42,assisted,weak-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.093007475137711,0,16,0,Benjamin Šeško,986397,F,78,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,25,40,25,0,regular,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.21368204057217,1,20,0,Xavi Simons,997183,M,75,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,15,46,16,21,assisted,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.012299668975174,0,22,-1,Armindo Sieb,1005834,F,70,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,11,60,22,61,regular,weak-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.037427563220263,0,23,-1,Armindo Sieb,1005834,F,70,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,17,45,17,16,regular,weak-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.028834745287895,0,29,1,Antonio Nusa,1121923,M,64,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,25,22,30,35,assisted,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.024053106084466,0,30,-1,Armindo Sieb,1005834,F,70,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,17,43,17,10,assisted,head
55,7,1. FSV Mainz 05,RB Leipzig,0.047610588371754,0,32,-1,Jae-sung Lee,537552,F,70,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,11,43,11,15,set-piece,head
55,7,1. FSV Mainz 05,RB Leipzig,0.017485333606601,0,33,-1,Jonathan Burkardt,939830,F,76,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,16,33,17,23,set-piece,head
55,7,1. FSV Mainz 05,RB Leipzig,0.0097335623577237,0,34,-1,Kaishu Sano,1028307,M,49,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,27,23,31,32,regular,weak-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.072336107492447,0,35,1,Loïs Openda,835480,F,83,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,22,46,22,15,regular,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.047910373657942,0,37,1,Loïs Openda,835480,F,83,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,14,28,18,40,corner,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.37312880158424,1,37,1,Willi Orbán,136924,D,35,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,4,39,4,14,corner,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.020496282726526,0,39,-2,Anthony Caci,846471,M,53,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,12,56,20,53,regular,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.080304063856602,0,39,-2,Jae-sung Lee,537552,F,70,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,13,41,13,4,assisted,head
55,7,1. FSV Mainz 05,RB Leipzig,0.024203382432461,0,46,2,Xavi Simons,997183,M,75,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,3,54,14,77,regular,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.016145758330822,0,54,-2,Maxim Leitsch,842869,D,36,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,37,27,39,19,assisted,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.025165362283587,0,61,-2,Jae-sung Lee,537552,F,70,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,8,49,12,48,corner,head
55,7,1. FSV Mainz 05,RB Leipzig,0.034609589725733,0,66,-2,Jae-sung Lee,537552,F,70,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,13,33,14,28,set-piece,head
55,7,1. FSV Mainz 05,RB Leipzig,0.033862579613924,0,67,-2,Anthony Caci,846471,M,53,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,28,46,28,12,regular,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.22876346111298,0,68,2,Arthur Vermeeren,1149127,M,53,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,16,45,16,17,fast-break,weak-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.035726938396692,0,69,-2,Paul Nebel,980621,M,60,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,24,28,26,26,assisted,weak-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.33181044459343,0,70,2,Benjamin Šeško,986397,F,78,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,16,29,19,34,regular,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.50151073932648,0,72,2,Benjamin Šeško,986397,F,78,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,21,44,21,10,fast-break,strong-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.034213300794363,0,89,2,Willi Orbán,136924,D,35,RB Leipzig,1851,Robin Zentner,174345,75,1. FSV Mainz 05,1683,False,11,44,11,19,corner,head
55,7,1. FSV Mainz 05,RB Leipzig,0.016636963933706,0,90,-2,Paul Nebel,980621,M,60,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,32,22,36,29,throw-in-set-piece,weak-foot
55,7,1. FSV Mainz 05,RB Leipzig,0.052047118544579,0,90,-2,Gabriel Vidović,1129940,M,67,1. FSV Mainz 05,1683,Péter Gulácsi,37096,83,RB Leipzig,1851,True,14,29,17,38,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.021550891920924,0,1,0,Granit Xhaka,117777,M,73,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,29,57,33,30,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.065456122159958,0,5,0,Alejandro Grimaldo,177177,M,72,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,6,28,13,63,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.7884,0,9,0,Victor Okoh Boniface,978521,F,82,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,13,40,13,0,penalty,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.077817156910896,0,10,0,Martin Terrier,846445,F,80,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,17,49,19,27,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.03630381077528,0,12,0,Omar Marmoush,873554,F,81,Eintracht Frankfurt,1725,Lukáš Hrádecký,15219,84,Bayer 04 Leverkusen,1945,False,27,46,27,12,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.7884,1,16,0,Omar Marmoush,873554,F,81,Eintracht Frankfurt,1725,Lukáš Hrádecký,15219,84,Bayer 04 Leverkusen,1945,False,13,40,13,0,penalty,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.084221802651882,0,20,1,Omar Marmoush,873554,F,81,Eintracht Frankfurt,1725,Lukáš Hrádecký,15219,84,Bayer 04 Leverkusen,1945,False,13,28,17,42,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.095440343022346,0,21,-1,Granit Xhaka,117777,M,73,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,13,39,13,4,regular,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.15120068192482,0,23,-1,Victor Okoh Boniface,978521,F,82,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,3,33,7,66,assisted,weak-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.027325754985213,0,23,-1,Granit Xhaka,117777,M,73,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,28,29,30,21,corner,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.053915802389383,0,24,1,Junior Dina Ebimbe,904994,M,63,Eintracht Frankfurt,1725,Lukáš Hrádecký,15219,84,Bayer 04 Leverkusen,1945,False,12,50,15,39,assisted,weak-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.11333045363426,1,25,-1,Robert Andrich,168903,M,77,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,8,30,12,51,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.02695644274354,0,31,0,Amine Adli,991478,F,75,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,23,28,25,27,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.019689790904522,0,31,0,Victor Okoh Boniface,978521,F,82,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,14,42,14,8,corner,head
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.035753291100264,0,35,0,Robert Andrich,168903,M,77,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,68,56,69,13,fast-break,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.070630803704262,0,42,0,Alejandro Grimaldo,177177,M,72,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,21,40,21,0,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.050698917359114,0,43,0,Victor Okoh Boniface,978521,F,82,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,17,29,20,32,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.042425967752934,0,48,0,Victor Okoh Boniface,978521,F,82,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,30,40,30,0,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.46507334709167,0,49,0,Victor Okoh Boniface,978521,F,82,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,4,36,5,45,assisted,head
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.13700696825981,0,50,0,Victor Okoh Boniface,978521,F,82,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,5,44,6,38,assisted,head
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.045952651649714,0,56,0,Piero Hincapié,1002837,D,39,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,8,31,12,48,corner,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.024408079683781,0,58,0,Hugo Ekitiké,1048422,F,74,Eintracht Frankfurt,1725,Lukáš Hrádecký,15219,84,Bayer 04 Leverkusen,1945,False,23,29,25,25,assisted,weak-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.065729148685932,0,63,0,Robert Andrich,168903,M,77,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,17,28,20,35,assisted,weak-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.17159770429134,0,63,0,Martin Terrier,846445,F,80,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,9,40,9,0,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.01743365265429,0,68,0,Hugo Ekitiké,1048422,F,74,Eintracht Frankfurt,1725,Lukáš Hrádecký,15219,84,Bayer 04 Leverkusen,1945,False,17,29,20,32,set-piece,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.012416521087289,0,68,0,Arthur Theate,965778,D,39,Eintracht Frankfurt,1725,Lukáš Hrádecký,15219,84,Bayer 04 Leverkusen,1945,False,26,29,28,22,set-piece,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.032740227878094,0,68,0,Florian Wirtz,1019322,F,78,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,14,26,19,45,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.033295039087534,0,68,0,Robert Andrich,168903,M,77,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,28,28,30,23,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.26962587237358,1,72,0,Victor Okoh Boniface,978521,F,82,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,3,35,5,59,regular,head
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.029704390093684,0,74,1,Victor Okoh Boniface,978521,F,82,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,8,55,17,61,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.0067315604537725,0,75,1,Aleix García,796047,M,75,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,26,54,29,28,corner,weak-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.071820646524429,0,78,1,Robert Andrich,168903,M,77,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,21,40,21,0,regular,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.90657603740692,0,89,1,Patrik Schick,280609,F,80,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,2,38,2,45,regular,head
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.88914167881012,0,90,-1,Hugo Ekitiké,1048422,F,74,Eintracht Frankfurt,1725,Lukáš Hrádecký,15219,84,Bayer 04 Leverkusen,1945,False,5,40,5,0,regular,head
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.03022420220077,0,90,-1,Omar Marmoush,873554,F,81,Eintracht Frankfurt,1725,Lukáš Hrádecký,15219,84,Bayer 04 Leverkusen,1945,False,13,56,20,50,assisted,strong-foot
56,7,Bayer 04 Leverkusen,Eintracht Frankfurt,0.076813869178295,0,90,1,Florian Wirtz,1019322,F,78,Bayer 04 Leverkusen,1945,Kevin Trapp,38440,82,Eintracht Frankfurt,1725,True,15,27,19,40,fast-break,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.14259198307991,0,2,0,Franck Honorat,280453,M,77,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,16,36,16,14,regular,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.080223381519318,0,3,0,Ko Itakura,790989,D,49,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,11,48,13,36,corner,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.099522843956947,0,3,0,Marvin Friedrich,254449,D,41,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,9,35,10,29,corner,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.033496495336294,0,12,0,Jan Schöppner,933707,M,56,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,26,29,28,22,assisted,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.04121471196413,1,12,0,Leo Scienza,1386651,F,66,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,4,53,13,72,regular,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.046333372592926,1,22,-1,Ko Itakura,790989,D,49,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,12,47,13,30,corner,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.036572635173798,0,25,0,Franck Honorat,280453,M,77,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,22,55,26,34,regular,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.11042449623346,0,26,0,Robin Hack,876858,M,73,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,10,42,10,11,assisted,head
57,7,Borussia M'gladbach,1. FC Heidenheim,0.03737772628665,0,28,0,Tim Kleindienst,228981,F,79,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,13,56,20,50,regular,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.0095807639881968,0,32,0,Marnon Busch,168861,D,51,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,31,46,31,10,set-piece,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.01147107873112,0,43,0,Tim Kleindienst,228981,F,79,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,17,40,17,0,set-piece,head
57,7,Borussia M'gladbach,1. FC Heidenheim,0.061921063810587,0,44,0,Paul Wanner,1146018,M,54,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,17,45,17,16,throw-in-set-piece,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.028679283335805,0,45,0,Jan Schöppner,933707,M,56,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,12,42,12,9,corner,head
57,7,Borussia M'gladbach,1. FC Heidenheim,0.18674005568027,0,51,0,Marvin Pieringer,909485,F,69,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,5,47,8,54,assisted,head
57,7,Borussia M'gladbach,1. FC Heidenheim,0.066041201353073,0,51,0,Marvin Pieringer,909485,F,69,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,11,40,11,0,assisted,head
57,7,Borussia M'gladbach,1. FC Heidenheim,0.058754108846188,0,51,0,Alassane Pléa,192308,M,77,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,25,40,25,0,fast-break,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.11801964789629,0,51,0,Tim Kleindienst,228981,F,79,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,16,43,16,10,regular,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.015860611572862,0,55,0,Adrian Beck,845742,M,69,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,27,58,32,33,assisted,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.022966634482145,0,55,0,Leo Scienza,1386651,F,66,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,24,47,25,16,regular,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.03476906567812,0,58,0,Marnon Busch,168861,D,51,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,28,21,33,34,free-kick,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.058390036225319,0,58,0,Adrian Beck,845742,M,69,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,4,51,11,70,set-piece,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.58498871326447,1,62,0,Tim Kleindienst,228981,F,79,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,5,41,5,11,assisted,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.10032105445862,0,66,-1,Marvin Pieringer,909485,F,69,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,12,36,12,18,regular,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.039218060672283,0,73,1,Tim Kleindienst,228981,F,79,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,18,25,23,39,assisted,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.7884,1,75,1,Tim Kleindienst,228981,F,79,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,13,40,13,0,penalty,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.7884,1,80,-2,Marvin Pieringer,909485,F,69,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,13,40,13,0,penalty,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.046356100589037,0,83,-1,Sirlord Conteh,800400,F,62,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,13,50,16,37,assisted,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.037814024835825,0,85,1,Julian Weigl,237068,M,63,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,23,46,23,14,assisted,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.2273877710104,0,88,-1,Sirlord Conteh,800400,F,62,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,9,47,11,37,corner,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.10851465165615,0,88,-1,Jan Schöppner,933707,M,56,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,8,40,8,0,corner,head
57,7,Borussia M'gladbach,1. FC Heidenheim,0.2358630746603,0,88,-1,Mikkel Kaufmann,918437,F,67,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,9,39,9,6,assisted,head
57,7,Borussia M'gladbach,1. FC Heidenheim,0.015267787501216,0,88,-1,Lennard Maloney,893962,M,43,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,10,26,17,54,corner,strong-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.038961168378592,0,89,1,Tomáš Čvančara,929163,F,72,Borussia M'gladbach,1657,Kevin Müller,121908,75,1. FC Heidenheim,1674,True,18,53,22,35,assisted,weak-foot
57,7,Borussia M'gladbach,1. FC Heidenheim,0.010530571453273,0,90,-1,Stefan Schimmer,842922,F,68,1. FC Heidenheim,1674,Moritz Nicolas,578166,73,Borussia M'gladbach,1657,False,12,23,20,54,set-piece,strong-foot
