index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
28,4,1. FC Köln,TSG Hoffenheim,0.07134460657835,0,36,2,Robert Skov,327863,M,77,TSG Hoffenheim,1640,Marvin Schwäbe,187185,77,1. FC Köln,1653,False,26,49,27,19,free-kick,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.015888875350356,0,43,-2,Benno Schmitz,147775,D,48,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,32,34,32,10,corner,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.044678222388029,0,46,-2,Davie Selke,187437,F,71,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,12,40,12,0,assisted,head
28,4,1. FC Köln,TSG Hoffenheim,0.041751813143492,0,48,-2,Dejan Ljubičić,869883,M,69,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,16,47,17,23,corner,weak-foot
28,4,1. FC Köln,TSG Hoffenheim,0.029367588460445,0,48,-2,Florian Kainz,78781,M,73,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,17,25,22,41,corner,weak-foot
28,4,1. FC Köln,TSG Hoffenheim,0.021445319056511,0,51,2,Andrej Kramarić,67647,F,80,TSG Hoffenheim,1640,Marvin Schwäbe,187185,77,1. FC Köln,1653,False,4,53,13,72,assisted,head
28,4,1. FC Köln,TSG Hoffenheim,0.048592887818813,1,52,2,Maximilian Beier,980628,F,70,TSG Hoffenheim,1640,Marvin Schwäbe,187185,77,1. FC Köln,1653,False,22,27,25,30,fast-break,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.06319447606802,1,61,-3,Davie Selke,187437,F,71,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,6,56,17,69,assisted,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.056027717888355,0,64,2,Pavel Kadeřábek,109296,M,44,TSG Hoffenheim,1640,Marvin Schwäbe,187185,77,1. FC Köln,1653,False,8,53,15,58,set-piece,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.025060279294848,0,65,2,Pavel Kadeřábek,109296,M,44,TSG Hoffenheim,1640,Marvin Schwäbe,187185,77,1. FC Köln,1653,False,5,49,10,60,corner,head
28,4,1. FC Köln,TSG Hoffenheim,0.03223767504096,0,65,-2,Faride Alidou,994197,M,58,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,18,54,22,37,fast-break,weak-foot
28,4,1. FC Köln,TSG Hoffenheim,0.011755015701056,0,70,-2,Timo Hübers,387220,D,39,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,17,38,17,6,set-piece,head
28,4,1. FC Köln,TSG Hoffenheim,0.034709371626377,0,71,-2,Davie Selke,187437,F,71,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,14,27,19,42,assisted,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.013515837490559,0,72,-2,Luca Waldschmidt,319861,M,76,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,32,55,35,25,regular,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.013141836971045,0,78,-2,Luca Waldschmidt,319861,M,76,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,33,54,35,22,assisted,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.10628149658442,0,78,-2,Steffen Tigges,826884,F,67,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,4,46,7,56,corner,head
28,4,1. FC Köln,TSG Hoffenheim,0.13627023994923,0,82,2,Mergim Berisha,770083,F,79,TSG Hoffenheim,1640,Marvin Schwäbe,187185,77,1. FC Köln,1653,False,17,42,17,6,assisted,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.027300760149956,0,84,-2,Timo Hübers,387220,D,39,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,12,36,12,18,corner,head
28,4,1. FC Köln,TSG Hoffenheim,0.031184999272227,0,90,2,Andrej Kramarić,67647,F,80,TSG Hoffenheim,1640,Marvin Schwäbe,187185,77,1. FC Köln,1653,False,29,20,35,34,free-kick,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.19634526968002,0,90,2,Andrej Kramarić,67647,F,80,TSG Hoffenheim,1640,Marvin Schwäbe,187185,77,1. FC Köln,1653,False,22,41,22,2,fast-break,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.017986159771681,0,90,-2,Luca Waldschmidt,319861,M,76,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,28,29,30,21,assisted,strong-foot
28,4,1. FC Köln,TSG Hoffenheim,0.29638516902924,0,90,-2,Sargis Adamyan,129927,F,69,1. FC Köln,1653,Oliver Baumann,40244,80,TSG Hoffenheim,1640,True,8,43,8,20,corner,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.017573211342096,0,8,0,Dominik Kohr,152206,D,62,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,34,28,36,19,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.17316301167011,0,9,0,Marco Richter,796027,M,74,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,16,38,16,7,throw-in-set-piece,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.088206730782986,0,9,0,Marco Richter,796027,M,74,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,12,33,13,30,throw-in-set-piece,weak-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.015113521367311,0,9,0,Marco Richter,796027,M,74,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,31,49,32,16,corner,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.01224351208657,0,11,0,Karim Onisiwo,165413,F,72,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,16,17,28,55,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.085769645869732,0,17,0,Serhou Guirassy,328027,F,79,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,10,38,10,11,regular,head
29,4,1. FSV Mainz 05,VfB Stuttgart,0.02128878235817,0,36,0,Marco Richter,796027,M,74,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,24,24,28,33,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.19524255394936,0,38,0,Silas Katompa Mvumpa,949062,M,69,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,11,47,13,32,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.027437265962362,0,41,0,Serhou Guirassy,328027,F,79,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,39,40,39,0,free-kick,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.014149487018585,0,45,0,Hiroki Ito,873106,D,56,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,35,33,35,11,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.024338562041521,0,51,0,Chris Führich,891510,M,66,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,24,24,28,33,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.02256378903985,0,54,0,Angelo Stiller,901882,M,54,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,27,33,27,14,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.04619475081563,0,54,0,Hiroki Ito,873106,D,56,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,12,22,21,56,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.02257851138711,0,55,0,Pascal Stenzel,352562,D,59,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,30,45,30,9,corner,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.069384969770908,0,56,0,Marco Richter,796027,M,74,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,9,51,14,50,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.048100341111422,0,56,0,Karim Onisiwo,165413,F,72,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,11,50,14,42,regular,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.080727227032185,1,56,0,Serhou Guirassy,328027,F,79,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,7,51,13,57,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.012608322314918,0,61,-1,Edimilson Fernandes,330099,M,65,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,36,27,38,19,set-piece,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.21809597313404,0,61,1,Chris Führich,891510,M,66,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,16,35,16,17,fast-break,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.032886564731598,0,62,1,Chris Führich,891510,M,66,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,17,24,23,43,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.059952050447464,0,68,-1,Tom Krauß,930272,M,65,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,18,42,18,6,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.022767731919885,0,69,-1,Karim Onisiwo,165413,F,72,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,12,50,15,39,assisted,head
29,4,1. FSV Mainz 05,VfB Stuttgart,0.27027103304863,1,69,-1,Leandro Barreiro,906800,M,60,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,2,43,3,56,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.19670274853706,1,84,0,Serhou Guirassy,328027,F,79,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,7,27,14,61,assisted,weak-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.50905638933182,0,88,1,Jamie Leweling,990201,M,69,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,18,33,19,21,assisted,weak-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.099365726113319,0,89,-1,Aymen Barkok,856594,M,68,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,11,26,17,51,assisted,weak-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.014567107893527,0,90,1,Deniz Undav,794298,F,78,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,53,50,53,10,fast-break,weak-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.047081481665373,0,90,-1,Aymen Barkok,856594,M,68,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,4,52,12,71,assisted,strong-foot
29,4,1. FSV Mainz 05,VfB Stuttgart,0.016863260418177,0,90,-1,Anthony Caci,846471,M,51,1. FSV Mainz 05,1673,Alexander Nübel,584722,76,VfB Stuttgart,1636,True,10,32,12,38,corner,head
29,4,1. FSV Mainz 05,VfB Stuttgart,0.073526844382286,1,90,1,Serhou Guirassy,328027,F,79,VfB Stuttgart,1636,Robin Zentner,174345,76,1. FSV Mainz 05,1673,False,16,42,16,7,regular,head
30,4,RB Leipzig,FC Augsburg,0.03896539285779,0,3,0,Dion Drena Beljo,995773,F,71,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,14,28,18,40,assisted,strong-foot
30,4,RB Leipzig,FC Augsburg,0.19367331266403,1,6,0,Xavi Simons,997183,M,73,RB Leipzig,1823,Finn Dahmen,822564,73,FC Augsburg,1587,True,10,41,10,5,assisted,head
30,4,RB Leipzig,FC Augsburg,0.27601817250252,1,11,1,Loïs Openda,835480,F,78,RB Leipzig,1823,Finn Dahmen,822564,73,FC Augsburg,1587,True,18,39,18,3,assisted,strong-foot
30,4,RB Leipzig,FC Augsburg,0.034492753446102,0,22,-2,Ruben Vargas,872919,M,68,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,18,54,22,37,assisted,weak-foot
30,4,RB Leipzig,FC Augsburg,0.15539984405041,0,23,-2,Maximilian Bauer,940393,D,26,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,5,36,6,38,corner,head
30,4,RB Leipzig,FC Augsburg,0.055909723043442,0,23,-2,Dion Drena Beljo,995773,F,71,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,8,30,12,51,corner,weak-foot
30,4,RB Leipzig,FC Augsburg,0.093494243919849,0,26,2,Loïs Openda,835480,F,78,RB Leipzig,1823,Finn Dahmen,822564,73,FC Augsburg,1587,True,18,34,18,18,assisted,weak-foot
30,4,RB Leipzig,FC Augsburg,0.035993490368128,1,27,2,David Raum,856076,D,59,RB Leipzig,1823,Finn Dahmen,822564,73,FC Augsburg,1587,True,2,26,14,81,assisted,strong-foot
30,4,RB Leipzig,FC Augsburg,0.30957546830177,0,40,3,Loïs Openda,835480,F,78,RB Leipzig,1823,Finn Dahmen,822564,73,FC Augsburg,1587,True,21,39,21,2,regular,strong-foot
30,4,RB Leipzig,FC Augsburg,0.02551356703043,0,45,-3,Arne Engels,1001867,M,63,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,23,21,29,39,assisted,strong-foot
30,4,RB Leipzig,FC Augsburg,0.11864857375622,0,49,-3,Phillip Tietz,822340,F,70,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,8,40,8,0,assisted,head
30,4,RB Leipzig,FC Augsburg,0.043439693748951,0,50,-3,Ruben Vargas,872919,M,68,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,22,50,24,24,regular,weak-foot
30,4,RB Leipzig,FC Augsburg,0.040943559259176,0,55,3,David Raum,856076,D,59,RB Leipzig,1823,Finn Dahmen,822564,73,FC Augsburg,1587,True,14,20,24,55,assisted,strong-foot
30,4,RB Leipzig,FC Augsburg,0.57935851812363,0,56,-3,Ermedin Demirović,878081,F,75,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,8,39,8,7,regular,strong-foot
30,4,RB Leipzig,FC Augsburg,0.042950179427862,0,58,3,Emil Forsberg,51785,M,72,RB Leipzig,1823,Finn Dahmen,822564,73,FC Augsburg,1587,True,13,29,17,40,assisted,weak-foot
30,4,RB Leipzig,FC Augsburg,0.049824081361294,0,61,-3,Ruben Vargas,872919,M,68,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,23,42,23,4,assisted,weak-foot
30,4,RB Leipzig,FC Augsburg,0.24204148352146,0,63,-3,Phillip Tietz,822340,F,70,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,5,42,5,21,set-piece,head
30,4,RB Leipzig,FC Augsburg,0.091593727469444,0,65,-3,Phillip Tietz,822340,F,70,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,22,38,22,5,assisted,strong-foot
30,4,RB Leipzig,FC Augsburg,0.075534775853157,0,67,-3,Patric Pfeiffer,930135,D,34,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,9,40,9,0,corner,head
30,4,RB Leipzig,FC Augsburg,0.048094566911459,0,72,3,Benjamin Šeško,986397,F,73,RB Leipzig,1823,Finn Dahmen,822564,73,FC Augsburg,1587,True,17,23,24,45,regular,strong-foot
30,4,RB Leipzig,FC Augsburg,0.024503966793418,0,74,-3,Ermedin Demirović,878081,F,75,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,33,35,33,8,regular,strong-foot
30,4,RB Leipzig,FC Augsburg,0.08770564943552,0,75,-3,Ruben Vargas,872919,M,68,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,13,34,14,24,throw-in-set-piece,strong-foot
30,4,RB Leipzig,FC Augsburg,0.046349983662367,0,76,-3,Kevin Mbabu,227900,D,49,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,17,51,20,32,regular,strong-foot
30,4,RB Leipzig,FC Augsburg,0.016145758330822,0,90,-3,Patric Pfeiffer,930135,D,34,FC Augsburg,1587,Janis Blaswich,96832,77,RB Leipzig,1823,False,37,48,37,12,assisted,weak-foot
30,4,RB Leipzig,FC Augsburg,0.037303753197193,0,90,3,Benjamin Henrichs,319857,D,52,RB Leipzig,1823,Finn Dahmen,822564,73,FC Augsburg,1587,True,23,51,25,25,assisted,weak-foot
31,4,SC Freiburg,Borussia Dortmund,0.072987243533134,0,4,0,Lucas Höler,280009,F,73,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,8,35,9,32,corner,head
31,4,SC Freiburg,Borussia Dortmund,0.074358940124512,0,6,0,Ramy Bensebaini,577726,D,69,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,10,48,12,38,corner,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.11137312650681,0,10,0,Sébastien Haller,149731,F,81,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,11,36,11,19,assisted,weak-foot
31,4,SC Freiburg,Borussia Dortmund,0.11130955815315,1,11,0,Mats Hummels,16632,D,58,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,9,36,9,23,corner,head
31,4,SC Freiburg,Borussia Dortmund,0.058162320405245,0,16,-1,Michael Gregoritsch,111483,F,78,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,11,37,11,15,assisted,head
31,4,SC Freiburg,Borussia Dortmund,0.029163179919124,0,20,-1,Roland Sallai,355088,F,69,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,22,55,26,34,assisted,weak-foot
31,4,SC Freiburg,Borussia Dortmund,0.11479843407869,0,22,-1,Manuel Gulde,71952,D,40,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,6,44,7,33,corner,head
31,4,SC Freiburg,Borussia Dortmund,0.03815758228302,0,24,1,Julian Brandt,226978,M,79,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,27,28,29,23,assisted,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.056978054344654,0,31,-1,Philipp Lienhart,576266,D,27,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,21,30,23,25,set-piece,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.036086603999138,0,40,-1,Roland Sallai,355088,F,69,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,22,53,25,30,assisted,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.11521364748478,0,40,-1,Ritsu Doan,790965,M,70,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,15,35,15,18,regular,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.038077648729086,0,45,1,Ramy Bensebaini,577726,D,69,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,12,42,12,9,corner,head
31,4,SC Freiburg,Borussia Dortmund,0.043240949511528,0,45,1,Nico Schlotterbeck,940871,D,58,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,10,33,12,34,corner,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.040058515965939,1,45,-1,Lucas Höler,280009,F,73,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,14,34,15,23,assisted,head
31,4,SC Freiburg,Borussia Dortmund,0.032683540135622,0,45,0,Roland Sallai,355088,F,69,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,16,56,22,45,assisted,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.25269261002541,1,45,0,Nicolas Höfler,49639,M,46,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,7,43,7,23,set-piece,head
31,4,SC Freiburg,Borussia Dortmund,0.073275938630104,0,48,-1,Sébastien Haller,149731,F,81,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,16,40,16,0,assisted,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.0448382422328,0,54,-1,Julian Brandt,226978,M,79,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,14,57,22,50,assisted,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.11801964789629,0,55,1,Vincenzo Grifo,171961,M,79,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,16,42,16,7,assisted,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.25881412625313,1,60,-1,Donyell Malen,803039,F,79,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,15,46,16,21,assisted,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.023105397820473,0,66,0,Maximilian Eggestein,569784,M,62,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,26,52,28,24,assisted,weak-foot
31,4,SC Freiburg,Borussia Dortmund,0.057913158088923,0,70,0,Lucas Höler,280009,F,73,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,7,53,14,61,regular,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.011583765037358,0,70,0,Roland Sallai,355088,F,69,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,11,31,14,39,corner,head
31,4,SC Freiburg,Borussia Dortmund,0.38301312923431,0,70,0,Niclas Füllkrug,132645,F,82,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,16,42,16,7,assisted,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.024570658802986,0,75,0,Niclas Füllkrug,132645,F,82,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,27,21,33,35,assisted,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.034802205860615,0,79,0,Vincenzo Grifo,171961,M,79,SC Freiburg,1743,Gregor Kobel,556866,87,Borussia Dortmund,1839,True,33,46,33,10,free-kick,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.61033207178116,0,88,0,Mats Hummels,16632,D,58,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,2,39,2,26,set-piece,weak-foot
31,4,SC Freiburg,Borussia Dortmund,0.720587849617,1,88,0,Mats Hummels,16632,D,58,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,2,39,2,26,set-piece,weak-foot
31,4,SC Freiburg,Borussia Dortmund,0.066345639526844,0,90,1,Marco Reus,37092,M,83,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,22,42,22,5,assisted,strong-foot
31,4,SC Freiburg,Borussia Dortmund,0.19396421313286,1,90,1,Marco Reus,37092,M,83,Borussia Dortmund,1839,Noah Atubolu,980626,70,SC Freiburg,1743,False,12,49,15,36,assisted,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.012685100547969,0,1,0,Maximilian Wittek,254125,D,67,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,33,20,38,31,regular,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.025423469021916,0,3,0,Kevin Stöger,95381,M,65,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,42,26,44,18,assisted,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.053826384246349,0,4,0,Kevin Stöger,95381,M,65,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,21,42,21,5,corner,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.049105267971754,0,7,0,Jessic Ngankam,906276,F,68,Eintracht Frankfurt,1722,Manuel Riemann,24937,77,VfL Bochum 1848,1601,False,8,27,15,58,assisted,weak-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.12842428684235,0,11,0,Junior Dina Ebimbe,904994,M,60,Eintracht Frankfurt,1722,Manuel Riemann,24937,77,VfL Bochum 1848,1601,False,8,26,16,60,fast-break,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.0066007683053613,0,14,0,Maximilian Wittek,254125,D,67,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,33,18,39,33,regular,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.050451427698135,0,15,0,Ivan Ordets,137673,D,54,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,10,37,10,16,corner,head
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.036707315593958,0,16,0,Maximilian Wittek,254125,D,67,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,31,57,35,28,free-kick,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.018829667940736,0,19,0,Kevin Stöger,95381,M,65,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,33,44,33,6,assisted,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.072209559381008,0,22,0,Hugo Larsson,1142211,M,58,Eintracht Frankfurt,1722,Manuel Riemann,24937,77,VfL Bochum 1848,1601,False,13,28,17,42,assisted,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.35316136479378,0,24,0,Takuma Asano,309546,F,67,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,6,44,7,33,set-piece,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.013737415894866,0,29,0,Kevin Stöger,95381,M,65,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,32,36,32,7,assisted,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.0063867922872305,0,33,0,Felix Passlack,795000,D,61,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,35,36,35,6,corner,weak-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.040101259946823,0,37,0,Kevin Stöger,95381,M,65,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,22,43,22,7,regular,strong-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.043389808386564,0,40,0,Takuma Asano,309546,F,67,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,8,23,18,64,assisted,weak-foot
32,4,VfL Bochum 1848,Eintracht Frankfurt,0.19112178683281,0,41,0,Felix Passlack,795000,D,61,VfL Bochum 1848,1601,Kevin Trapp,38440,85,Eintracht Frankfurt,1722,True,3,48,8,69,assisted,head
