index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
130,14,Athletic Club,Real Valladolid,0.058095306158066,0,22,1,Nico Williams,1085400,M,69,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,10,25,18,56,assisted,strong-foot
130,14,Athletic Club,Real Valladolid,0.096118360757828,0,23,1,Daniel Vivian,910978,D,44,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,12,44,12,18,corner,strong-foot
130,14,Athletic Club,Real Valladolid,0.19504061341286,0,25,1,Óscar de Marcos,52663,D,63,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,10,52,15,50,assisted,strong-foot
130,14,Athletic Club,Real Valladolid,0.022361665964127,0,34,-1,Kike Pérez,857178,M,58,Real Valladolid,1633,Unai Simón,797291,83,Athletic Club,1739,False,21,37,21,8,corner,strong-foot
130,14,Athletic Club,Real Valladolid,0.020668834447861,0,36,1,Íñigo Lekue,801837,D,60,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,23,23,28,36,corner,strong-foot
130,14,Athletic Club,Real Valladolid,0.092064470052719,0,40,1,Ander Herrera,82474,M,70,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,12,25,19,51,assisted,weak-foot
130,14,Athletic Club,Real Valladolid,0.10955530405045,0,41,1,Oihan Sancet,966801,M,75,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,13,52,17,42,fast-break,strong-foot
130,14,Athletic Club,Real Valladolid,0.057507991790771,0,43,1,Ander Herrera,82474,M,70,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,28,48,29,15,free-kick,strong-foot
130,14,Athletic Club,Real Valladolid,0.16820612549782,1,51,1,Gorka Guruzeta,605672,F,70,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,11,51,15,45,assisted,strong-foot
130,14,Athletic Club,Real Valladolid,0.021413415670395,0,54,-2,Jawad El Yamiq,877103,D,46,Real Valladolid,1633,Unai Simón,797291,83,Athletic Club,1739,False,38,52,39,17,assisted,strong-foot
130,14,Athletic Club,Real Valladolid,0.056309580802917,0,57,-2,Álvaro Aguado,916136,M,69,Real Valladolid,1633,Unai Simón,797291,83,Athletic Club,1739,False,18,31,20,26,assisted,weak-foot
130,14,Athletic Club,Real Valladolid,0.13173002004623,0,58,2,Iñaki Williams,783374,M,77,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,2,47,7,74,assisted,strong-foot
130,14,Athletic Club,Real Valladolid,0.042677134275436,0,63,2,Oihan Sancet,966801,M,75,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,16,56,22,45,assisted,strong-foot
130,14,Athletic Club,Real Valladolid,0.042422771453857,0,65,2,Nico Williams,1085400,M,69,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,17,21,25,48,fast-break,strong-foot
130,14,Athletic Club,Real Valladolid,0.022841572761536,0,72,-2,Gonzalo Plata,937937,M,68,Real Valladolid,1633,Unai Simón,797291,83,Athletic Club,1739,False,28,53,30,24,assisted,strong-foot
130,14,Athletic Club,Real Valladolid,0.089301437139511,1,78,2,Daniel Vivian,910978,D,44,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,13,36,13,17,set-piece,head
130,14,Athletic Club,Real Valladolid,0.12977394461632,0,81,3,Asier Villalibre,355072,F,69,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,16,42,16,7,assisted,strong-foot
130,14,Athletic Club,Real Valladolid,0.14540392160416,0,89,3,Unai Vencedor,966802,M,67,Athletic Club,1739,Jordi Masip,128600,74,Real Valladolid,1633,True,18,40,18,0,assisted,strong-foot
130,14,Athletic Club,Real Valladolid,0.11323255300522,0,90,-3,Jawad El Yamiq,877103,D,46,Real Valladolid,1633,Unai Simón,797291,83,Athletic Club,1739,False,5,48,9,57,set-piece,head
131,14,Elche,Girona FC,0.11988690495491,0,4,0,Valery Fernández,962378,D,61,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,15,46,16,21,corner,strong-foot
131,14,Elche,Girona FC,0.06580713391304,0,4,0,Alex Collado,859767,M,67,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,20,50,22,26,fast-break,strong-foot
131,14,Elche,Girona FC,0.19808852672577,1,16,0,Pol Lirola,844480,D,61,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,11,47,13,32,assisted,strong-foot
131,14,Elche,Girona FC,0.023350447416306,0,18,1,Pere Milla,175185,F,75,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,11,30,14,42,assisted,head
131,14,Elche,Girona FC,0.07367542386055,0,21,-1,Aleix García,796047,M,70,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,12,54,18,49,assisted,strong-foot
131,14,Elche,Girona FC,0.30298998951912,0,21,-1,Javier Hernández,1031658,D,46,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,11,38,11,10,assisted,weak-foot
131,14,Elche,Girona FC,0.033220559358597,0,21,-1,Oriol Romeu,69416,M,53,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,30,38,30,3,assisted,strong-foot
131,14,Elche,Girona FC,0.090314656496048,0,34,-1,Arnau Martínez,1084081,D,44,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,3,48,8,69,set-piece,strong-foot
131,14,Elche,Girona FC,0.027072727680206,0,37,1,Omar Mascarell,255999,M,62,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,21,48,22,20,corner,strong-foot
131,14,Elche,Girona FC,0.08100825548172,1,39,-1,Iván Martín,973699,M,61,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,8,46,10,36,assisted,head
131,14,Elche,Girona FC,0.025750070810318,0,45,0,Javier Hernández,1031658,D,46,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,13,35,13,21,set-piece,head
131,14,Elche,Girona FC,0.039003401994705,0,46,0,Arnau Martínez,1084081,D,44,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,13,56,20,50,assisted,strong-foot
131,14,Elche,Girona FC,0.17115622758865,0,47,0,Valery Fernández,962378,D,61,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,9,33,11,37,assisted,weak-foot
131,14,Elche,Girona FC,0.030729532241821,0,54,0,Valentín Castellanos,877013,F,76,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,18,22,25,45,assisted,strong-foot
131,14,Elche,Girona FC,0.098707288503647,0,55,0,Oriol Romeu,69416,M,53,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,12,37,12,14,corner,head
131,14,Elche,Girona FC,0.025505363941193,0,58,0,Lucas Boyé,814385,F,77,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,27,31,28,18,assisted,strong-foot
131,14,Elche,Girona FC,0.0922572016716,0,62,0,Toni Villa,813523,M,62,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,20,44,20,11,assisted,strong-foot
131,14,Elche,Girona FC,0.0214783847332,0,63,0,Javier Hernández,1031658,D,46,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,34,39,34,1,assisted,strong-foot
131,14,Elche,Girona FC,0.058396518230438,0,64,0,Valentín Castellanos,877013,F,76,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,22,41,22,2,assisted,strong-foot
131,14,Elche,Girona FC,0.2341031730175,1,66,0,Valentín Castellanos,877013,F,76,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,8,46,10,36,assisted,strong-foot
131,14,Elche,Girona FC,0.047150641679764,0,72,-1,Pere Milla,175185,F,75,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,16,37,16,10,assisted,strong-foot
131,14,Elche,Girona FC,0.025408416986465,0,72,-1,Omar Mascarell,255999,M,62,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,25,53,28,27,assisted,strong-foot
131,14,Elche,Girona FC,0.081118792295456,0,74,1,Santiago Bueno,846308,D,30,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,8,44,8,26,set-piece,head
131,14,Elche,Girona FC,0.11103877425194,0,74,1,Oriol Romeu,69416,M,53,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,15,38,15,7,regular,strong-foot
131,14,Elche,Girona FC,0.12838718295097,0,76,1,Santiago Bueno,846308,D,30,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,8,36,8,26,set-piece,head
131,14,Elche,Girona FC,0.50122535228729,0,76,1,Cristhian Stuani,32048,F,79,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,3,42,3,33,set-piece,strong-foot
131,14,Elche,Girona FC,0.054504066705704,0,76,-1,Ezequiel Ponce,356444,F,72,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,20,48,21,21,assisted,strong-foot
131,14,Elche,Girona FC,0.072690188884735,0,79,1,Rodrigo Riquelme,989113,M,68,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,16,31,18,29,assisted,strong-foot
131,14,Elche,Girona FC,0.049438863992691,0,80,1,Javier Hernández,1031658,D,46,Girona FC,1590,Édgar Badía,811557,80,Elche,1571,False,25,21,31,37,assisted,strong-foot
131,14,Elche,Girona FC,0.043806821107864,0,83,-1,Roger Martí,212074,F,58,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,15,28,19,38,assisted,strong-foot
131,14,Elche,Girona FC,0.057227909564972,0,85,-1,Alex Collado,859767,M,67,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,23,39,23,2,assisted,strong-foot
131,14,Elche,Girona FC,0.034676104784012,0,87,-1,Ezequiel Ponce,356444,F,72,Elche,1571,Paulo Gazzaniga,164343,74,Girona FC,1590,True,6,46,8,45,assisted,weak-foot
132,14,Osasuna,Barcelona,0.043468803167343,0,6,0,Jon Moncayola,976141,M,63,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,18,30,20,29,regular,strong-foot
132,14,Osasuna,Barcelona,0.071312695741653,0,6,0,Jon Moncayola,976141,M,63,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,22,40,22,0,regular,strong-foot
132,14,Osasuna,Barcelona,0.037648558616638,1,6,0,David García,591136,D,36,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,12,35,13,22,corner,head
132,14,Osasuna,Barcelona,0.17256408929825,0,6,1,Rubén García,260031,M,75,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,16,45,16,17,regular,strong-foot
132,14,Osasuna,Barcelona,0.023189306259155,0,9,-1,Ferran Torres,855833,F,78,Barcelona,1883,Aitor Fernández,99516,77,Osasuna,1671,False,10,49,13,41,corner,head
132,14,Osasuna,Barcelona,0.19204673171043,0,16,1,Chimy Ávila,789381,F,79,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,10,25,18,56,assisted,weak-foot
132,14,Osasuna,Barcelona,0.055545091629028,0,23,-1,Alejandro Balde,997035,D,45,Barcelona,1883,Aitor Fernández,99516,77,Osasuna,1671,False,22,44,22,10,assisted,strong-foot
132,14,Osasuna,Barcelona,0.075835019350052,0,25,-1,Robert Lewandowski,41789,F,90,Barcelona,1883,Aitor Fernández,99516,77,Osasuna,1671,False,17,45,17,16,assisted,strong-foot
132,14,Osasuna,Barcelona,0.016598612070084,0,40,1,Lucas Torró,187313,M,62,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,34,34,34,10,regular,strong-foot
132,14,Osasuna,Barcelona,0.099334806203842,0,42,-1,Ferran Torres,855833,F,78,Barcelona,1883,Aitor Fernández,99516,77,Osasuna,1671,False,6,45,7,39,corner,head
132,14,Osasuna,Barcelona,0.041584998369217,0,44,-1,Ousmane Dembélé,818244,F,76,Barcelona,1883,Aitor Fernández,99516,77,Osasuna,1671,False,27,45,27,10,assisted,weak-foot
132,14,Osasuna,Barcelona,0.024553865194321,0,45,1,Moi Gómez,149370,M,72,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,33,40,33,0,assisted,strong-foot
132,14,Osasuna,Barcelona,0.15892523527145,1,48,-1,Pedri,992587,M,65,Barcelona,1883,Aitor Fernández,99516,77,Osasuna,1671,False,12,32,14,33,regular,strong-foot
132,14,Osasuna,Barcelona,0.045772761106491,0,53,0,Lucas Torró,187313,M,62,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,27,44,27,8,assisted,weak-foot
132,14,Osasuna,Barcelona,0.046275079250336,0,59,0,Kike García,84972,F,76,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,9,47,11,37,assisted,head
132,14,Osasuna,Barcelona,0.017025232315063,0,69,0,Chimy Ávila,789381,F,79,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,27,7,42,50,assisted,weak-foot
132,14,Osasuna,Barcelona,0.013264745473862,0,70,0,David García,591136,D,36,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,16,47,17,23,corner,head
132,14,Osasuna,Barcelona,0.064012855291367,0,74,0,Ousmane Dembélé,818244,F,76,Barcelona,1883,Aitor Fernández,99516,77,Osasuna,1671,False,18,55,23,39,fast-break,weak-foot
132,14,Osasuna,Barcelona,0.13766533136368,0,77,0,Kike García,84972,F,76,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,9,39,9,6,assisted,head
132,14,Osasuna,Barcelona,0.11736914515495,0,79,0,Kike García,84972,F,76,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,4,45,6,51,assisted,strong-foot
132,14,Osasuna,Barcelona,0.23112523555756,1,85,0,Raphinha,831005,F,79,Barcelona,1883,Aitor Fernández,99516,77,Osasuna,1671,False,19,42,19,6,assisted,head
132,14,Osasuna,Barcelona,0.056912958621979,0,88,-1,Ante Budimir,37318,F,75,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,14,37,14,12,assisted,head
132,14,Osasuna,Barcelona,0.064787805080414,0,90,-1,Jon Moncayola,976141,M,63,Osasuna,1671,Marc-André ter Stegen,88625,88,Barcelona,1883,True,16,37,16,10,regular,strong-foot
132,14,Osasuna,Barcelona,0.030742317438126,0,90,1,Ansu Fati,962883,F,76,Barcelona,1883,Aitor Fernández,99516,77,Osasuna,1671,False,7,58,19,68,corner,weak-foot
133,14,Almería,Getafe,0.040481835603714,0,17,0,Borja Mayoral,604954,F,73,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,14,36,14,15,assisted,head
133,14,Almería,Getafe,0.03303337097168,0,24,0,Enes Ünal,336655,F,80,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,17,21,25,48,assisted,strong-foot
133,14,Almería,Getafe,0.06264716386795,1,26,0,Léo Baptistão,252857,F,73,Almería,1614,David Soria,604258,82,Getafe,1651,True,6,30,11,59,corner,head
133,14,Almería,Getafe,0.013060748577118,0,35,-1,Omar Alderete,805137,D,55,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,14,47,15,26,set-piece,head
133,14,Almería,Getafe,0.021599292755127,0,39,1,Gonzalo Melero,789886,M,74,Almería,1614,David Soria,604258,82,Getafe,1651,True,32,36,32,7,assisted,strong-foot
133,14,Almería,Getafe,0.037014126777649,0,45,-1,Borja Mayoral,604954,F,73,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,9,54,16,57,set-piece,strong-foot
133,14,Almería,Getafe,0.014210253953934,0,54,-1,Munir El Haddadi,350170,M,77,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,31,25,34,25,assisted,strong-foot
133,14,Almería,Getafe,0.014643013477325,0,56,1,Lucas Robertone,848926,M,72,Almería,1614,David Soria,604258,82,Getafe,1651,True,34,43,34,5,assisted,strong-foot
133,14,Almería,Getafe,0.07223254442215,0,59,1,Léo Baptistão,252857,F,73,Almería,1614,David Soria,604258,82,Getafe,1651,True,5,50,11,63,assisted,head
133,14,Almería,Getafe,0.10098722577095,0,61,-1,Juanmi Latasa,966679,F,68,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,9,42,9,12,corner,head
133,14,Almería,Getafe,0.025910347700119,0,65,-1,Munir El Haddadi,350170,M,77,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,18,26,22,37,corner,strong-foot
133,14,Almería,Getafe,0.065115302801132,0,69,1,Sergio Akieme,827942,D,41,Almería,1614,David Soria,604258,82,Getafe,1651,True,9,24,18,60,corner,strong-foot
133,14,Almería,Getafe,0.044042587280273,0,73,-1,Enes Ünal,336655,F,80,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,12,39,12,4,set-piece,head
133,14,Almería,Getafe,0.079205304384232,0,78,1,Íñigo Eguaras,572198,M,55,Almería,1614,David Soria,604258,82,Getafe,1651,True,13,52,17,42,assisted,strong-foot
133,14,Almería,Getafe,0.024964869022369,0,85,-1,Juanmi Latasa,966679,F,68,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,16,36,16,14,set-piece,head
133,14,Almería,Getafe,0.024029791355133,0,89,1,Dyego Sousa,128360,F,77,Almería,1614,David Soria,604258,82,Getafe,1651,True,28,55,31,28,assisted,strong-foot
133,14,Almería,Getafe,0.011425495147705,0,90,-1,Luis Milla,811629,M,70,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,33,24,36,25,regular,strong-foot
133,14,Almería,Getafe,0.052505791187286,0,90,-1,Juan Iglesias,949707,D,35,Getafe,1651,Fernando Martínez,139925,75,Almería,1614,False,10,45,11,26,regular,head
133,14,Almería,Getafe,0.20762130618095,0,90,1,Íñigo Eguaras,572198,M,55,Almería,1614,David Soria,604258,82,Getafe,1651,True,15,49,17,30,assisted,strong-foot
134,14,Espanyol,Villarreal,0.044189870357513,0,3,0,Javi Puado,891511,M,73,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,20,27,23,33,assisted,strong-foot
134,14,Espanyol,Villarreal,0.092950910329819,0,4,0,Javi Puado,891511,M,73,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,14,21,23,53,assisted,strong-foot
134,14,Espanyol,Villarreal,0.020748376846313,0,6,0,Arnaut Danjuma,827064,F,81,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,7,59,20,69,assisted,strong-foot
134,14,Espanyol,Villarreal,0.041568607091904,0,7,0,Joselu,69418,F,80,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,24,23,29,35,assisted,strong-foot
134,14,Espanyol,Villarreal,0.01540932059288,0,8,0,Martin Braithwaite,66471,F,75,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,15,31,17,30,corner,weak-foot
134,14,Espanyol,Villarreal,0.029322326183319,0,13,0,Alberto Moreno,229740,D,59,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,23,31,24,21,corner,strong-foot
134,14,Espanyol,Villarreal,0.079507350921631,0,15,0,Yéremy Pino,984624,M,72,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,11,28,16,47,assisted,strong-foot
134,14,Espanyol,Villarreal,0.025868594646454,0,22,0,Keidi Bare,862480,M,57,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,34,26,36,22,assisted,strong-foot
134,14,Espanyol,Villarreal,0.095651268959045,0,29,0,Sergi Darder,110783,M,74,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,21,42,21,5,assisted,strong-foot
134,14,Espanyol,Villarreal,0.049997895956039,0,33,0,Arnaut Danjuma,827064,F,81,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,15,25,21,45,assisted,weak-foot
134,14,Espanyol,Villarreal,0.079750716686249,0,51,0,Étienne Capoue,16701,M,73,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,23,39,23,2,assisted,strong-foot
134,14,Espanyol,Villarreal,0.15571013092995,0,51,0,Javi Puado,891511,M,73,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,19,49,21,25,fast-break,strong-foot
134,14,Espanyol,Villarreal,0.092145532369614,0,55,0,Dani Parejo,39182,M,82,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,22,46,22,15,assisted,strong-foot
134,14,Espanyol,Villarreal,0.1047215461731,0,59,0,Samuel Chukwueze,822470,F,73,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,19,54,23,36,assisted,strong-foot
134,14,Espanyol,Villarreal,0.26351052522659,0,62,0,Keidi Bare,862480,M,57,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,15,40,15,0,assisted,strong-foot
134,14,Espanyol,Villarreal,0.17251852154732,0,62,0,Joselu,69418,F,80,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,10,45,11,26,regular,weak-foot
134,14,Espanyol,Villarreal,0.13222351670265,0,64,0,Yéremy Pino,984624,M,72,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,14,26,19,45,assisted,strong-foot
134,14,Espanyol,Villarreal,,1,64,0,Benjamin Lecomte,123207,G,20,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,2,39,2,26,regular,strong-foot
134,14,Espanyol,Villarreal,0.090105265378952,0,72,1,Yéremy Pino,984624,M,72,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,8,24,17,63,assisted,weak-foot
134,14,Espanyol,Villarreal,0.067605555057526,0,80,-1,Keidi Bare,862480,M,57,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,9,32,12,41,set-piece,weak-foot
134,14,Espanyol,Villarreal,0.047058910131454,0,80,-1,Aleix Vidal,41218,D,64,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,3,54,14,77,assisted,strong-foot
134,14,Espanyol,Villarreal,0.028970927000046,0,84,-1,Sergi Darder,110783,M,74,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,32,30,33,17,assisted,strong-foot
134,14,Espanyol,Villarreal,0.044831693172455,0,84,-1,Óscar Gil,959820,D,47,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,4,55,15,75,regular,weak-foot
134,14,Espanyol,Villarreal,0.030768513679504,0,90,-1,Sergi Darder,110783,M,74,Espanyol,1619,Gerónimo Rulli,128383,82,Villarreal,1808,True,28,40,28,0,assisted,strong-foot
134,14,Espanyol,Villarreal,0.042273461818695,0,90,1,Yéremy Pino,984624,M,72,Villarreal,1808,Benjamin Lecomte,123207,76,Espanyol,1619,False,16,27,20,39,assisted,strong-foot
135,14,Mallorca,Atlético Madrid,0.14756831526756,0,9,0,Antoine Griezmann,85859,F,82,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,11,48,13,36,assisted,weak-foot
135,14,Mallorca,Atlético Madrid,0.028308391571045,0,10,0,Marcos Llorente,353138,M,78,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,27,43,27,6,corner,strong-foot
135,14,Mallorca,Atlético Madrid,0.018057376146317,0,13,0,Vedat Muriqi,310874,F,74,Mallorca,1611,Jan Oblak,69768,89,Atlético Madrid,1814,True,26,50,27,21,assisted,strong-foot
135,14,Mallorca,Atlético Madrid,0.021948903799057,0,16,0,Antonio Sánchez,949722,M,65,Mallorca,1611,Jan Oblak,69768,89,Atlético Madrid,1814,True,35,60,40,29,assisted,strong-foot
135,14,Mallorca,Atlético Madrid,0.69520747661591,1,16,0,Vedat Muriqi,310874,F,74,Mallorca,1611,Jan Oblak,69768,89,Atlético Madrid,1814,True,4,41,4,14,assisted,strong-foot
135,14,Mallorca,Atlético Madrid,0.058897465467453,0,18,-1,Álvaro Morata,125407,F,79,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,27,33,27,14,assisted,weak-foot
135,14,Mallorca,Atlético Madrid,0.0037448108196259,0,19,-1,Yannick Carrasco,182001,F,81,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,23,41,23,2,assisted,head
135,14,Mallorca,Atlético Madrid,0.01635354757309,0,24,1,Iñigo Ruiz de Galarreta,96365,M,58,Mallorca,1611,Jan Oblak,69768,89,Atlético Madrid,1814,True,30,51,31,20,assisted,strong-foot
135,14,Mallorca,Atlético Madrid,0.070865213871002,0,35,1,Kang-in Lee,917087,M,72,Mallorca,1611,Jan Oblak,69768,89,Atlético Madrid,1814,True,30,33,30,13,free-kick,strong-foot
135,14,Mallorca,Atlético Madrid,0.021684378385544,0,42,1,Iñigo Ruiz de Galarreta,96365,M,58,Mallorca,1611,Jan Oblak,69768,89,Atlético Madrid,1814,True,29,38,29,3,set-piece,strong-foot
135,14,Mallorca,Atlético Madrid,0.023575335741043,0,43,-1,Rodrigo de Paul,249399,M,76,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,32,45,32,8,regular,strong-foot
135,14,Mallorca,Atlético Madrid,0.15311998128891,0,51,1,Vedat Muriqi,310874,F,74,Mallorca,1611,Jan Oblak,69768,89,Atlético Madrid,1814,True,10,41,10,5,assisted,head
135,14,Mallorca,Atlético Madrid,0.053567558526993,0,57,-1,Álvaro Morata,125407,F,79,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,25,46,25,13,assisted,weak-foot
135,14,Mallorca,Atlético Madrid,0.051745921373367,0,58,-1,Yannick Carrasco,182001,F,81,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,21,23,27,38,assisted,weak-foot
135,14,Mallorca,Atlético Madrid,0.02398294210434,0,60,-1,Rodrigo de Paul,249399,M,76,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,30,30,31,18,assisted,strong-foot
135,14,Mallorca,Atlético Madrid,0.043036639690399,0,64,-1,Rodrigo de Paul,249399,M,76,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,26,46,26,12,regular,strong-foot
135,14,Mallorca,Atlético Madrid,0.014611661434174,0,71,1,Antonio Sánchez,949722,M,65,Mallorca,1611,Jan Oblak,69768,89,Atlético Madrid,1814,True,28,22,33,32,assisted,strong-foot
135,14,Mallorca,Atlético Madrid,0.032953828573227,0,78,-1,Ángel Correa,316152,F,83,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,21,54,25,33,assisted,strong-foot
135,14,Mallorca,Atlético Madrid,0.017630487680435,0,79,-1,Antoine Griezmann,85859,F,82,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,35,27,37,20,assisted,strong-foot
135,14,Mallorca,Atlético Madrid,0.39269131422043,0,82,-1,Álvaro Morata,125407,F,79,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,5,42,5,21,corner,head
135,14,Mallorca,Atlético Madrid,0.31371134519577,0,82,1,Amath Ndiaye,845168,F,68,Mallorca,1611,Jan Oblak,69768,89,Atlético Madrid,1814,True,12,33,13,30,assisted,strong-foot
135,14,Mallorca,Atlético Madrid,0.030130624771118,0,85,-1,Ángel Correa,316152,F,83,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,7,23,18,67,assisted,weak-foot
135,14,Mallorca,Atlético Madrid,0.2667221724987,0,86,-1,Álvaro Morata,125407,F,79,Atlético Madrid,1814,Predrag Rajković,188107,78,Mallorca,1611,False,10,41,10,5,assisted,strong-foot
