index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
116,12,Sevilla,Real Sociedad,0.20805586874485,1,34,0,Takefusa Kubo,880218,M,75,Real Sociedad,1724,Álvaro Fernández,852412,74,Sevilla,1668,False,15,45,15,18,assisted,strong-foot
116,12,Sevilla,Real Sociedad,0.048179689794779,0,42,-1,Dodi Lukebakio,823631,F,77,Sevilla,1668,Álex Remiro,791773,84,Real Sociedad,1724,True,12,27,17,47,assisted,strong-foot
116,12,Sevilla,Real Sociedad,0.11118347197771,0,45,1,Mikel Oyarzabal,823622,F,82,Real Sociedad,1724,Álvaro Fernández,852412,74,Sevilla,1668,False,11,42,11,10,assisted,weak-foot
116,12,Sevilla,Real Sociedad,0.02306817099452,0,45,1,Luka Sučić,949156,M,73,Real Sociedad,1724,Álvaro Fernández,852412,74,Sevilla,1668,False,30,52,32,21,corner,strong-foot
116,12,Sevilla,Real Sociedad,0.054386291652918,0,45,-1,Isaac Romero,1018190,F,73,Sevilla,1668,Álex Remiro,791773,84,Real Sociedad,1724,True,11,50,14,42,regular,weak-foot
116,12,Sevilla,Real Sociedad,0.021053535863757,0,48,-1,José Ángel Carmona,1015240,D,64,Sevilla,1668,Álex Remiro,791773,84,Real Sociedad,1724,True,31,42,31,3,assisted,weak-foot
116,12,Sevilla,Real Sociedad,0.0076569342054427,0,51,1,Sergio Gómez,855835,M,69,Real Sociedad,1724,Álvaro Fernández,852412,74,Sevilla,1668,False,56,12,62,26,fast-break,strong-foot
116,12,Sevilla,Real Sociedad,0.040201734751463,0,52,1,Brais Méndez,845385,M,79,Real Sociedad,1724,Álvaro Fernández,852412,74,Sevilla,1668,False,23,51,25,25,assisted,strong-foot
116,12,Sevilla,Real Sociedad,0.13042761385441,0,57,-1,Dodi Lukebakio,823631,F,77,Sevilla,1668,Álex Remiro,791773,84,Real Sociedad,1724,True,16,34,17,20,assisted,strong-foot
116,12,Sevilla,Real Sociedad,0.010931654833257,0,62,-1,Isaac Romero,1018190,F,73,Sevilla,1668,Álex Remiro,791773,84,Real Sociedad,1724,True,32,21,37,30,assisted,strong-foot
116,12,Sevilla,Real Sociedad,0.7884,1,68,1,Mikel Oyarzabal,823622,F,82,Real Sociedad,1724,Álvaro Fernández,852412,74,Sevilla,1668,False,13,40,13,0,penalty,strong-foot
116,12,Sevilla,Real Sociedad,0.034184575080872,0,79,-2,Isaac Romero,1018190,F,73,Sevilla,1668,Álex Remiro,791773,84,Real Sociedad,1724,True,15,40,15,0,assisted,head
116,12,Sevilla,Real Sociedad,0.7791240811348,0,87,-2,Kelechi Iheanacho,359642,F,74,Sevilla,1668,Álex Remiro,791773,84,Real Sociedad,1724,True,9,47,11,37,regular,weak-foot
116,12,Sevilla,Real Sociedad,0.023902744054794,0,90,-2,Djibril Sow,799054,M,68,Sevilla,1668,Álex Remiro,791773,84,Real Sociedad,1724,True,15,58,23,50,assisted,strong-foot
117,12,Celta Vigo,Getafe,0.81914657354355,1,7,0,Anastasios Douvikas,894863,F,71,Celta Vigo,1630,David Soria,604258,81,Getafe,1616,True,2,37,3,56,assisted,head
117,12,Celta Vigo,Getafe,0.058611936867237,0,11,-1,Christantus Uche,1884145,M,61,Getafe,1616,Vicente Guaita,32023,78,Celta Vigo,1630,False,18,42,18,6,assisted,weak-foot
117,12,Celta Vigo,Getafe,0.07419165968895,0,13,-1,Carles Pérez,794950,M,74,Getafe,1616,Vicente Guaita,32023,78,Celta Vigo,1630,False,25,31,26,19,assisted,strong-foot
117,12,Celta Vigo,Getafe,0.099507205188274,0,27,1,Anastasios Douvikas,894863,F,71,Celta Vigo,1630,David Soria,604258,81,Getafe,1616,True,6,52,13,63,assisted,strong-foot
117,12,Celta Vigo,Getafe,0.045706305652857,0,34,1,Óscar Mingueza,859773,M,43,Celta Vigo,1630,David Soria,604258,81,Getafe,1616,True,10,54,17,54,regular,strong-foot
117,12,Celta Vigo,Getafe,0.021264847368002,0,36,-1,Luis Milla,811629,M,71,Getafe,1616,Vicente Guaita,32023,78,Celta Vigo,1630,False,34,39,34,1,assisted,strong-foot
117,12,Celta Vigo,Getafe,0.012155423872173,0,50,-1,Christantus Uche,1884145,M,61,Getafe,1616,Vicente Guaita,32023,78,Celta Vigo,1630,False,15,36,15,14,assisted,other
117,12,Celta Vigo,Getafe,0.1834591627121,0,52,-1,Christantus Uche,1884145,M,61,Getafe,1616,Vicente Guaita,32023,78,Celta Vigo,1630,False,13,44,13,17,assisted,weak-foot
117,12,Celta Vigo,Getafe,0.076063670217991,0,52,-1,Álvaro Rodriguez,1154587,F,42,Getafe,1616,Vicente Guaita,32023,78,Celta Vigo,1630,False,14,40,14,0,regular,weak-foot
117,12,Celta Vigo,Getafe,0.059715140610933,0,60,-1,Luis Milla,811629,M,71,Getafe,1616,Vicente Guaita,32023,78,Celta Vigo,1630,False,27,29,29,22,free-kick,strong-foot
117,12,Celta Vigo,Getafe,0.0091514708474278,0,60,-1,Álvaro Rodriguez,1154587,F,42,Getafe,1616,Vicente Guaita,32023,78,Celta Vigo,1630,False,14,50,17,35,set-piece,head
117,12,Celta Vigo,Getafe,0.016410795971751,0,61,-1,Carles Pérez,794950,M,74,Getafe,1616,Vicente Guaita,32023,78,Celta Vigo,1630,False,29,34,29,11,assisted,strong-foot
117,12,Celta Vigo,Getafe,0.036834720522165,0,62,1,Iago Aspas,19356,F,85,Celta Vigo,1630,David Soria,604258,81,Getafe,1616,True,21,30,23,25,assisted,strong-foot
117,12,Celta Vigo,Getafe,0.39925712347031,0,63,1,Anastasios Douvikas,894863,F,71,Celta Vigo,1630,David Soria,604258,81,Getafe,1616,True,10,39,10,5,fast-break,head
117,12,Celta Vigo,Getafe,0.044240791350603,0,69,-1,Christantus Uche,1884145,M,61,Getafe,1616,Vicente Guaita,32023,78,Celta Vigo,1630,False,11,36,11,19,corner,head
117,12,Celta Vigo,Getafe,0.25304335355759,0,70,1,Hugo Álvarez,1154935,M,57,Celta Vigo,1630,David Soria,604258,81,Getafe,1616,True,16,32,17,26,fast-break,strong-foot
117,12,Celta Vigo,Getafe,0.091744042932987,0,73,1,Fran Beltrán,835484,M,56,Celta Vigo,1630,David Soria,604258,81,Getafe,1616,True,18,31,20,26,assisted,strong-foot
117,12,Celta Vigo,Getafe,0.050787929445505,0,74,1,Iago Aspas,19356,F,85,Celta Vigo,1630,David Soria,604258,81,Getafe,1616,True,17,32,18,25,assisted,strong-foot
117,12,Celta Vigo,Getafe,0.12267783284187,0,79,1,Borja Iglesias,785989,F,79,Celta Vigo,1630,David Soria,604258,81,Getafe,1616,True,18,37,18,9,fast-break,weak-foot
117,12,Celta Vigo,Getafe,0.028511121869087,0,83,1,Javi Rodríguez,1526627,D,36,Celta Vigo,1630,David Soria,604258,81,Getafe,1616,True,24,53,27,28,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.32859340310097,0,3,0,Sergio Camello,910024,F,73,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,10,31,13,41,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.15188984572887,1,6,0,Fábio Silva,954076,F,72,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,5,36,6,38,corner,head
118,13,Rayo Vallecano,Las Palmas,0.079728357493877,0,7,-1,Sergio Camello,910024,F,73,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,9,30,13,48,throw-in-set-piece,weak-foot
118,13,Rayo Vallecano,Las Palmas,0.037440035492182,0,11,-1,Florian Lejeune,88528,D,57,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,11,12,30,68,free-kick,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.034517500549555,0,13,-1,Florian Lejeune,88528,D,57,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,11,43,11,15,corner,head
118,13,Rayo Vallecano,Las Palmas,0.018037471920252,0,14,1,Dário Essugo,1110006,M,55,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,26,53,29,26,regular,weak-foot
118,13,Rayo Vallecano,Las Palmas,0.23062926530838,0,15,1,Scott McKenna,358108,D,32,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,4,45,6,51,corner,head
118,13,Rayo Vallecano,Las Palmas,0.07237334549427,0,15,-1,Andrei Rațiu,965031,D,55,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,12,55,19,51,fast-break,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.031842071563005,0,18,1,Alberto Moleiro,1012444,M,68,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,15,31,17,30,assisted,head
118,13,Rayo Vallecano,Las Palmas,0.011459091678262,0,19,-1,Florian Lejeune,88528,D,57,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,17,37,17,10,set-piece,head
118,13,Rayo Vallecano,Las Palmas,0.075398817658424,0,22,-1,Álvaro García,345111,M,67,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,24,28,26,26,regular,weak-foot
118,13,Rayo Vallecano,Las Palmas,0.015501283109188,0,31,-1,Sergio Camello,910024,F,73,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,15,42,15,7,set-piece,head
118,13,Rayo Vallecano,Las Palmas,0.11719986796379,0,32,-1,Josep Chavarría,1010421,D,47,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,2,30,10,78,regular,weak-foot
118,13,Rayo Vallecano,Las Palmas,0.33472266793251,0,32,-1,Josep Chavarría,1010421,D,47,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,7,28,13,59,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.21278400719166,0,33,-1,Gerard Gumbau,326471,M,65,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,7,25,16,64,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.024611564353108,0,38,-1,Andrei Rațiu,965031,D,55,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,9,57,19,62,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.25792825222015,0,38,-1,Óscar Valentín,900008,M,45,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,3,37,4,45,corner,head
118,13,Rayo Vallecano,Las Palmas,0.02983920648694,0,43,-1,Aridane Hernández,41013,D,36,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,19,47,20,20,corner,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.11921982467175,0,45,-1,Álvaro García,345111,M,67,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,10,35,11,26,assisted,head
118,13,Rayo Vallecano,Las Palmas,0.040036488324404,0,46,-1,Isi Palazón,899982,M,77,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,24,54,27,30,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.018150676041842,0,48,-1,Andrei Rațiu,965031,D,55,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,18,61,27,49,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.038051564246416,0,53,-1,Álvaro García,345111,M,67,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,15,28,19,38,corner,weak-foot
118,13,Rayo Vallecano,Las Palmas,0.012086736038327,0,53,-1,Florian Lejeune,88528,D,57,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,15,44,15,14,corner,head
118,13,Rayo Vallecano,Las Palmas,0.034745506942272,0,53,-1,Jorge de Frutos,900003,M,70,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,27,37,27,6,corner,weak-foot
118,13,Rayo Vallecano,Las Palmas,0.047316506505013,0,55,-1,Álvaro García,345111,M,67,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,5,54,14,70,assisted,weak-foot
118,13,Rayo Vallecano,Las Palmas,0.026813169941306,0,55,-1,Jorge de Frutos,900003,M,70,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,24,55,28,32,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.080699659883976,0,56,1,Sandro Ramírez,188407,F,75,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,14,54,19,45,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.015992660075426,0,57,-1,Florian Lejeune,88528,D,57,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,35,41,35,1,regular,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.11905108392239,0,59,-1,Sergio Camello,910024,F,73,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,15,52,19,38,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,,1,62,1,Aridane Hernández,41013,D,36,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,3,33,7,66,corner,head
118,13,Rayo Vallecano,Las Palmas,0.014778470620513,0,65,-2,Isi Palazón,899982,M,77,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,25,24,29,32,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.017653830349445,0,66,2,José Campaña,96373,M,71,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,73,27,74,10,fast-break,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.056684479117393,1,67,2,Manuel Fuster,916654,M,67,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,22,51,24,26,fast-break,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.036648366600275,0,72,-3,Isi Palazón,899982,M,77,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,18,31,20,26,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.021251700818539,0,73,-3,Jorge de Frutos,900003,M,70,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,26,52,28,24,corner,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.061138391494751,0,75,-3,Adrián Embarba,346516,M,73,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,15,55,21,45,regular,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.024833338335156,0,76,-3,Isi Palazón,899982,M,77,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,24,27,27,28,corner,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.11389743536711,0,80,-3,Adrián Embarba,346516,M,73,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,8,42,8,14,assisted,head
118,13,Rayo Vallecano,Las Palmas,0.055529166013002,0,81,-3,Adrián Embarba,346516,M,73,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,14,50,17,35,throw-in-set-piece,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.021319847553968,0,81,-3,Jorge de Frutos,900003,M,70,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,23,53,26,29,corner,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.1991213709116,0,85,3,Jaime Mata,351140,F,72,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,13,43,13,12,assisted,weak-foot
118,13,Rayo Vallecano,Las Palmas,0.042820110917091,0,86,3,Javier Muñoz,353154,M,64,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,8,56,17,63,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.015983358025551,0,86,-3,Pedro Díaz,900669,M,75,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,35,27,37,20,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.043377667665482,0,89,-3,James Rodríguez,107414,M,83,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,21,38,21,5,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.19569455087185,0,90,3,Jaime Mata,351140,F,72,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,6,24,17,69,assisted,strong-foot
118,13,Rayo Vallecano,Las Palmas,,1,90,-3,Scott McKenna,358108,D,32,Rayo Vallecano,1628,Jasper Cillessen,123865,77,Las Palmas,1568,True,5,42,5,21,regular,strong-foot
118,13,Rayo Vallecano,Las Palmas,0.11423476785421,0,90,2,Scott McKenna,358108,D,32,Las Palmas,1568,Augusto Batalla,358910,76,Rayo Vallecano,1628,False,9,55,17,59,regular,weak-foot
119,13,Leganés,Sevilla,0.018335323780775,0,10,0,Djibril Sow,799054,M,68,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,35,46,35,9,assisted,strong-foot
119,13,Leganés,Sevilla,0.048216678202152,0,11,0,Albert Sambi Lokonga,901892,M,57,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,5,47,8,54,corner,head
119,13,Leganés,Sevilla,0.046613685786724,0,14,0,Kike Salas,1097719,D,25,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,11,40,11,0,corner,head
119,13,Leganés,Sevilla,0.036870982497931,0,16,0,Munir El Haddadi,350170,M,75,Leganés,1563,Álvaro Fernández,852412,74,Sevilla,1668,True,29,33,29,13,assisted,strong-foot
119,13,Leganés,Sevilla,0.018487868830562,0,17,0,Dodi Lukebakio,823631,F,77,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,29,54,32,25,assisted,strong-foot
119,13,Leganés,Sevilla,0.019605251029134,0,21,0,Isaac Romero,1018190,F,73,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,23,22,29,38,assisted,strong-foot
119,13,Leganés,Sevilla,0.025154929608107,0,27,0,Dodi Lukebakio,823631,F,77,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,28,44,28,8,assisted,weak-foot
119,13,Leganés,Sevilla,0.046529594808817,0,29,0,Miguel de la Fuente,914212,F,72,Leganés,1563,Álvaro Fernández,852412,74,Sevilla,1668,True,12,54,18,49,assisted,strong-foot
119,13,Leganés,Sevilla,0.018608225509524,0,30,0,Juan Cruz,936234,M,39,Leganés,1563,Álvaro Fernández,852412,74,Sevilla,1668,True,21,54,25,33,assisted,strong-foot
119,13,Leganés,Sevilla,0.049329314380884,0,31,0,Munir El Haddadi,350170,M,75,Leganés,1563,Álvaro Fernández,852412,74,Sevilla,1668,True,25,55,29,30,free-kick,strong-foot
119,13,Leganés,Sevilla,0.059398710727692,0,37,0,Isaac Romero,1018190,F,73,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,18,28,21,33,assisted,strong-foot
119,13,Leganés,Sevilla,0.096502013504505,0,50,0,Albert Sambi Lokonga,901892,M,57,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,3,46,6,63,corner,head
119,13,Leganés,Sevilla,0.033310443162918,0,52,0,Darko Brašanac,94539,M,68,Leganés,1563,Álvaro Fernández,852412,74,Sevilla,1668,True,13,22,22,54,regular,strong-foot
119,13,Leganés,Sevilla,0.073414884507656,0,53,0,Miguel de la Fuente,914212,F,72,Leganés,1563,Álvaro Fernández,852412,74,Sevilla,1668,True,22,47,23,17,assisted,strong-foot
119,13,Leganés,Sevilla,0.018641693517566,0,56,0,Dodi Lukebakio,823631,F,77,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,25,51,27,23,regular,strong-foot
119,13,Leganés,Sevilla,0.021938644349575,0,58,0,Dodi Lukebakio,823631,F,77,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,26,45,26,10,assisted,strong-foot
119,13,Leganés,Sevilla,0.017697578296065,0,70,0,Dodi Lukebakio,823631,F,77,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,16,57,23,46,assisted,strong-foot
119,13,Leganés,Sevilla,0.06090771406889,0,72,0,Kelechi Iheanacho,359642,F,74,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,10,25,18,56,fast-break,strong-foot
119,13,Leganés,Sevilla,0.12792816758156,0,72,0,Dodi Lukebakio,823631,F,77,Sevilla,1668,Marko Dmitrović,94527,78,Leganés,1563,False,18,44,18,12,assisted,weak-foot
119,13,Leganés,Sevilla,0.7884,1,82,0,Miguel de la Fuente,914212,F,72,Leganés,1563,Álvaro Fernández,852412,74,Sevilla,1668,True,13,40,13,0,penalty,strong-foot
119,13,Leganés,Sevilla,0.035221491008997,0,90,1,Óscar Rodríguez,794948,M,75,Leganés,1563,Álvaro Fernández,852412,74,Sevilla,1668,True,29,66,38,41,free-kick,strong-foot
120,13,Real Madrid,Osasuna,0.01047829259187,0,2,0,Vinícius Júnior,868812,F,83,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,24,26,27,30,corner,strong-foot
120,13,Real Madrid,Osasuna,0.03205694258213,0,7,0,Kylian Mbappé,826643,F,89,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,15,56,21,46,assisted,strong-foot
120,13,Real Madrid,Osasuna,0.020432638004422,0,13,0,Kylian Mbappé,826643,F,89,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,17,55,22,41,assisted,weak-foot
120,13,Real Madrid,Osasuna,0.01505259424448,0,14,0,Rodrygo,910536,F,79,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,32,38,32,3,set-piece,strong-foot
120,13,Real Madrid,Osasuna,0.023382196202874,0,31,0,Brahim Díaz,835485,M,72,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,15,29,18,36,corner,weak-foot
120,13,Real Madrid,Osasuna,0.059418972581625,1,34,0,Vinícius Júnior,868812,F,83,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,11,28,16,47,assisted,strong-foot
120,13,Real Madrid,Osasuna,0.37999153137207,1,42,1,Jude Bellingham,991011,M,85,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,17,38,17,6,assisted,strong-foot
120,13,Real Madrid,Osasuna,0.056797295808792,0,45,2,Eduardo Camavinga,973887,M,66,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,16,43,16,10,assisted,strong-foot
120,13,Real Madrid,Osasuna,0.079777643084526,0,45,2,Jude Bellingham,991011,M,85,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,10,29,14,47,assisted,strong-foot
120,13,Real Madrid,Osasuna,0.019288873299956,0,45,-2,Abel Bretones,1010165,D,64,Osasuna,1667,Andriy Lunin,857574,81,Real Madrid,1959,False,33,38,33,3,assisted,strong-foot
120,13,Real Madrid,Osasuna,0.17692789435387,0,48,2,Vinícius Júnior,868812,F,83,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,11,31,14,39,regular,weak-foot
120,13,Real Madrid,Osasuna,0.085826650261879,0,56,2,Kylian Mbappé,826643,F,89,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,23,27,26,29,free-kick,strong-foot
120,13,Real Madrid,Osasuna,0.1179913058877,0,60,2,Kylian Mbappé,826643,F,89,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,8,29,13,53,assisted,weak-foot
120,13,Real Madrid,Osasuna,0.93599843978882,1,61,2,Vinícius Júnior,868812,F,83,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,4,34,7,56,fast-break,weak-foot
120,13,Real Madrid,Osasuna,0.35463219881058,0,65,3,Vinícius Júnior,868812,F,83,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,15,37,15,11,assisted,strong-foot
120,13,Real Madrid,Osasuna,0.025693450123072,0,67,3,Kylian Mbappé,826643,F,89,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,10,24,18,57,assisted,strong-foot
120,13,Real Madrid,Osasuna,0.14161486923695,0,68,3,Federico Valverde,831808,M,81,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,18,40,18,0,regular,strong-foot
120,13,Real Madrid,Osasuna,0.067331433296204,0,68,3,Fran García,851271,D,47,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,9,24,18,60,regular,strong-foot
120,13,Real Madrid,Osasuna,0.48584622144699,1,69,3,Vinícius Júnior,868812,F,83,Real Madrid,1959,Sergio Herrera,294377,78,Osasuna,1667,True,8,43,8,20,assisted,strong-foot
120,13,Real Madrid,Osasuna,0.039661761373281,0,90,-4,José Manuel Arnáiz,824130,F,72,Osasuna,1667,Andriy Lunin,857574,81,Real Madrid,1959,False,32,36,32,7,free-kick,strong-foot
121,13,Villarreal,Deportivo Alavés,0.056412667036057,0,8,0,Sergi Cardona,986245,D,55,Villarreal,1733,Antonio Sivera,369004,76,Deportivo Alavés,1616,True,10,41,10,5,corner,head
121,13,Villarreal,Deportivo Alavés,0.037476286292076,0,10,0,Sergi Cardona,986245,D,55,Villarreal,1733,Antonio Sivera,369004,76,Deportivo Alavés,1616,True,16,24,22,45,throw-in-set-piece,weak-foot
121,13,Villarreal,Deportivo Alavés,0.17260345816612,0,11,0,Jon Guridi,788141,M,64,Deportivo Alavés,1616,Diego Conde,951008,77,Villarreal,1733,False,15,46,16,21,assisted,strong-foot
121,13,Villarreal,Deportivo Alavés,0.022403502836823,0,23,0,Abderrahman Rebbach,1082968,M,69,Deportivo Alavés,1616,Diego Conde,951008,77,Villarreal,1733,False,15,55,21,45,assisted,strong-foot
121,13,Villarreal,Deportivo Alavés,0.11264506727457,0,25,0,Kike García,84972,F,75,Deportivo Alavés,1616,Diego Conde,951008,77,Villarreal,1733,False,4,43,5,36,regular,other
121,13,Villarreal,Deportivo Alavés,0.029480431228876,0,26,0,Ilias Akhomach,1089108,M,70,Villarreal,1733,Antonio Sivera,369004,76,Deportivo Alavés,1616,True,25,57,30,34,regular,strong-foot
121,13,Villarreal,Deportivo Alavés,0.055479671806097,1,38,0,Ilias Akhomach,1089108,M,70,Villarreal,1733,Antonio Sivera,369004,76,Deportivo Alavés,1616,True,18,51,21,31,assisted,strong-foot
121,13,Villarreal,Deportivo Alavés,0.06399030983448,0,45,1,Pape Gueye,879694,M,58,Villarreal,1733,Antonio Sivera,369004,76,Deportivo Alavés,1616,True,7,24,17,66,set-piece,strong-foot
121,13,Villarreal,Deportivo Alavés,0.075056277215481,0,45,-1,Adrián Pica,1122488,D,60,Deportivo Alavés,1616,Diego Conde,951008,77,Villarreal,1733,False,14,41,14,4,set-piece,strong-foot
121,13,Villarreal,Deportivo Alavés,0.015353715978563,0,48,-1,Nahuel Tenaglia,896073,D,42,Deportivo Alavés,1616,Diego Conde,951008,77,Villarreal,1733,False,32,59,37,30,assisted,strong-foot
121,13,Villarreal,Deportivo Alavés,0.034194841980934,0,61,1,Pape Gueye,879694,M,58,Villarreal,1733,Antonio Sivera,369004,76,Deportivo Alavés,1616,True,14,47,15,26,assisted,head
121,13,Villarreal,Deportivo Alavés,0.030552173033357,0,66,1,Alejandro Baena,910031,M,74,Villarreal,1733,Antonio Sivera,369004,76,Deportivo Alavés,1616,True,25,23,30,34,assisted,strong-foot
121,13,Villarreal,Deportivo Alavés,0.08564754575491,0,66,1,Pape Gueye,879694,M,58,Villarreal,1733,Antonio Sivera,369004,76,Deportivo Alavés,1616,True,3,30,10,73,regular,strong-foot
