index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
33,4,Atalanta,Fiorentina,0.021106332540512,0,63,-1,Danilo Cataldi,317301,M,71,Fiorentina,1745,Marco Carnesecchi,865646,82,Atalanta,1870,False,34,33,34,11,assisted,strong-foot
33,4,Atalanta,Fiorentina,0.027807794511318,0,71,-1,Luca Ranieri,893998,D,40,Fiorentina,1745,Marco Carnesecchi,865646,82,Atalanta,1870,False,9,30,13,48,set-piece,head
33,4,Atalanta,Fiorentina,0.028231084346771,0,74,1,Sead Kolašinac,142148,D,61,Atalanta,1870,David De Gea,69378,84,Fiorentina,1745,True,15,43,15,11,corner,head
33,4,Atalanta,Fiorentina,0.077151626348495,0,75,1,Charles De Ketelaere,960441,F,76,Atalanta,1870,David De Gea,69378,84,Fiorentina,1745,True,9,27,15,55,assisted,strong-foot
33,4,Atalanta,Fiorentina,0.035926878452301,0,76,1,Davide Zappacosta,132318,M,67,Atalanta,1870,David De Gea,69378,84,Fiorentina,1745,True,14,23,22,50,assisted,weak-foot
33,4,Atalanta,Fiorentina,0.22867526113987,0,78,1,Ademola Lookman,824200,F,80,Atalanta,1870,David De Gea,69378,84,Fiorentina,1745,True,12,42,12,9,assisted,strong-foot
33,4,Atalanta,Fiorentina,0.059886418282986,0,79,1,Davide Zappacosta,132318,M,67,Atalanta,1870,David De Gea,69378,84,Fiorentina,1745,True,25,31,26,19,fast-break,strong-foot
33,4,Atalanta,Fiorentina,0.24088178575039,0,81,1,Ademola Lookman,824200,F,80,Atalanta,1870,David De Gea,69378,84,Fiorentina,1745,True,12,28,16,45,assisted,strong-foot
33,4,Atalanta,Fiorentina,0.021219803020358,0,88,-1,Riccardo Sottil,893640,M,65,Fiorentina,1745,Marco Carnesecchi,865646,82,Atalanta,1870,False,15,26,20,43,assisted,strong-foot
33,4,Atalanta,Fiorentina,0.037136435508728,0,90,1,Ademola Lookman,824200,F,80,Atalanta,1870,David De Gea,69378,84,Fiorentina,1745,True,17,30,19,30,assisted,strong-foot
34,4,Cagliari,Napoli,0.06045538932085,0,3,0,Matteo Politano,235672,F,77,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,21,50,23,25,assisted,strong-foot
34,4,Cagliari,Napoli,0.036817517131567,0,7,0,Khvicha Kvaratskhelia,889259,F,77,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,18,25,23,39,assisted,weak-foot
34,4,Cagliari,Napoli,0.047642592340708,0,13,0,Matteo Politano,235672,F,77,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,25,44,25,9,assisted,strong-foot
34,4,Cagliari,Napoli,0.020266398787498,0,13,0,Stanislav Lobotka,150383,M,66,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,30,38,30,3,assisted,weak-foot
34,4,Cagliari,Napoli,0.050094194710255,1,18,0,Giovanni Di Lorenzo,153257,D,66,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,23,43,23,7,assisted,weak-foot
34,4,Cagliari,Napoli,0.010768397711217,0,19,-1,Paulo Azzi,383314,M,62,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,26,55,30,29,assisted,weak-foot
34,4,Cagliari,Napoli,0.065107516944408,0,20,-1,Yerry Mina,360396,D,49,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,9,36,9,23,corner,head
34,4,Cagliari,Napoli,0.3924103975296,0,25,1,Romelu Lukaku,78893,F,81,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,5,38,5,21,assisted,strong-foot
34,4,Cagliari,Napoli,0.076917946338654,0,35,-1,Yerry Mina,360396,D,49,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,10,37,10,16,corner,head
34,4,Cagliari,Napoli,0.028917962685227,0,36,-1,Răzvan Marin,279563,M,73,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,4,15,25,80,free-kick,strong-foot
34,4,Cagliari,Napoli,0.21450851857662,0,39,1,Amir Rrahmani,332155,D,50,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,5,40,5,0,corner,head
34,4,Cagliari,Napoli,0.010553954169154,0,40,1,Giovanni Di Lorenzo,153257,D,66,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,29,51,31,20,throw-in-set-piece,strong-foot
34,4,Cagliari,Napoli,0.13311895728111,0,41,-1,Roberto Piccoli,958982,F,71,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,8,40,8,0,corner,head
34,4,Cagliari,Napoli,0.032096039503813,0,41,-1,Paulo Azzi,383314,M,62,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,14,33,15,26,corner,strong-foot
34,4,Cagliari,Napoli,0.015647489577532,0,43,-1,Yerry Mina,360396,D,49,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,10,29,14,47,set-piece,head
34,4,Cagliari,Napoli,0.041244328022003,0,44,1,Khvicha Kvaratskhelia,889259,F,77,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,8,52,14,56,assisted,weak-foot
34,4,Cagliari,Napoli,0.028265668079257,0,45,-1,Roberto Piccoli,958982,F,71,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,4,47,8,60,regular,other
34,4,Cagliari,Napoli,0.089306987822056,0,45,-1,Gianluca Gaetano,902019,M,71,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,10,49,13,41,fast-break,strong-foot
34,4,Cagliari,Napoli,0.016742521896958,0,45,-1,Roberto Piccoli,958982,F,71,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,7,56,17,66,regular,strong-foot
34,4,Cagliari,Napoli,0.054036617279053,0,47,-1,Sebastiano Luperto,352736,D,47,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,11,41,11,5,assisted,head
34,4,Cagliari,Napoli,0.072371728718281,0,47,-1,Zito Luvumbo,1000150,F,70,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,3,29,11,74,regular,strong-foot
34,4,Cagliari,Napoli,0.033229444175959,0,54,-1,Gianluca Gaetano,902019,M,71,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,11,54,17,51,regular,strong-foot
34,4,Cagliari,Napoli,0.012265873141587,0,54,-1,Yerry Mina,360396,D,49,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,15,37,15,11,corner,head
34,4,Cagliari,Napoli,0.024128278717399,0,56,-1,Răzvan Marin,279563,M,73,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,29,56,33,28,regular,strong-foot
34,4,Cagliari,Napoli,0.037370305508375,0,60,-1,Kingstone Mutandwa,1471569,F,62,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,23,51,25,25,assisted,strong-foot
34,4,Cagliari,Napoli,0.026100734248757,0,63,-1,Nadir Zortea,928104,M,58,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,29,54,32,25,assisted,strong-foot
34,4,Cagliari,Napoli,0.26959100365639,1,66,1,Khvicha Kvaratskhelia,889259,F,77,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,18,32,19,23,assisted,weak-foot
34,4,Cagliari,Napoli,0.25018119812012,0,68,-2,Kingstone Mutandwa,1471569,F,62,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,7,31,11,52,assisted,weak-foot
34,4,Cagliari,Napoli,0.47418722510338,1,70,2,Romelu Lukaku,78893,F,81,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,13,37,13,12,assisted,strong-foot
34,4,Cagliari,Napoli,0.059598281979561,0,76,3,Amir Rrahmani,332155,D,50,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,9,44,9,23,set-piece,head
34,4,Cagliari,Napoli,0.017259730026126,0,85,-3,Kingstone Mutandwa,1471569,F,62,Cagliari,1601,Alex Meret,592794,81,Napoli,1772,True,29,39,29,1,assisted,weak-foot
34,4,Cagliari,Napoli,0.25323480367661,1,90,3,Alessandro Buongiorno,870263,D,45,Napoli,1772,Simone Scuffet,284349,73,Cagliari,1601,False,4,42,4,26,corner,head
35,4,Genoa,Roma,0.066779389977455,0,6,0,Caleb Ekuban,309156,F,68,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,9,37,9,18,corner,head
35,4,Genoa,Roma,0.083735801279545,0,14,0,Gianluca Mancini,611210,D,49,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,11,41,11,5,corner,head
35,4,Genoa,Roma,0.069241762161255,0,14,0,Bryan Cristante,186855,M,73,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,9,35,10,29,corner,head
35,4,Genoa,Roma,0.054837126284838,0,16,0,Caleb Ekuban,309156,F,68,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,9,34,10,33,assisted,head
35,4,Genoa,Roma,0.06001778319478,0,23,0,Evan Ndicka,848287,D,51,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,12,43,12,14,set-piece,head
35,4,Genoa,Roma,0.14190624654293,0,24,0,Manu Koné,974087,M,71,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,20,33,21,19,fast-break,strong-foot
35,4,Genoa,Roma,0.039103735238314,0,29,0,Stephan El Shaarawy,45925,F,75,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,3,52,12,75,regular,strong-foot
35,4,Genoa,Roma,0.029474245384336,0,29,0,Paulo Dybala,256219,F,85,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,26,57,31,33,regular,strong-foot
35,4,Genoa,Roma,0.39409536123276,0,32,0,Artem Dovbyk,798820,F,83,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,10,35,11,26,assisted,strong-foot
35,4,Genoa,Roma,0.36584442853928,0,34,0,Stephan El Shaarawy,45925,F,75,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,13,48,15,31,assisted,weak-foot
35,4,Genoa,Roma,0.067937232553959,0,37,0,Niccolò Pisilli,1175821,M,58,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,16,50,18,32,set-piece,strong-foot
35,4,Genoa,Roma,0.41437372565269,1,37,0,Artem Dovbyk,798820,F,83,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,8,39,8,7,set-piece,weak-foot
35,4,Genoa,Roma,0.14296634495258,0,45,1,Manu Koné,974087,M,71,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,14,27,19,42,assisted,strong-foot
35,4,Genoa,Roma,0.16605181992054,0,45,-1,Alessandro Vogliacco,807295,D,35,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,7,38,7,15,set-piece,head
35,4,Genoa,Roma,0.10102397203445,0,45,-1,Johan Vásquez,889785,D,31,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,9,40,9,0,corner,head
35,4,Genoa,Roma,0.043753243982792,0,51,-1,Aarón Martín,797286,M,52,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,22,29,24,26,regular,strong-foot
35,4,Genoa,Roma,0.25241637229919,0,53,1,Artem Dovbyk,798820,F,83,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,9,43,9,18,set-piece,strong-foot
35,4,Genoa,Roma,0.030151415616274,0,54,-1,Caleb Ekuban,309156,F,68,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,11,57,20,57,regular,strong-foot
35,4,Genoa,Roma,0.024372208863497,0,58,1,Niccolò Pisilli,1175821,M,58,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,31,34,31,10,assisted,strong-foot
35,4,Genoa,Roma,0.05205188319087,0,59,-1,Vitinha,1093695,F,14,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,25,28,27,25,assisted,strong-foot
35,4,Genoa,Roma,0.069290399551392,0,60,-1,Caleb Ekuban,309156,F,68,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,6,26,15,66,assisted,weak-foot
35,4,Genoa,Roma,0.079602099955082,0,61,-1,Milan Badelj,39482,M,61,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,15,37,15,11,corner,strong-foot
35,4,Genoa,Roma,0.098896898329258,0,63,-1,Andrea Pinamonti,826198,F,75,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,9,37,9,18,assisted,head
35,4,Genoa,Roma,0.033008985221386,0,67,-1,Ruslan Malinovskyi,195850,M,79,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,32,52,34,20,free-kick,strong-foot
35,4,Genoa,Roma,0.035007022321224,0,71,1,Bryan Cristante,186855,M,73,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,10,33,12,34,set-piece,head
35,4,Genoa,Roma,0.024549735710025,0,74,-1,Caleb Ekuban,309156,F,68,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,28,41,28,2,assisted,weak-foot
35,4,Genoa,Roma,0.055154219269753,0,75,1,Manu Koné,974087,M,71,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,15,52,19,38,fast-break,strong-foot
35,4,Genoa,Roma,0.042206861078739,0,76,1,Bryan Cristante,186855,M,73,Roma,1790,Pierluigi Gollini,329175,76,Genoa,1690,False,9,45,10,29,corner,head
35,4,Genoa,Roma,0.046664115041494,0,78,-1,Stefano Sabelli,184421,M,38,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,15,56,21,46,assisted,strong-foot
35,4,Genoa,Roma,0.076880171895027,0,79,-1,Vitinha,1093695,F,14,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,6,31,10,56,set-piece,strong-foot
35,4,Genoa,Roma,0.033370960503817,0,79,-1,Ruslan Malinovskyi,195850,M,79,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,35,33,35,11,free-kick,strong-foot
35,4,Genoa,Roma,0.026653248816729,0,90,-1,Johan Vásquez,889785,D,31,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,19,22,26,43,assisted,weak-foot
35,4,Genoa,Roma,0.028551796451211,0,90,-1,Koni De Winter,1001828,D,38,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,12,46,13,26,set-piece,head
35,4,Genoa,Roma,0.01922857388854,0,90,-1,Vitinha,1093695,F,14,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,24,22,30,36,assisted,strong-foot
35,4,Genoa,Roma,0.021248176693916,0,90,-1,Andrea Pinamonti,826198,F,75,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,29,33,29,13,assisted,strong-foot
35,4,Genoa,Roma,0.18071572482586,1,90,-1,Koni De Winter,1001828,D,38,Genoa,1690,Mile Svilar,793986,76,Roma,1790,True,7,39,7,8,assisted,head
36,4,Monza,Inter,0.055224299430847,0,6,0,Federico Dimarco,284361,M,76,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,22,27,25,30,regular,strong-foot
36,4,Monza,Inter,0.026370959356427,0,7,0,Daniel Maldini,970928,F,70,Monza,1652,Yann Sommer,16206,87,Inter,1960,True,30,41,30,1,regular,strong-foot
36,4,Monza,Inter,0.11652020365,0,8,0,Lautaro Martínez,823984,F,88,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,11,37,11,15,assisted,head
36,4,Monza,Inter,0.072309203445911,0,14,0,Lautaro Martínez,823984,F,88,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,9,42,9,12,corner,head
36,4,Monza,Inter,0.2450755238533,0,26,0,Davide Frattesi,835600,M,74,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,11,38,11,10,assisted,strong-foot
36,4,Monza,Inter,0.14560517668724,0,33,0,Benjamin Pavard,787505,D,67,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,3,45,5,59,set-piece,head
36,4,Monza,Inter,0.033046994358301,0,41,0,Warren Bondo,1000366,M,61,Monza,1652,Yann Sommer,16206,87,Inter,1960,True,25,42,25,4,set-piece,strong-foot
36,4,Monza,Inter,0.069862507283688,0,51,0,Marcus Thuram,791702,F,81,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,11,41,11,5,assisted,head
36,4,Monza,Inter,0.038858342915773,0,58,0,Mehdi Taremi,812533,F,78,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,13,49,15,34,regular,strong-foot
36,4,Monza,Inter,0.037218097597361,0,61,0,Piotr Zieliński,138605,M,75,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,26,29,28,22,corner,weak-foot
36,4,Monza,Inter,0.016734907403588,0,65,0,Kristjan Asllani,996820,M,60,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,29,29,31,20,assisted,weak-foot
36,4,Monza,Inter,0.085947841405869,0,69,0,Milan Đurić,76132,F,70,Monza,1652,Yann Sommer,16206,87,Inter,1960,True,7,34,9,40,assisted,head
36,4,Monza,Inter,0.03296859562397,0,75,0,Federico Dimarco,284361,M,76,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,26,29,28,22,throw-in-set-piece,strong-foot
36,4,Monza,Inter,0.0310736913234,0,75,0,Davide Frattesi,835600,M,74,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,18,49,20,26,throw-in-set-piece,strong-foot
36,4,Monza,Inter,0.051799975335598,1,81,0,Dany Mota,838907,F,75,Monza,1652,Yann Sommer,16206,87,Inter,1960,True,12,40,12,0,assisted,head
36,4,Monza,Inter,0.051087889820337,0,84,-1,Denzel Dumfries,759520,M,64,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,8,44,8,26,corner,head
36,4,Monza,Inter,0.021830843761563,0,86,-1,Benjamin Pavard,787505,D,67,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,11,47,13,32,set-piece,head
36,4,Monza,Inter,0.58998030424118,1,88,-1,Denzel Dumfries,759520,M,64,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,5,43,5,30,regular,strong-foot
36,4,Monza,Inter,0.094031095504761,0,90,0,Davide Frattesi,835600,M,74,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,15,40,15,0,assisted,weak-foot
36,4,Monza,Inter,0.037526622414589,0,90,0,Piotr Zieliński,138605,M,75,Inter,1960,Stefano Turati,893752,74,Monza,1652,False,24,29,26,24,regular,weak-foot
36,4,Monza,Inter,0.047483466565609,0,90,0,Matteo Pessina,350210,M,69,Monza,1652,Yann Sommer,16206,87,Inter,1960,True,26,23,31,33,free-kick,strong-foot
37,4,Torino,Lecce,0.2614611685276,0,5,0,Samuele Ricci,930189,M,54,Torino,1754,Wladimiro Falcone,256667,80,Lecce,1613,True,12,41,12,4,assisted,strong-foot
37,4,Torino,Lecce,0.02820341847837,0,7,0,Medon Berisha,1142149,M,47,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,31,47,31,12,regular,strong-foot
37,4,Torino,Lecce,0.043719481676817,0,9,0,Nikola Krstović,839156,F,74,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,21,51,23,27,assisted,strong-foot
37,4,Torino,Lecce,0.082219913601875,0,12,0,Duván Zapata,38162,F,81,Torino,1754,Wladimiro Falcone,256667,80,Lecce,1613,True,16,36,16,14,set-piece,strong-foot
37,4,Torino,Lecce,0.037194885313511,0,13,0,Medon Berisha,1142149,M,47,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,28,30,29,19,assisted,strong-foot
37,4,Torino,Lecce,0.020298866555095,0,17,0,Duván Zapata,38162,F,81,Torino,1754,Wladimiro Falcone,256667,80,Lecce,1613,True,12,29,16,42,assisted,head
37,4,Torino,Lecce,0.049824759364128,0,24,0,Ivan Ilić,877371,M,71,Torino,1754,Wladimiro Falcone,256667,80,Lecce,1613,True,25,55,29,30,free-kick,strong-foot
37,4,Torino,Lecce,0.017232930287719,0,28,0,Nikola Krstović,839156,F,74,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,27,23,31,32,regular,strong-foot
37,4,Torino,Lecce,0.019220240414143,0,30,0,Kialonda Gaspar,1090374,D,30,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,8,50,12,51,set-piece,head
37,4,Torino,Lecce,0.033345628529787,0,33,0,Nikola Krstović,839156,F,74,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,12,44,12,18,set-piece,head
37,4,Torino,Lecce,0.55070048570633,0,35,0,Tete Morente,605374,M,69,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,3,43,4,45,assisted,head
37,4,Torino,Lecce,0.032178431749344,0,37,0,Nikola Krstović,839156,F,74,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,24,52,26,26,assisted,weak-foot
37,4,Torino,Lecce,0.027331748977304,0,40,0,Nikola Krstović,839156,F,74,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,24,53,27,28,assisted,weak-foot
37,4,Torino,Lecce,0.031897183507681,0,45,0,Ivan Ilić,877371,M,71,Torino,1754,Wladimiro Falcone,256667,80,Lecce,1613,True,24,28,26,26,set-piece,weak-foot
37,4,Torino,Lecce,0.042119428515434,0,47,0,Nikola Krstović,839156,F,74,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,26,43,26,6,assisted,strong-foot
37,4,Torino,Lecce,0.042293563485146,0,48,0,Antonino Gallo,945616,D,51,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,10,24,18,57,assisted,strong-foot
37,4,Torino,Lecce,0.087576121091843,0,50,0,Tete Morente,605374,M,69,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,15,51,18,36,regular,weak-foot
37,4,Torino,Lecce,0.052837364375591,0,51,0,Ante Rebić,152769,F,75,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,13,38,13,8,assisted,head
37,4,Torino,Lecce,0.057896740734577,0,62,0,Frédéric Guilbert,372430,D,45,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,25,49,26,19,fast-break,strong-foot
37,4,Torino,Lecce,0.048916254192591,0,67,0,Nikola Krstović,839156,F,74,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,22,49,23,22,assisted,weak-foot
37,4,Torino,Lecce,0.054126482456923,0,67,0,Nikola Krstović,839156,F,74,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,10,43,10,16,corner,head
37,4,Torino,Lecce,0.26099237799644,0,69,0,Nikola Krstović,839156,F,74,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,15,35,15,18,assisted,strong-foot
37,4,Torino,Lecce,0.026387399062514,0,84,0,Santiago Pierotti,984998,F,66,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,28,49,29,17,regular,strong-foot
37,4,Torino,Lecce,0.1284961104393,0,86,0,Nikola Krstović,839156,F,74,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,15,31,17,30,assisted,strong-foot
37,4,Torino,Lecce,0.0078346962109208,0,89,0,Rémi Oudin,842709,M,70,Lecce,1613,Vanja Milinković-Savić,356160,77,Torino,1754,False,22,19,30,43,corner,weak-foot
38,4,Lazio,Hellas Verona,0.017555635422468,0,2,0,Valentín Castellanos,877013,F,79,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,24,54,27,30,assisted,strong-foot
38,4,Lazio,Hellas Verona,0.086401730775833,1,5,0,Boulaye Dia,960080,F,79,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,18,32,19,23,assisted,weak-foot
38,4,Lazio,Hellas Verona,0.58695143461227,1,7,-1,Casper Tengstedt,957937,F,70,Hellas Verona,1645,Ivan Provedel,308182,83,Lazio,1774,False,17,42,17,6,assisted,strong-foot
38,4,Lazio,Hellas Verona,0.018757089972496,0,11,0,Nuno Tavares,944973,D,65,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,32,37,32,5,assisted,weak-foot
38,4,Lazio,Hellas Verona,0.014625589363277,0,16,0,Nicolò Rovella,937324,M,62,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,35,22,39,27,assisted,weak-foot
38,4,Lazio,Hellas Verona,0.24690926074982,1,20,0,Valentín Castellanos,877013,F,79,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,6,39,6,9,corner,strong-foot
38,4,Lazio,Hellas Verona,0.01121789868921,0,33,1,Nuno Tavares,944973,D,65,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,34,32,34,13,assisted,weak-foot
38,4,Lazio,Hellas Verona,0.035472363233566,0,41,-1,Abdou Harroui,915812,M,68,Hellas Verona,1645,Ivan Provedel,308182,83,Lazio,1774,False,27,32,28,16,assisted,weak-foot
38,4,Lazio,Hellas Verona,0.017424000427127,0,50,1,Gustav Isaksen,976381,F,71,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,16,58,24,48,assisted,weak-foot
38,4,Lazio,Hellas Verona,0.050451427698135,0,57,-1,Flavius Daniliuc,901885,D,41,Hellas Verona,1645,Ivan Provedel,308182,83,Lazio,1774,False,10,41,10,5,corner,head
38,4,Lazio,Hellas Verona,0.055597253143787,0,62,1,Boulaye Dia,960080,F,79,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,18,36,18,12,assisted,weak-foot
38,4,Lazio,Hellas Verona,0.26920285820961,0,62,1,Nuno Tavares,944973,D,65,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,4,31,9,66,regular,strong-foot
38,4,Lazio,Hellas Verona,0.033514205366373,0,68,1,Loum Tchaouna,1004505,F,72,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,29,52,31,22,assisted,strong-foot
38,4,Lazio,Hellas Verona,0.015816282480955,0,74,1,Loum Tchaouna,1004505,F,72,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,34,35,34,8,regular,strong-foot
38,4,Lazio,Hellas Verona,0.0080745816230774,0,76,-1,Faride Alidou,994197,M,58,Hellas Verona,1645,Ivan Provedel,308182,83,Lazio,1774,False,34,24,37,25,assisted,weak-foot
38,4,Lazio,Hellas Verona,0.016493326053023,0,78,-1,Daniel Mosquera,1018179,F,70,Hellas Verona,1645,Ivan Provedel,308182,83,Lazio,1774,False,17,36,17,13,assisted,head
38,4,Lazio,Hellas Verona,0.11308009177446,0,80,-1,Jackson Tchatchoua,1096210,D,58,Hellas Verona,1645,Ivan Provedel,308182,83,Lazio,1774,False,10,30,14,45,regular,strong-foot
38,4,Lazio,Hellas Verona,0.41829454898834,0,83,1,Mattia Zaccagni,293581,F,77,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,9,38,9,12,assisted,weak-foot
38,4,Lazio,Hellas Verona,0.016311068087816,0,87,1,Mattia Zaccagni,293581,F,77,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,36,32,36,12,assisted,strong-foot
38,4,Lazio,Hellas Verona,0.017125226557255,0,90,1,Gaetano Castrovilli,587628,M,66,Lazio,1774,Lorenzo Montipò,253391,77,Hellas Verona,1645,True,10,21,21,62,assisted,strong-foot
38,4,Lazio,Hellas Verona,0.020741350948811,0,90,-1,Alphadjo Cissè,1169409,M,58,Hellas Verona,1645,Ivan Provedel,308182,83,Lazio,1774,False,25,24,29,32,assisted,strong-foot
39,4,Parma,Udinese,0.10736091434956,1,2,0,Enrico Del Prato,928103,D,53,Parma,1582,Maduka Okoye,891656,74,Udinese,1676,True,9,45,10,29,corner,strong-foot
