game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
229,24,Stade de Reims,Angers,0.021430776,0,64,0,Pierrick Capelle,3071,M,65,Angers,1578,Johny Placide,70,Stade de Reims,1517,False,93.1,50.3,28,20,From Free Kick,Strong Foot,1,1.9
229,24,Stade de Reims,Angers,0.10162631,0,70,0,Antoine Devaux,7815,M,62,Stade de Reims,1517,Alexandre Letellier,68,Angers,1578,True,116.8,46.7,7,64,From Throw In,Head,1,1.0
229,24,Stade de Reims,Angers,0.0066305893,0,72,0,Nicolas de Roussel de Préville,4383,F,73,Stade de Reims,1517,Alexandre Letellier,68,Angers,1578,True,99.5,13.0,33,52,From Free Kick,Strong Foot,2,10.67
229,24,Stade de Reims,Angers,0.015133287,0,73,0,Jaba Kankava,46801,M,38,Stade de Reims,1517,Alexandre Letellier,68,Angers,1578,True,99.2,56.3,26,38,From Throw In,Strong Foot,2,1.89
229,24,Stade de Reims,Angers,0.027282152,0,73,0,Alhassane Bangoura,23761,F,67,Stade de Reims,1517,Alexandre Letellier,68,Angers,1578,True,108.4,54.5,18,51,From Throw In,Strong Foot,2,1.78
229,24,Stade de Reims,Angers,0.002810959,0,85,0,Hamari Traoré,3248,D,35,Stade de Reims,1517,Alexandre Letellier,68,Angers,1578,True,64.8,76.3,66,33,From Throw In,Weak Foot,2,2.5
229,24,Stade de Reims,Angers,0.019381266,0,86,0,Vincent Manceau,3431,D,35,Angers,1578,Johny Placide,70,Stade de Reims,1517,False,94.0,48.6,27,18,From Throw In,Strong Foot,2,5.05
229,24,Stade de Reims,Angers,0.02464052,0,88,0,Jean Pierre Nsamé,16014,M,60,Angers,1578,Johny Placide,70,Stade de Reims,1517,False,94.6,28.2,28,24,Regular Play,Strong Foot,2,3.18
229,24,Stade de Reims,Angers,0.05988538,0,88,0,Romain Thomas,3549,D,29,Angers,1578,Johny Placide,70,Stade de Reims,1517,False,113.4,31.2,10,53,Regular Play,Weak Foot,2,1.97
230,24,Guingamp,Troyes,0.26641098,1,4,0,Mevlüt Erdinç,20027,F,72,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,111.4,50.1,13,49,Regular Play,Strong Foot,1,1.84
230,24,Guingamp,Troyes,0.032758005,0,7,0,Lossémy Karaboué,7301,M,71,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,103.1,55.8,23,43,From Counter,Strong Foot,1,1.24
230,24,Guingamp,Troyes,0.116081834,0,8,0,Corentin Jean,3010,M,71,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,112.7,26.9,14,60,From Throw In,Weak Foot,1,4.21
230,24,Guingamp,Troyes,0.023796484,0,16,0,Karim Azamoum,2969,M,54,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,94.4,53.0,28,26,From Counter,Strong Foot,2,2.51
230,24,Guingamp,Troyes,0.14937577,0,18,0,Lionel Mathis,401512,M,52,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,114.7,41.6,5,16,From Corner,Head,2,0.76
230,24,Guingamp,Troyes,0.14711386,0,20,0,Mevlüt Erdinç,20027,F,72,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,112.4,38.5,7,11,From Corner,Head,3,2.53
230,24,Guingamp,Troyes,0.025296116,0,21,0,Thibault Giresse,4434,M,69,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,104.5,24.4,21,45,From Corner,Strong Foot,3,5.32
230,24,Guingamp,Troyes,0.0926963,0,29,0,Babacar Gueye,15796,F,56,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,112.6,41.3,7,9,From Free Kick,Head,2,0.94
230,24,Guingamp,Troyes,0.021992445,0,33,0,Lossémy Karaboué,7301,M,71,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,88.7,47.0,32,12,Regular Play,Weak Foot,1,1.82
230,24,Guingamp,Troyes,0.050860204,0,34,0,Thiago Xavier Rodrigues Corrêa,7283,M,50,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,113.0,48.1,10,49,From Corner,Head,2,0.58
230,24,Guingamp,Troyes,0.052617624,0,34,0,Mevlüt Erdinç,20027,F,72,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,109.4,43.8,11,19,From Goal Kick,Head,1,0.81
230,24,Guingamp,Troyes,0.013035506,0,40,0,Corentin Jean,3010,M,71,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,85.1,45.6,35,9,From Free Kick,Strong Foot,2,1.36
230,24,Guingamp,Troyes,0.08450776,0,41,0,Thiago Xavier Rodrigues Corrêa,7283,M,50,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,108.6,37.9,11,10,From Corner,Head,2,4.4
230,24,Guingamp,Troyes,0.040559947,0,45,0,Aloïs Confais,4413,M,51,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,96.1,47.0,24,16,From Free Kick,Strong Foot,3,3.42
230,24,Guingamp,Troyes,0.12259529,0,45,0,Mevlüt Erdinç,20027,F,72,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,106.3,48.5,16,31,From Kick Off,Strong Foot,1,2.2
230,24,Guingamp,Troyes,0.028084198,1,45,0,Younousse Sankharé,3348,M,63,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,95.7,38.3,24,4,From Kick Off,Strong Foot,3,3.22
230,24,Guingamp,Troyes,0.27456996,0,49,0,Babacar Gueye,15796,F,56,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,112.2,36.7,8,22,Regular Play,Weak Foot,1,2.83
230,24,Guingamp,Troyes,0.15308724,0,50,0,Mevlüt Erdinç,20027,F,72,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,112.8,41.2,7,9,From Throw In,Head,1,0.32
230,24,Guingamp,Troyes,0.036280986,0,54,0,Thiago Xavier Rodrigues Corrêa,7283,M,50,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,107.1,40.7,12,3,From Corner,Head,2,0.81
230,24,Guingamp,Troyes,0.07883903,1,55,0,Thibault Giresse,4434,M,69,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,98.7,35.3,21,12,From Free Kick,Strong Foot,1,1.66
230,24,Guingamp,Troyes,0.006079801,0,71,0,Karim Azamoum,2969,M,54,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,82.4,39.4,37,0,Regular Play,Strong Foot,2,1.44
230,24,Guingamp,Troyes,0.30804852,0,79,0,Julien Cardy,401525,M,50,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,109.7,50.1,14,44,From Free Kick,Weak Foot,1,6.22
230,24,Guingamp,Troyes,0.014351714,0,82,0,Stéphane Darbion,2993,F,68,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,106.1,57.9,22,52,From Free Kick,Strong Foot,2,2.13
230,24,Guingamp,Troyes,0.053865876,0,83,0,Ludovic Blas,3235,M,55,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,108.5,49.5,14,39,From Goal Kick,Strong Foot,2,2.11
230,24,Guingamp,Troyes,0.15579677,0,84,0,Karim Azamoum,2969,M,54,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,112.8,39.1,7,7,From Corner,Strong Foot,4,1.26
230,24,Guingamp,Troyes,0.113425195,0,84,0,Stéphane Darbion,2993,F,68,Troyes,1465,Jonas Lössl,76,Guingamp,1561,False,105.0,45.3,15,19,From Corner,Strong Foot,4,3.26
230,24,Guingamp,Troyes,0.62089556,1,89,0,Ludovic Blas,3235,M,55,Guingamp,1561,Matthieu Dreyer,65,Troyes,1465,True,115.2,44.0,6,39,From Free Kick,Weak Foot,1,2.26
231,24,AS Monaco,Bastia,0.005141818,0,15,0,François Kamano,3405,F,68,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,90.0,18.7,36,35,From Free Kick,Strong Foot,2,4.02
231,24,AS Monaco,Bastia,0.15242118,0,21,0,Vágner Silva de Souza,18953,F,76,AS Monaco,1684,Jean-Louis Leca,71,Bastia,1557,True,112.0,35.7,9,28,From Throw In,Head,1,4.9
231,24,AS Monaco,Bastia,0.10316398,0,26,0,Bernardo Mota Veiga de Carvalho e Silva,3193,F,67,AS Monaco,1684,Jean-Louis Leca,71,Bastia,1557,True,103.4,28.9,19,33,From Goal Kick,Strong Foot,1,1.58
231,24,AS Monaco,Bastia,0.028471433,0,47,0,Gaël Danic,7349,F,62,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,87.8,38.6,32,2,From Free Kick,Strong Foot,5,11.1
231,24,AS Monaco,Bastia,0.6658675,0,51,0,Vágner Silva de Souza,18953,F,76,AS Monaco,1684,Jean-Louis Leca,71,Bastia,1557,True,115.0,37.5,5,26,From Throw In,Weak Foot,1,3.2
231,24,AS Monaco,Bastia,0.029019253,0,54,0,Nabil Dirar,5727,F,65,AS Monaco,1684,Jean-Louis Leca,71,Bastia,1557,True,87.5,36.7,32,5,Regular Play,Strong Foot,1,2.55
231,24,AS Monaco,Bastia,0.0050529647,0,55,0,Abdoulaye Sadio Diallo,31711,M,70,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,80.8,39.0,39,1,From Keeper,Strong Foot,3,1.71
231,24,AS Monaco,Bastia,0.08237301,0,60,0,Mario Pašalić,11603,M,71,AS Monaco,1684,Jean-Louis Leca,71,Bastia,1557,True,109.5,36.6,11,17,Regular Play,Weak Foot,2,0.85
231,24,AS Monaco,Bastia,0.013594255,0,62,0,Abdoulaye Sadio Diallo,31711,M,70,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,96.6,23.0,28,35,From Throw In,Strong Foot,2,3.83
231,24,AS Monaco,Bastia,0.008784099,0,71,0,Gaël Danic,7349,F,62,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,93.3,57.6,31,33,From Free Kick,Strong Foot,3,8.81
231,24,AS Monaco,Bastia,0.013159783,0,71,0,Lassana Coulibaly,3433,M,55,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,89.8,40.1,30,0,From Free Kick,Strong Foot,7,5.32
231,24,AS Monaco,Bastia,0.103772,1,72,0,Bernardo Mota Veiga de Carvalho e Silva,3193,M,67,AS Monaco,1684,Jean-Louis Leca,71,Bastia,1557,True,106.9,47.8,15,30,Regular Play,Weak Foot,2,3.14
231,24,AS Monaco,Bastia,0.045517188,0,78,0,Evaeverson Lemos da Silva Brandão,401541,F,71,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,108.3,41.0,11,4,From Free Kick,Head,2,0.72
231,24,AS Monaco,Bastia,0.035630424,0,82,0,Julian Palmieri,4508,D,61,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,105.4,24.2,21,47,From Goal Kick,Strong Foot,2,1.49
231,24,AS Monaco,Bastia,0.006271703,0,86,0,Fábio Henrique Tavares,3247,M,57,AS Monaco,1684,Jean-Louis Leca,71,Bastia,1557,True,88.4,26.8,34,22,Regular Play,Strong Foot,1,1.94
231,24,AS Monaco,Bastia,0.020547451,0,88,0,Lassana Coulibaly,3433,M,55,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,86.8,40.9,33,1,Regular Play,Strong Foot,1,3.68
231,24,AS Monaco,Bastia,0.018049033,0,90,0,Julian Palmieri,4508,D,61,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,113.7,24.4,16,68,From Throw In,Strong Foot,1,3.82
231,24,AS Monaco,Bastia,0.07121553,0,90,0,Axel Ngando,29875,F,69,Bastia,1557,Danijel Subasic,81,AS Monaco,1684,False,110.3,47.8,12,38,From Throw In,Weak Foot,4,2.06
232,24,OGC Nice,Toulouse,0.040957313,0,7,0,Alexis Blin,3036,M,52,Toulouse,1516,Yoan Cardinale,69,OGC Nice,1610,False,111.8,31.1,12,47,From Corner,Head,4,1.7
232,24,OGC Nice,Toulouse,0.1788544,0,11,0,Dorian Caddy,7595,F,65,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,113.8,43.1,6,26,From Corner,Head,1,0.9
232,24,OGC Nice,Toulouse,0.15502337,0,11,0,Maxime Le Marchand,3229,D,28,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,114.4,36.1,6,34,From Corner,Weak Foot,3,0.94
232,24,OGC Nice,Toulouse,0.03970111,0,13,0,Wissam Ben Yedder,6723,F,77,Toulouse,1516,Yoan Cardinale,69,OGC Nice,1610,False,97.8,44.9,22,12,From Corner,Weak Foot,4,2.92
232,24,OGC Nice,Toulouse,0.0834686,0,16,0,Martin Braithwaite Christensen,4447,M,78,Toulouse,1516,Yoan Cardinale,69,OGC Nice,1610,False,106.7,38.9,13,4,From Throw In,Strong Foot,1,2.47
232,24,OGC Nice,Toulouse,0.14182933,0,34,0,Wissam Ben Yedder,6723,F,77,Toulouse,1516,Yoan Cardinale,69,OGC Nice,1610,False,113.0,52.0,13,59,From Throw In,Strong Foot,1,3.01
232,24,OGC Nice,Toulouse,0.03865091,0,37,0,Wissam Ben Yedder,6723,F,77,Toulouse,1516,Yoan Cardinale,69,OGC Nice,1610,False,98.0,44.9,22,12,From Corner,Weak Foot,5,6.15
232,24,OGC Nice,Toulouse,0.0057979375,0,41,0,Paul Baysse,4443,D,43,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,86.9,57.5,37,27,From Throw In,Strong Foot,3,11.32
232,24,OGC Nice,Toulouse,0.3631807,0,48,0,Hatem Ben Arfa,16462,M,81,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,117.7,46.8,7,71,Regular Play,Weak Foot,0,3.96
232,24,OGC Nice,Toulouse,0.045092527,0,52,0,Wissam Ben Yedder,6723,F,77,Toulouse,1516,Yoan Cardinale,69,OGC Nice,1610,False,102.9,57.1,24,45,Regular Play,Strong Foot,1,2.52
232,24,OGC Nice,Toulouse,0.2834888,0,59,0,Uroš Spajić,16430,D,40,Toulouse,1516,Yoan Cardinale,69,OGC Nice,1610,False,114.6,41.5,5,15,From Free Kick,Head,1,1.0
232,24,OGC Nice,Toulouse,0.061576426,0,65,0,Valère Germain,3210,F,78,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,114.2,31.2,10,56,Regular Play,Head,1,0.71
232,24,OGC Nice,Toulouse,0.07644297,0,67,0,Jean Michaël Seri,3359,M,60,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,105.7,42.9,14,11,Regular Play,Strong Foot,2,2.06
232,24,OGC Nice,Toulouse,0.02794542,0,72,0,Hatem Ben Arfa,16462,F,81,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,95.3,49.0,26,20,Regular Play,Strong Foot,3,1.3
232,24,OGC Nice,Toulouse,0.05010772,0,78,0,Hatem Ben Arfa,16462,F,81,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,97.1,51.0,25,25,From Throw In,Strong Foot,1,1.84
232,24,OGC Nice,Toulouse,0.027079979,0,79,0,Alexandre Mendy,3403,F,67,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,91.4,44.3,28,8,From Counter,Strong Foot,1,1.3
232,24,OGC Nice,Toulouse,0.20730545,0,81,0,Hatem Ben Arfa,16462,M,81,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,117.5,33.7,6,68,Regular Play,Strong Foot,1,1.94
232,24,OGC Nice,Toulouse,0.15472336,1,81,0,Hatem Ben Arfa,16462,M,81,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,117.4,33.7,6,67,Regular Play,Other,1,1.39
232,24,OGC Nice,Toulouse,0.17240293,0,87,0,Valère Germain,3210,F,78,OGC Nice,1610,Alban Lafont,67,Toulouse,1516,True,109.3,32.8,12,33,From Free Kick,Strong Foot,2,3.41
233,24,Nantes,Gazélec Ajaccio,0.016675068,0,12,0,Amos Youga,7389,M,45,Gazélec Ajaccio,1465,Remy Riou,77,Nantes,1582,False,85.2,38.9,34,1,From Free Kick,Strong Foot,2,5.71
233,24,Nantes,Gazélec Ajaccio,0.3807746,1,13,0,Emiliano Sala,3114,F,71,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,107.2,34.6,13,22,From Counter,Strong Foot,1,0.82
233,24,Nantes,Gazélec Ajaccio,0.007756531,0,16,0,Emiliano Sala,3114,F,71,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,116.5,22.0,18,78,From Throw In,Head,0,1.7
233,24,Nantes,Gazélec Ajaccio,0.18515174,0,18,0,Alejandro Bedoya,12351,M,71,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,106.0,31.7,16,30,Regular Play,Strong Foot,1,2.68
233,24,Nantes,Gazélec Ajaccio,0.6619476,1,22,0,Alejandro Bedoya,12351,M,71,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,108.6,39.4,11,3,Regular Play,Strong Foot,0,1.56
233,24,Nantes,Gazélec Ajaccio,0.13886198,1,25,0,Kévin Mayi,7430,M,63,Gazélec Ajaccio,1465,Remy Riou,77,Nantes,1582,False,111.1,35.7,9,25,From Free Kick,Head,1,0.92
233,24,Nantes,Gazélec Ajaccio,0.005893848,0,29,0,Pablo Jean Antoine Martínez,3207,D,41,Gazélec Ajaccio,1465,Remy Riou,77,Nantes,1582,False,84.3,33.5,36,10,From Throw In,Strong Foot,3,1.65
233,24,Nantes,Gazélec Ajaccio,0.29371452,0,32,0,Kévin Mayi,7430,M,63,Gazélec Ajaccio,1465,Remy Riou,77,Nantes,1582,False,109.2,34.8,11,25,Regular Play,Strong Foot,1,1.58
233,24,Nantes,Gazélec Ajaccio,0.021164369,0,37,0,Guillaume Gillet,4380,M,72,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,106.4,34.6,14,21,From Corner,Head,2,0.58
233,24,Nantes,Gazélec Ajaccio,0.115172796,0,47,0,Emiliano Sala,3114,F,71,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,111.4,39.8,8,1,From Free Kick,Head,1,0.58
233,24,Nantes,Gazélec Ajaccio,0.024481209,0,48,0,Birama Touré,7350,M,46,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,91.6,47.1,29,14,From Throw In,Weak Foot,1,4.41
233,24,Nantes,Gazélec Ajaccio,0.08244121,0,50,0,Alejandro Bedoya,12351,M,71,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,107.6,41.9,12,8,From Throw In,Head,1,3.0
233,24,Nantes,Gazélec Ajaccio,0.22415783,1,57,0,Adryan Oliveira Tavares,31687,F,60,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,114.3,34.0,8,46,From Free Kick,Weak Foot,1,1.41
233,24,Nantes,Gazélec Ajaccio,0.007823399,0,60,0,Ermir Lenjani,10746,D,63,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,87.0,53.4,35,22,From Free Kick,Strong Foot,3,8.95
233,24,Nantes,Gazélec Ajaccio,0.013548123,0,69,0,Ermir Lenjani,10746,D,63,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,94.4,24.5,29,31,Regular Play,Weak Foot,3,2.33
233,24,Nantes,Gazélec Ajaccio,0.006878772,0,75,0,Adrien Thomasson,3375,F,68,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,77.1,76.3,56,40,Regular Play,Strong Foot,1,3.5
233,24,Nantes,Gazélec Ajaccio,0.0060684793,0,80,0,Yacine Bammou,3319,M,70,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,77.1,58.8,46,23,From Throw In,Strong Foot,1,1.75
233,24,Nantes,Gazélec Ajaccio,0.13825019,0,89,0,Emiliano Sala,3114,F,71,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,113.8,45.7,8,42,From Free Kick,Strong Foot,1,1.55
233,24,Nantes,Gazélec Ajaccio,0.035229526,0,92,0,Adryan Oliveira Tavares,31687,F,60,Nantes,1582,Clement Maury,70,Gazélec Ajaccio,1465,True,100.8,35.0,19,14,Regular Play,Strong Foot,2,1.82
234,24,Paris Saint-Germain,Lorient,0.04475906,0,2,0,Marcos Aoás Corrêa,4372,D,37,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,109.0,38.8,11,6,From Corner,Head,1,0.76
234,24,Paris Saint-Germain,Lorient,0.42004138,1,5,0,Edinson Roberto Cavani Gómez,4319,F,83,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,114.8,50.0,11,62,From Free Kick,Strong Foot,0,1.8
234,24,Paris Saint-Germain,Lorient,0.0072591202,0,8,0,Zlatan Ibrahimović,3672,F,90,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,83.5,49.1,37,13,From Free Kick,Strong Foot,4,10.73
234,24,Paris Saint-Germain,Lorient,0.026663909,0,15,0,Didier Ndong Ibrahim,22587,M,58,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,89.4,43.1,30,5,Regular Play,Strong Foot,1,5.12
234,24,Paris Saint-Germain,Lorient,0.09149981,0,17,0,Serge Aurier,3481,D,64,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,109.0,54.4,18,52,From Free Kick,Strong Foot,1,7.18
234,24,Paris Saint-Germain,Lorient,0.038918637,0,17,0,Serge Aurier,3481,D,64,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,106.0,52.3,18,41,From Free Kick,Weak Foot,2,3.59
234,24,Paris Saint-Germain,Lorient,0.06936233,1,18,0,Raphaël Adelino José Guerreiro,5209,D,69,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,109.7,25.2,18,55,Regular Play,Strong Foot,1,1.92
234,24,Paris Saint-Germain,Lorient,0.0728989,0,20,0,Abdul Majeed Waris,7615,F,69,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,103.2,29.1,20,32,Regular Play,Strong Foot,1,1.73
234,24,Paris Saint-Germain,Lorient,0.08454568,0,22,0,Maxime Barthelmé,7567,M,53,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,106.4,28.0,18,41,Regular Play,Strong Foot,1,3.14
234,24,Paris Saint-Germain,Lorient,0.13825087,0,23,0,Jean-Kévin Augustin,8510,F,63,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,104.7,30.1,18,32,Regular Play,Strong Foot,1,0.85
234,24,Paris Saint-Germain,Lorient,0.041086175,0,25,0,Zlatan Ibrahimović,3672,F,90,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,95.1,24.9,29,31,From Free Kick,Strong Foot,5,9.57
234,24,Paris Saint-Germain,Lorient,0.37909007,0,53,0,Edinson Roberto Cavani Gómez,4319,F,83,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,101.8,38.5,18,4,Regular Play,Strong Foot,1,2.28
234,24,Paris Saint-Germain,Lorient,0.4225615,1,54,0,Zlatan Ibrahimović,3672,F,90,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,114.3,39.2,5,7,Regular Play,Strong Foot,1,2.4
234,24,Paris Saint-Germain,Lorient,0.040445466,1,68,0,Layvin Kurzawa,4326,D,68,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,104.1,26.5,20,40,Regular Play,Strong Foot,2,5.2
234,24,Paris Saint-Germain,Lorient,0.0256986,0,71,0,Walid Mesloub,7766,M,68,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,98.4,24.7,26,35,Regular Play,Strong Foot,1,1.65
234,24,Paris Saint-Germain,Lorient,0.010854606,0,72,0,Ángel Fabián Di María Hernández,2995,F,79,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,99.6,20.3,28,43,From Counter,Strong Foot,1,1.2
234,24,Paris Saint-Germain,Lorient,0.028299432,0,73,0,Zargo Touré,7211,D,22,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,106.2,38.8,13,4,From Corner,Head,4,2.2
234,24,Paris Saint-Germain,Lorient,0.018332602,0,80,0,Didier Ndong Ibrahim,22587,M,58,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,89.9,52.1,32,21,From Throw In,Strong Foot,2,5.44
234,24,Paris Saint-Germain,Lorient,0.10122973,0,84,0,Jimmy Cabot,7336,M,65,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,109.0,29.2,15,44,From Free Kick,Weak Foot,2,3.19
234,24,Paris Saint-Germain,Lorient,0.018196963,0,84,0,Raphaël Adelino José Guerreiro,5209,D,69,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,103.5,24.8,22,42,From Free Kick,Strong Foot,4,4.85
234,24,Paris Saint-Germain,Lorient,0.26027814,0,85,0,Ángel Fabián Di María Hernández,2995,F,79,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,107.9,32.5,14,31,Regular Play,Strong Foot,1,3.24
234,24,Paris Saint-Germain,Lorient,0.022723654,0,86,0,Walid Mesloub,7766,M,68,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,100.5,56.9,25,40,Regular Play,Strong Foot,2,3.83
234,24,Paris Saint-Germain,Lorient,0.25121874,0,87,0,Abdul Majeed Waris,7615,F,69,Lorient,1575,Kevin Trapp,82,Paris Saint-Germain,1928,False,118.7,35.3,4,74,Regular Play,Head,1,0.64
234,24,Paris Saint-Germain,Lorient,0.043340206,0,88,0,Benjamin Stambouli,8515,M,58,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,97.2,32.4,24,18,Regular Play,Weak Foot,2,2.41
234,24,Paris Saint-Germain,Lorient,0.059649926,0,90,0,Lucas Rodrigues Moura da Silva,3745,M,72,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,97.0,40.0,23,0,From Throw In,Strong Foot,2,4.42
234,24,Paris Saint-Germain,Lorient,0.036604814,0,90,0,Ángel Fabián Di María Hernández,2995,F,79,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,100.9,47.8,20,22,From Throw In,Strong Foot,2,2.06
234,24,Paris Saint-Germain,Lorient,0.03301712,0,90,0,Blaise Matuidi,4375,M,67,Paris Saint-Germain,1928,Benjamin Lecomte,76,Lorient,1575,True,118.6,31.9,8,80,From Throw In,Strong Foot,0,1.53
235,24,Rennes,Saint-Étienne,0.0064560105,0,11,0,Yacouba Sylla,29714,M,52,Rennes,1596,Stéphane Ruffier,83,Saint-Étienne,1652,True,81.1,29.3,40,15,Regular Play,Strong Foot,2,6.51
235,24,Rennes,Saint-Étienne,0.009011563,0,20,0,Kévin Monnet-Paquet,4431,F,69,Saint-Étienne,1652,Benoit Costil,81,Rennes,1596,False,103.4,59.0,25,48,Regular Play,Weak Foot,1,1.78
235,24,Rennes,Saint-Étienne,0.051269844,0,25,0,Jean-Christophe Bahebeck,8469,F,72,Saint-Étienne,1652,Benoit Costil,81,Rennes,1596,False,105.0,26.9,19,41,From Corner,Strong Foot,3,3.61
235,24,Rennes,Saint-Étienne,0.032713003,0,26,0,Fabien Lemoine,7200,M,66,Saint-Étienne,1652,Benoit Costil,81,Rennes,1596,False,97.3,47.9,24,19,From Corner,Strong Foot,1,12.11
235,24,Rennes,Saint-Étienne,0.0067050187,0,42,0,Kévin Théophile-Catherine,3413,D,50,Saint-Étienne,1652,Benoit Costil,81,Rennes,1596,False,86.0,53.4,36,21,From Corner,Strong Foot,2,3.54
